LON,LAT,EDO,CLAVE,ESTACION,01/05/20
-97.268333,19.545,VER,PEROTESMN,"Perote, Ver. SMN*",1.27
-97.238889,19.580556,VER,PERVC,"Perote, Ver.",37.54
-90.374167,19.943333,CAMP,PETENES,"Los Petenes, Camp. SMN*",37.4
-99.45,17.483333,GRO,PETGR,"Petaquillas, Gro.",2
-88.930833,20.1325,YUC,PETYC,"Peto, Yuc.",346.02
-99.790278,19.829167,MEX,PFBMX,"Francisco JosÈ Trinidad Fabela, MÈx.",17.02
-99.097222,19.455833,CDMX,PGNDF,"Planta Generadora 101, Cd. de MÈx.",20.05
-93.216667,15.691667,CHIS,PIJCP,"Pijijiapan, Chis.",230.64
-99.019167,24.208056,TAMPS,PILTP,"PilÛn, Tamps.",167.8
-101.399167,22.1175,ZAC,PINZC,"Pino Su·rez, Zac.",18.6
-99.775,19.461667,MEX,PIRMX,"Ignacio RamÌrez, MÈx.",21.04
-103.361667,20.583889,JAL,PITJL,"ProtecciÛn a Infraestructura y AtenciÛn a Emergencias, Jal.",17.1
-99.322778,18.633333,MOR,PIXMR,"Puente de Ixtla, Mor.",2.61
-98.264722,18.2,PUE,PIXPB,"Piaxtla, Pue.",14.81
-102.601111,19.959167,MICH,PJARIPO,"Presa Jaripo, Mich. SGT*",44.6
-99.555833,24.2475,TAMPS,PJMTP,"Pedro JosÈ MÈndez, Tamps.",64.2
-99.076389,19.336944,CDMX,PLEDF,"Planta de Tratamiento Cerro de La Estrella, Cd. de MÈx.",74.16
-99.068333,19.420278,CDMX,PLMDF,"Planta de bombeo LÛpez Mateos, Cd. de MÈx.",32.77
-99.248889,19.429444,MEX,PLMMX,"Palmas, MÈx.",72.15
-109.934167,23.9675,BCS,PLNBS,"Los Planes, B.C.S.",0
-104.105833,21.196944,JAL,PLYJL,"Ing. Alfredo ElÌas Ayub, Jal.",6.3
-92.086944,18.253056,CAMP,PLZCA,"Palizada, Camp.",323.21
-98.921389,26.225,TAMPS,PMARTERGOMEZ,"Marte Rodolfo GÛmez, Tamps. SGT*",31.5
-99.260833,19.526944,MEX,PMDMX,"MadÌn, MÈx.",50.8
-108.58,26.509722,SIN,PMHSI,"Miguel Hidalgo, Sin.",0
-99.126389,19.365278,CDMX,PMLDF,"Planta de bombeo Municipio Libre, Cd. de MÈx.",67.05
-99.739722,20.124167,MEX,PMNMX,"El Molino, MÈx.",15.03
-110.725556,29.2125,SON,PMOSO,"Ing. Rodolfo FÈlix ValdÈs, Son.",0
-102.903611,21.711111,ZAC,PMOZC,"Los MoraleÒos, Zac.",5.52
-99.830556,21.651111,SLP,PMYSL,"Pedro Montoya, S.L.P.",35.3
-98.176667,22.06,VER,PNCVC,"P·nuco, Ver.",234.6
-99.864444,20.038611,MEX,PNDMX,"—adÛ, MÈx.",6.05
-100.5325,28.706667,COAH,PNGCL,"Observatorio de Piedras Negras, Coah.",111.01
-100.878333,21.105,GTO,PNLGJ,"PeÒuelitas, Gto.",9.6
-103.8125,19.3275,COL,PNTCM,"PeÒitas, Col.",0
-99.090833,19.246389,CDMX,PNTDF,"Planta Nativitas, Cd. de MÈx.",75.22
-92.879167,17.854167,TAB,PNVTB,"Pueblo Nuevo, Tab.",315.4
-101.6,20.3,MICH,PORMC,"Pastor Ortiz, Mich.",14.94
-97.475,20.543333,VER,POZARICA,"Poza Rica, Ver. SGT*",107.6
-100.496111,21.22,GTO,POZGJ,"Pozos, Gto.",18.73
-99.554444,24.236667,TAMPS,PPJMENDEZ,"Presa Pedro JosÈ MÈndez, Tamps. SGT*",6.42
-97.316667,20.45,VER,PPNVC,"Papantla, Ver.",73.1
-97.478333,20.540833,VER,PRCVC,"Poza Rica, Ver.",43.01
-99.268056,19.524444,MEX,PREMX,"Presa MadÌçn, MÈx. SMN*",36.6
-99.329444,20.359722,HGO,PRGHD,"Javier Rojo GÛmez, Hgo.",39.04
-99.154444,19.513056,CDMX,PRMDF,"Planta de Tratamiento RÌo de La Magdalena, Cd. de MÈx.",44.21
-89.65,21.3,YUC,PROGRESOob,"Observatorio de Progreso, Yuc. SMN*",159.6
-99.156944,18.771111,MOR,PROMR,"Progreso, Mor.",7.3
-89.653889,21.275833,YUC,PROYC,"Observatorio de Progreso, Yuc.",213.1
-99.310833,19.963056,HGO,PRQHD,"Requena, Hgo.",50
-105.675556,26.917778,CHIH,PRRCH,"Observatorio de Parral, Chih.",13.21
-99.154444,19.513056,CDMX,PRRDF,"Planta de Tratamiento RÌo Remedios, Cd. de MÈx.",18.01
-101.002222,27.422222,COAH,PRSCL,"Progreso, Coah.",58.51
-101.287778,20.867222,GTO,PRSGJ,"La PurÌsima, Gto.",27.9
-100.372222,27.429167,NL,PSANL,"Salinillas, N.L.",97.52
-99.05,19.233333,CDMX,PSLDF,"Planta San Luis, Cd. de MÈx.",31.49
-99.163889,19.468889,CDMX,PSNDF,"Planta de bombeo Nueva Santa MarÌa, Cd. de MÈx.",28.96
-98.356667,21.297778,VER,PSNVC,"PlatÛn S·nchez, Ver.",182.3
-99.171111,19.263056,CDMX,PSPDF,"Pueblo San Pedro M·rtir, Cd. de MÈx.",23.62
-113.550833,31.352778,SON,PT2SO,"Observatorio de Puerto PeÒasco, Son.",0.01
-96.483333,15.666667,OAX,PTAOX,"Observatorio de Puerto ¡ngel, Oax.",0
-110.308333,28.472222,SON,PTASO,"Punta de Agua 2, Son.",0
-96.665,19.043333,VER,PTE4CAMINOS,"Puente Cuatro Caminos, Ver. SGT*",162.7
-99.283333,19.453611,MEX,PTLMX,"Presa Totolica, MÈx.",85.8
-97.883333,20.233333,PUE,PTLPB,"Patla, Pue.",121.7
-102.135,22.202778,AGS,PTOAG,"Puerto de la ConcepciÛn, Ags.",13.28
-112.116667,30.697778,SON,PTQSO,"Pitiquito, Son.",0
-102.4375,22.235,AGS,PTRAG,"Derivadora PabellÛn, Ags.",16.51
-99.190278,19.509167,CDMX,PTRDF,"Planta de Tratamiento Rosario, Cd. de MÈx.",44.45
-100.684167,19.621389,MICH,PUCMC,"Pucuato, Mich.",27.22
-98.166667,19.05,PUE,PUEBLAob,"Observatorio de Puebla, Pue. SMN*",57
-98.939722,21.847222,SLP,PUJSL,"El Pujal, S.L.P.",115.2
-98.166667,19.05,PUE,PUOPB,"Observatorio de Puebla, Pue.",62.4
-102.136944,19.961389,MICH,PUREPETIRO,"Presa Urepetiro, Mich. SGT*",0.8
-92.9375,17.566667,TAB,PUYTB,"Puyacatengo, Tab.",486.4
-99.375833,20.435556,HGO,PVAHD,"Vicente Aguirre, Hgo.",20.02
-99.126111,19.285833,CDMX,PVCDF,"Planta de bombeo Villa Coapa, Cd. de MÈx.",74.68
-98.666667,23.961389,TAMPS,PVGUERRERO,"Presa Vicente Guerrero, Tamps. SGT*",110
-99.583333,24.183333,TAMPS,PVLTP,"Puerto de Valles, Tamps.",44.4
-99.143056,19.331944,CDMX,PXTDF,"Planta de bombeo Xotepingo, Cd. de MÈx.",44.2
-106.085556,28.656944,CHIH,QIJCH,"Observatorio de Chihuahua, Chih.",0.02
-106.466667,23.5625,SIN,QLTSI,"Quelite, Sin.",0
-111.021389,30.050556,SON,QRBSO,"Querobabi, Son.",0
-98.500556,16.655833,GRO,QTZGR,"Quetzala, Gro.",7.3
-92.618056,16.7475,CHIS,QUIOSCO,"Quiosco, Chis. SGT*",225
-97.616667,19.25,PUE,QUIPB,"Quimixtl·n, Pue.",102.54
-95.627778,18.716667,VER,RALVC,"Radar Alvarado, Ver.",18.5
-104.05,20.55,JAL,RAMJL,"RÌo Ameca, Jal.",22.9
-107.755833,25.124722,SIN,RAVSI,"EstaciÛn Rancho Viejo, Sin.",0.01
-109.591389,23.593056,BCS,RBRBS,"La Ribera, B.C.S.",0
-99.194167,19.296111,CDMX,RBTDF,"Rebombeo Bosque de Tlalpan, Cd. de MÈx.",62.49
-99.17,19.4,CDMX,RCMDF,"Radio ComunicaciÛn, Cd. de MÈx.",43.43
-104.558333,25.181944,DGO,RDODR,"Rodeo, Dgo.",3.51
-104.100556,18.938611,COL,RDRCM,"Radar, Col.",0
-99.603333,19.213333,MEX,RECMX,"RectorÌa, MÈx.",7.77
-92.666667,15.916667,CHIS,REFCP,"Reforma, Chis.",197.4
-93.079167,16.158333,CHIS,REVCP,"RevoluciÛn Mexicana, Chis.",170.8
-93.078889,16.160278,CHIS,REVMEXICANACFE,"RevoluciÛn Mexicana, Chis. CFE*",166.5
-99.026111,22.843056,TAMPS,RFRTP,"RÌo FrÌo, Tamps.",58.2
-103.025833,23.816944,ZAC,RGRZC,"RÌo Grande, Zac.",0.02
-98,25.966667,TAMPS,RIBTP,"RÌo Bravo, Tamps.",230.7
-88.160278,21.571111,YUC,RILYC,"RÌo Lagartos, Yuc. SMN*",115.6
-99.996389,21.921389,SLP,RIOVERDEob,"Observatorio de RÌo Verde, S.L.P. SMN*",74
-102.716667,20.4,JAL,RIOZULA,"RÌo Zula, Jal. SGT*",37
-88.160556,21.571667,YUC,RLAYC,"RÌo Lagartos, Yuc.",148.62
-99.166111,16.823611,GRO,RMEGR,"RevoluciÛn Mexicana, Gro.",0
-95.916667,17.733333,OAX,RMLOX,"RÌo Manso Lalana, Oax.",104.9
-97.401667,20.116111,PUE,RNAPB,"Rancho Nuevo, Pue.",250.9
-99.331389,18.765278,MOR,RODMR,"El Rodeo, Mor.",6.31
-105.211667,22.119722,NAY,ROMNR,"Rosamorada, Nay.",0
-98.888611,21.425,SLP,RQTSL,"Requetemu, S.L.P.",232.2
-97.991944,23.259444,TAMPS,RSPTP,"Rep˙blica EspaÒola, Tamps.",63.8
-104.8875,21.780833,NAY,RSRNR,"San Rafael, Nay.",4.1
-105.1425,21.958333,NAY,RUINR,"Ruiz, Nay.",0
-99.995,21.931389,SLP,RVDSL,"Observatorio de RÌo Verde, S.L.P.",83.5
-97.725,16.102778,OAX,RVEOX,"RÌo Verde, Oax.",0
-98.285833,26.079722,TAMPS,RYATP,"S-J-3-42 Reynosa, Tamps.",237.6
-98.883333,26.166667,TAMPS,RYNTP,"S-J-2-9 Reynosa, Tamps.",237.6
-100.575556,25.273333,COAH,SAACL,"San Antonio de las Alazanas, Coah.",3
-92.35,17.566667,CHIS,SAACP,"Salto de Agua, Chis.",377.7
-105.443056,25.225,DGO,SACDR,"SalomÈ Acosta, Dgo.",4.51
-98.911111,19.530556,MEX,SADMX,"San AndrÈs, MÈx.",16.02
-102.716667,20.066667,MICH,SAHMC,"Sahuayo, Mich.",23
-101.016667,25.376389,COAH,SALCL,"Observatorio de Saltillo, Coah.",14.9
-93.275556,17.996944,TAB,SAMTB,"Samaria, Tab.",77.4
-105.331111,26.433056,DGO,SANANTONIO,"San Antonio, Dgo. SGT*",1.5
-110.059167,23.805,BCS,SANBS,"San Antonio, B.C.S.",0
-107.843333,25.485556,SIN,SANJUAN,"San Juan, Sin. SMN*",0
-92.239167,15.776667,CHIS,SANMIGUELCFE,"San Miguel, Chis. CFE*",287.6
-93.741111,16.699722,CHIS,SANTALUCIAHM,"Santa LucÌa, Chis. SGT*",6.8
-101.85,21.35,JAL,SAUJL,"La Sauceda, Jal.",0.81
-93.383333,17.425,CHIS,SAYCP,"Sayula, Chis.",562.6
-93.331944,17.402222,CHIS,SAYULACFE,"Sayula, Chis. CFE*",559.8
-109.843889,23.738333,BCS,SBABS,"San Bartolo, B.C.S.",0
-99.275,19.328611,CDMX,SBADF,"San Bartolo Ameyalco, Cd. de MÈx.",45.47
-99.704722,19.465833,MEX,SBBMX,"JosÈ Antonio Alzate, MÈx.",29
-105.526667,26.004444,DGO,SBEDR,"San Bernardo, Dgo.",0
-91.175833,18.972778,CAMP,SBNCA,"Sabancuy, Camp.",144.53
-101.122778,27.846667,COAH,SBNCL,"Sabinas, Coah.",119.01
-108.876667,27.411944,SON,SBNSO,"San Bernardo, Son.",0.01
-99.093056,23.031389,TAMPS,SBNTP,"Sabinas, Tamps.",75.5
-97.809722,20.887222,VER,SBTVC,"Sombrerete, Ver.",148.06
-104.675833,23.874444,DGO,SBYDR,"Santiago Bayacora, Dgo.",0.02
-92.603056,16.727222,CHIS,SCCASASCFE,"San CristÛbal de las Casas, Chis. CFE*",220.1
-103.700833,19.408333,COL,SCHCM,"Suchitl·n, Col.",0
-96.55,17.266667,OAX,SCIOX,"Ixtepeji, Oax.",43
-103.353056,24.469167,DGO,SCLDR,"Santa Clara, Dgo.",2.5
-99.028889,19.338333,CDMX,SCMDF,"Rebombeo La Quebradora (Santa Cruz Meyehualco), Cd. de MÈx.",45.47
-92.633333,16.733333,CHIS,SCOCP,"Observatorio de San CristÛbal, Chis.",179.41
-92.616667,16.741667,CHIS,SCRCP,"Puente Morelos, Chis.",226.81
-102.464722,20.208333,MICH,SCRMC,"San CristÛbal, Mich.",1.5
-95.2,16.183333,OAX,SCROX,"Observatorio de Salina Cruz, Oax.",1.02
-98.22,19.113056,PUE,SCRPB,"San CristÛbal Caleras, Pue.",49.2
-98.869444,22.784444,TAMPS,SDATP,"Saca de Agua, Tamps.",477.5
-93.056389,16.4525,CHIS,SDOCP,"Santo Domingo, Chis.",164.71
-103.079722,24.608333,DGO,SELDR,"Santa Elena, Dgo.",15
-101.216667,21.483333,GTO,SFEGJ,"San Felipe, Gto.",33.1
-114.834444,31.028056,BC,SFELIPEob,"Observatorio de San Felipe, B.C. SMN*",0
-114.85,31.033333,BC,SFLBN,"Observatorio de San Felipe, B.C.",0
-102.884444,24.322222,ZAC,SFOZC,"San Francisco, Zac.",4.86
-108.779167,26.073611,SIN,SFRSI,"Sufragio, Sin.",0
-96.533333,17.883333,OAX,SFUOX,"San Felipe Usila, Oax.",165.5
-105.560833,26.436667,DGO,SGBDR,"San Gabriel, Dgo.",0
-98.787222,23.083611,TAMPS,SGBTP,"San Gabriel, Tamps.",135.8
-99.122222,19.572222,CDMX,SGDDF,"Sierra Guadalupe, Cd. de MÈx.",14.49
-103.506111,24.288611,ZAC,SGOZC,"Santiago, Zac.",1.05
-102.5,21.3,JAL,SGRJL,"San Gaspar de los Reyes, Jal.",13.2
-101,22.2,SLP,SGRSL,"Soledad Graciano, S.L.P.",8.71
-98.936111,18.541389,MOR,SHUAUTLA,"Sierra de Huautla, Mor. SMN*",29.6
-95.183333,18.45,VER,SIHVC,"Sihuap·n, Ver.",82.2
-92.321944,15.558056,CHIS,SILTEPEC,"Siltepec, Chis. SGT*",341.8
-93.55,17.35,CHIS,SITALA,"Sitala, Chis. SGT*",236.3
-99.066667,19.466667,CDMX,SJADF,"San Juan de AragÛn, Cd. de MÈx.",9.94
-98.200556,19.556111,TLAX,SJATL,"San JosÈ Atlanga, Tlax.",52.8
-109.708333,23.118889,BCS,SJCBS,"San JosÈ del Cabo, B.C.S.",0
-100.472778,17.139444,GRO,SJEGR,"San JerÛnimo, Gro.",0
-95.133333,17.883333,VER,SJEVC,"San Juan Evangelista, Ver.",62.54
-102.778056,24.630556,DGO,SJGDR,"San Juan de Guadalupe, Dgo.",0.03
-101.016667,20.4,GTO,SJLGJ,"Santa Julia, Gto.",17.6
-107.8425,25.486667,SIN,SJNSI,"San Juan, Sin.",0
-93.085,17.561111,CHIS,SJOCP,"San JoaquÌn, Chis.",559.6
-110.239167,28.713333,SON,SJPSO,"San JosÈ de Pimas, Son.",0
-100,20.3625,QRO,SJSQT,"San JosÈ, Qro.",26.4
-102.651389,19.839444,MICH,SJUMC,"San Juanico, Mich.",13
-109.998611,23.555556,BCS,SLAGUNA,"Sierra La Laguna, B.C.S. SMN*",0
-98.870833,19.190278,MEX,SLAMX,"San Luis Ameca, MÈx.",47.81
-104.276944,25.085,DGO,SLCDR,"San Luis del Cordero, Dgo.",0.02
-114.783333,32.483333,SON,SLCSO,"San Luis RÌo Colorado, Son.",0
-99.190556,18.918333,MOR,SLDMR,"Solidaridad, Mor.",18.1
-101.199444,20.565833,GTO,SLMGJ,"Salamanca, Gto.",43.75
-98.208889,23.762222,TAMPS,SLMTP,"Observatorio de Soto la Marina, Tamps.",131.1
-100.516667,21.3,GTO,SLPGJ,"San Luis de la Paz, Gto.",15
-100.983611,22.175833,SLP,SLPOTOSIob,"Observatorio de San Luis Potosi, S.L.P. SMN*",7.4
-101.019167,22.148056,SLP,SLPSL,"Observatorio de San Luis PotosÌ, S.L.P.",13.3
-107.1,24.45,SIN,SLRSI,"San Lorenzo, Sin.",0
-100.669722,20.055278,GTO,SLSGJ,"SolÌs, Gto.",24.06
-106.695833,24.121944,SIN,SLTSI,"Ing. Aurelio Benassini VizcaÌno, Sin.",0
-100.885833,20.216667,GTO,SLVGJ,"Salvatierra, Gto.",18.73
-98.791389,22.943889,TAMPS,SLZTP,"Lic. Emilio Portes Gil, Tamps.",131.1
-101.016389,20.430833,GTO,SMAGJ,"San Miguel de Allende, Gto.",50.51
-103.9175,19.463611,COL,SMANANTLANI,"Sierra Manatl·n 1, Jal. SMN*",0
-96.453611,17.1175,OAX,SMAOX,"San Antonio Cuajimoloyas, Oax.",227.51
-97.91,18.735,PUE,SMCPB,"San Miguel Canoa, Pue.",18.05
-100.953889,29.034167,COAH,SMGCL,"San Miguel, Coah.",26
-92.239444,15.775,CHIS,SMICP,"San Miguel, Chis.",287.6
-103.699722,27.285278,COAH,SMJCL,"Sierra Mojada, Coah.",47
-99.8,19.633333,MEX,SMLMX,"Santa MarÌa del Llano, MÈx.",56.03
-105.366667,25.953333,DGO,SMODR,"Santa MarÌa del Oro, Dgo.",0.01
-100.745833,20.577778,GTO,SMOGJ,"San Miguel Octopan, Gto.",11.3
-93.591111,16.152222,CHIS,SMORENACFE,"Sierra Morena, Chis. CFE*",238
-92.820833,16.938889,CHIS,SNACP,"Santa MarÌa, Chis.",79.5
-96.933333,17.516667,OAX,SNAOX,"Santiago Nacaltepec, Oax.",50.02
-99.285,19.574444,MEX,SNJMX,"San Juan, MÈx",64.5
-98.858611,19.644722,MEX,SNLMX,"San Lucas, MÈx",38.91
-107.151389,24.815,SIN,SNLSI,"Sanalona, Sin.",0
-99.482778,16.796389,GRO,SNMGR,"San Marcos, Gro.",0
-109.713611,23.490278,BCS,SNTBS,"Santiago, B.C.S.",0
-102.108889,21.885,AGS,SNVAG,"Sandovales, Ags.",9
-96.427778,19.043333,VER,SOLEDADDOB,"Soledad de Doblado, Ver. SGT*",88.7
-97.446667,19.960833,PUE,SOLPB,"La Soledad, Pue.",255.24
-103.636667,23.638889,ZAC,SOMZC,"Observatorio de Sombrerete, Zac.",16.2
-95.033333,18.516667,VER,SONVC,"Sontecomapan, Ver.",242.6
-102.979444,25.7575,COAH,SPECL,"San Pedro, Coah.",2.32
-104.2925,25.564167,DGO,SPGDR,"San Pedro del Gallo, Dgo.",11.43
-99.009722,19.281389,CDMX,SPPDF,"San Pedro Tl·huac, Cd. de MÈx.",54.09
-105.422222,25.0375,DGO,SPPDR,"Santiago Papasquiaro, Dgo.",1.3
-91.158333,17.791667,TAB,SPTTB,"San Pedro, Tab.",183.2
-115.9375,30.531111,BC,SQNBN,"San QuintÌn, B.C. SMN*",0.2
-106.25,23.35,SIN,SQRSI,"Siqueros, Sin.",0.01
-100.551111,25.028333,NL,SRANL,"San Rafael, N.L.",9.07
-105.566667,26.084444,DGO,SRDDR,"Sardinas, Dgo.",0.05
-112.272778,27.337778,BCS,SRLBS,"Observatorio de Santa RosalÌa, B.C.S.",0
-103.705556,20.908889,JAL,SRSJL,"Manuel M. Dieguez, Jal.",0.1
-111.445278,30.394722,SON,SRSSO,"Santa Rosa 2, Son.",4.52
-101.066944,20.298333,GTO,SRTGJ,"Santa Rita, Gto.",30.32
-98.582222,19.330278,PUE,SRTPB,"Santa Rita Tlahuapan, Pue.",49
-98.960556,19.320833,CDMX,SSCDF,"La Caldera SubestaciÛn elÈctrica Santa LucÌa, MÈx.",57.38
-102.4,20.1,MICH,SSIMC,"San SimÛn, Mich.",1.01
-100.446667,25.674444,NL,STACATARINA,"Santa Catarina, N.L. SGT*",42.25
-96.55,18.05,OAX,STDOX,"Santo Domingo, Oax.",320.3
-103.495833,22.326667,ZAC,STEZC,"Independencia Nacional, Zac.",25
-97.486389,19.952778,PUE,STLPB,"Sontalalco CFE, Pue.",276.01
-101.016667,25.376389,COAH,STOCL,"Saltillo, Coah.",15.2
-99.055833,22.02,SLP,STRSL,"Santa Rosa, S.L.P.",141.5
-103.108889,22.923611,ZAC,STRZC,"Santa Rosa, Zac.",28.21
-95.212778,18.450833,VER,STXVC,"San AndrÈs Tuxtla AC, Ver.",81.9
-93.034167,16.742778,CHIS,SUMIDEROCFE,"CaÒÛn del Sumidero, Chis. CFE*",125.7
-98.617222,21.692778,SLP,SVTSL,"San Vicente, S.L.P.",177.8
-92.243333,14.99,CHIS,TAMCP,"Tapachula Malpaso, Chis.",992
-96.488889,19.338889,VER,TAMVC,"Tamarindo, Ver.",30.01
-89.046944,20.030278,YUC,TANYC,"TantaquÌn, Yuc.",289
-92.260556,14.908056,CHIS,TAPCP,"Tapachula, Chis.",128.71
-92.778611,17.456944,TAB,TAPTB,"Tapijulapa, Tab.",291.8
-96.966667,19.45,VER,TAPVC,"Tapachapan, Ver.",208.8
-100.7525,20.284722,GTO,TARGJ,"Tarimoro, Gto.",9.51
-99.605278,18.554444,GRO,TAXGR,"Taxco, Gro.",39
-102.864167,22.120556,ZAC,TAYZC,"Ing. Juli·n Adame Alatorre, Zac.",0
-98.857222,21.246667,SLP,TBLSL,"Tierra Blanca, S.L.P.",167.6
-99.799167,19.343056,MEX,TBRMX,"Tres Barrancas, MÈx.",22.09
-107.973333,26.9425,CHIH,TBRSI,"San Francisco, Chih.",0
-102.583333,21.45,JAL,TCAJL,"Teocaltiche, Jal.",15.04
-103.879722,23.471944,ZAC,TCHZC,"Chalchihuites, Zac.",0.01
-103.867778,18.911667,COL,TCMCM,"Tecom·n, Col.",0
-99.1425,19.556111,CDMX,TCMDF,"Tanque Chalmita, Cd. de MÈx.",6.61
-99.526389,17.1675,GRO,TCOGR,"Tierra Colorada, Gro.",0
-96.966667,19.383333,VER,TCOVC,"Teocelo, Ver.",224
-104.320278,20.036111,JAL,TCTJL,"Tacot·n, Jal.",16.4
-97.7925,20.004444,PUE,TDRPB,"Tepango de RodrÌguez, Pue.",158.02
-92.966667,17.566667,TAB,TEATB,"Teapa, Tab.",469.4
-99.272222,19.373056,CDMX,TECDF,"Tanque el Cartero, Cd. de MÈx.",47.74
-97.7525,18.878889,PUE,TECPB,"Tecamachalco, Pue.",54
-95.2,16.3,OAX,TEHOX,"Tehuantepec, Oax.",0.02
-97.395556,18.479167,PUE,TEHPB,"Tehuac·n, Pue.",59
-99.246389,19.333889,CDMX,TELDF,"Tanque el Lienzo, Cd. de MÈx.",12.44
-98.777222,18.451944,PUE,TELPB,"Teotlalco, Pue.",15.7
-101.3,20.6,GTO,TEMGJ,"TemascatÌo, Gto.",26.63
-99.223611,18.856944,MOR,TEMMR,"Temixco, Mor.",0.5
-96.412222,18.232222,OAX,TEMOX,"Presidente Alem·n, Oax.",140.6
-103.198611,22.171944,JAL,TENJL,"Tenasco, Jal.",1.02
-97.805833,19.829444,PUE,TEOPB,"Tetela de Ocampo, Pue.",33.53
-96.844722,19.068889,VER,TEPATLAXCO,"Tepatlaxco, Ver. SGT*",396.9
-104.893056,21.489167,NAY,TEPICob,"Observatorio de Tepic, Nay. SMN*",22.6
-100.229167,20.000278,MICH,TEPMC,"Tepuxtepec, Mich.",15.4
-104.891944,21.489444,NAY,TEPNR,"Observatorio de Tepic, Nay.",27.7
-97.9475,20.21,PUE,TEPPB,"Tepexic, Pue.",91.8
-95.6,16.416667,OAX,TEQOX,"Tequisistl·n, Oax.",40.8
-99.098889,19.385556,CDMX,TEZDF,"Tezontle, Cd. de MÈx. SMN*",26.93
-97.359722,19.815278,PUE,TEZPB,"Teziutl·n, Pue.",81.05
-103.461944,21.468611,ZAC,TGOZC,"Te˙l de Gonz·lez Ortega, Zac.",14.12
-100.775278,20.515833,GTO,TGRGJ,"Tres Guerras, Gto.",3.72
-103.441667,26.1125,DGO,THODR,"Tlahualilo, Dgo.",1.51
-99.103889,18.794167,MOR,TICMR,"Ticum·n, Mor.",32.8
-89.558056,20.397778,YUC,TICYC,"Ticul, Yuc.",241.51
-99.306111,18.487778,MOR,TILMR,"Tilzapotla, Mor.",14.32
-88.1725,21.158611,YUC,TIZYC,"TizimÌn, Yuc.",117.6
-99.905278,19.856944,MEX,TJCMX,"El Tejocote, MÈx.",10.54
-99.976389,17.789722,GRO,TLAGR,"Tlacotepec, Gro.",9.8
-103.316667,20.583333,JAL,TLAJL,"Tlaquepaque, Jal.",9.43
-103.419444,20.4425,JAL,TLAJOMULCO,"Tlajomulco, Jal. SMN*",23.2
-97.876111,20.315278,PUE,TLAXCALALTON,"Tlaxcalaltongo, Pue. SGT*",61.6
-102.786389,21.560556,ZAC,TLAZC,"Tlalchichila, Zac.",24.06
-98.943611,19.038056,MOR,TLCMR,"Tlacualera, Mor.",41.83
-98.369444,20.083333,HGO,TLGHD,"Observatorio de Tulancingo, Hgo.",18.72
-105.725,25.341111,DGO,TLHDR,"Observatorio de Tepehuanes, Dgo.",3.12
-103.309444,21.773611,ZAC,TLLZC,"Tlaltenango, Zac.",22.51
-98.75,18.813333,MOR,TLOMR,"Tlacotepec, Mor.",32.41
-98.6,17.5,GRO,TLPGR,"Tlapa, Gro.",28.5
-96.849722,18.405,PUE,TLPPB,"Tlacotepec de DÌaz, Pue.",244.52
-98.040556,20.374167,PUE,TLXPB,"Tlaxco, Pue.",80
-107.85,28.95,CHIH,TMCCH,"Observatorio de TemÛsachic, Chih.",2.23
-98.786944,18.778056,MOR,TMCMR,"Temoac, Mor.",15.5
-98.773333,22.003611,SLP,TMISL,"Observatorio de TamuÌn, S.L.P.",87.6
-104.370278,19.976111,JAL,TMLJL,"RamÛn Corona Madrigal General, Jal.",14.91
-94.163333,17.571944,VER,TMOVC,"Tierra Morada, Ver.",239
-97.876111,22.238333,TAMPS,TMPTP,"Tampico, Tamps.",107.6
-98.409444,21.499722,VER,TMPVC,"Tempoal, Ver.",147.3
-98.422778,22.423889,TAMPS,TMSTP,"TamesÌ, Tamps.",79
-98.758889,21.241111,SLP,TMTSL,"Temamatla, S.L.P.",170.6
-100.299167,19.766389,MICH,TMUMC,"Tercer Mundo, Mich.",17.2
-96.916667,19.811111,VER,TNCVC,"Tenochtitl·n, Ver.",296
-99.211667,19.399167,CDMX,TNGDF,"Tri·ngulo, Cd. de MÈx.",31
-102.127778,21.807778,AGS,TNJAG,"La Tinaja 2, Ags.",19
-107.384167,29.5625,CHIH,TNTCH,"El Tintero, Chih.",1.01
-99.714167,19.291111,MEX,TOLUCAob,"Observatorio de Toluca, MÈx. SMN*",36.8
-97.2225,19.921944,VER,TOMVC,"Tomata, Ver.",113.92
-109.070278,25.590833,SIN,TOPOLOBAMPOmar,"Topolobampo, Sin. SEMAR*",0.25
-103.45,25.541667,COAH,TORCL,"Observatorio de TorreÛn, Coah.",0.04
-105.846944,23.088333,SIN,TORSI,"Las Tortugas, Sin.",0
-98.92,18.9875,MOR,TOTMR,"Totolapan, Mor.",41.4
-99.283333,19.453889,MEX,TOTMX,"Totolica, MÈx",82.7
-96.950278,19.233611,VER,TOTVC,"Totutla, Ver.",194.94
-109.5,29.534722,SON,TPCSO,"Tepache, Son.",24.5
-93.529167,15.875,CHIS,TPICP,"Tres Picos, Chis.",192
-99.135833,19.199444,CDMX,TPJDF,"Topilejo, Cd. de MÈx.",48.26
-98.843611,18.596389,MOR,TPLMR,"Tepalcingo, Mor.",32.7
-99.084722,19.440833,CDMX,TPNDF,"Tanque PeÒÛn, Cd. de MÈx.",18.28
-99.961389,19.660833,MEX,TPTMX,"San AndrÈs Tepetitl·n, MÈx.",63.51
