LON,LAT,EDO,CLAVE,ESTACION,01/03/20
-101.931944,20.504444,GTO,MABGJ,"Mariano Abasolo, Gto.",2.5
-100.501944,21.223611,GTO,MINERALPOZOS,"Mineral de Pozos, Gto. ProtecciÛn Civil*",12.6
-101.516667,21.633333,GTO,OCMGJ,"Ocampo, Gto.",6.0
-101.133333,20.516667,GTO,PERGJ,"Pericos, Gto.",5.6
-100.878333,21.105,GTO,PNLGJ,"PeÒuelitas, Gto.",5.5
-100.496111,21.22,GTO,POZGJ,"Pozos, Gto.",30.5
-101.287778,20.867222,GTO,PRSGJ,"La PurÌsima, Gto.",10.2
-101.216667,21.483333,GTO,SFEGJ,"San Felipe, Gto.",15.3
-99.831389,21.320833,GTO,SGORDAII,"Sierra Gorda 2, Gto. SMN*",7.0
-101.016667,20.4,GTO,SJLGJ,"Santa Julia, Gto.",3.7
-101.199444,20.565278,GTO,SLMGJ,"Salamanca, Gto.",9.7
-100.516667,21.3,GTO,SLPGJ,"San Luis de la Paz, Gto.",19.0
-100.667222,20.051667,GTO,SLSGJ,"SolÌs, Gto.",7.1
-100.884722,20.214167,GTO,SLVGJ,"Salvatierra, Gto.",15.9
-101.016389,20.430833,GTO,SMAGJ,"San Miguel de Allende, Gto.",28.3
-100.745833,20.577778,GTO,SMOGJ,"San Miguel Octopan, Gto.",0.0
-100.677778,20.050833,GTO,SOLISBRANIFF,"Solis-Braniff (hidro), Gto. SGT*",14.6
-101.066667,20.3,GTO,SRTGJ,"Santa Rita, Gto.",2.0
-100.75,20.283333,GTO,TARGJ,"Tarimoro, Gto.",12.5
-101.3,20.6,GTO,TEMGJ,"TemascatÌo, Gto.",0.0
-100.8,20.5,GTO,TGRGJ,"Tres Guerras, Gto.",7.9
-101.182222,20.388611,GTO,VDSGJ,"Valle de Santiago, Gto.",1.0
-100.0925,21.298889,GTO,XICGJ,"Xich˙, Gto.",41.3
-98.941667,20.268056,HGO,ACTHD,"Actopan, Hgo.",0.2
-98.333333,21.016667,HGO,ATCHD,"Atlapexco, Hgo.",2.0
-98.716111,20.185556,HGO,ELCHICO,"El Chico, Hgo. SMN*",1.4
-99.36,20.163889,HGO,ENDHD,"EndhÛ, Hgo.",30.5
-98.076111,20.46,HGO,HHTHD,"Huehuetla, Hgo.",49.6
-98.416667,21.15,HGO,HJTHD,"Huejutla, Hgo.",2.0
-99.220833,20.481944,HGO,IXMHD,"Ixmiquilpan, Hgo.",3.3
-98.128333,20.135833,HGO,LAGUNA,"La Laguna, Hgo. FENIX*",5.6
-99.220278,20.873333,HGO,MARMOLES,"Los M·rmoles, Hgo. SMN*",1.6
-99.218611,20.2375,HGO,MXQHD,"Mixquiahuala, Hgo.",0.0
-98.6,21.166667,HGO,ORZHD,"San Felipe Orizatl·n, Hgo.",31.2
-98.7475,20.123333,HGO,PACHUCAob,"Observatorio de Pachuca, Hgo. SMN*",1.0
-98.7475,20.123333,HGO,PCOHD,"Observatorio de Pachuca, Hgo.",1.1
-98.334722,20.0575,HGO,PERHD,"La Esperanza, Hgo.",2.6
-99.329444,20.359722,HGO,PRGHD,"Javier Rojo GÛmez, Hgo.",2.0
-99.318333,20.359444,HGO,PROJOGOMEZ,"Presa Rojo GÛmez, Hgo. OCAVM*",1.8
-99.310833,19.963056,HGO,PRQHD,"Requena, Hgo.",15.0
-99.375833,20.435556,HGO,PVAHD,"Vicente Aguirre, Hgo.",1.0
-98.369444,20.083333,HGO,TLGHD,"Tulancingo, Hgo.",2.4
-99.385,19.835278,HGO,TXMHD,"Taxhimay, Hgo.",1.5
-98.647222,20.652778,HGO,ZXTHD,"Zacualtip·n, Hgo.",14.5
-103.133333,20.316667,JAL,ACHAPALAGDL,"Acueducto Chapala-Guadalajara, Jal. SGT*",0.2
-102.436944,21.599444,JAL,AJJJL,"Ajoj˙car, Jal.",0.0
-103.091944,20.397222,JAL,ATQJL,"Atequiza, Jal.",9.3
-103.446389,20.746667,JAL,BAZJL,"Base AÈrea Zapopan, Jal.",0.0
-104.061111,19.913611,JAL,BBAJL,"Basilio Vadillo, Jal.",0.0
-103.726111,22.4,JAL,BCSJL,"Bocas, Jal.",0.0
-103.783611,21.830556,JAL,BLNJL,"BolaÒos, Jal.",0.0
-103.464722,19.730556,JAL,CDGUZMANob,"Observatorio de Ciudad Guzm·n, Jal. SMN*",13.0
-103.465278,19.697778,JAL,CGZJL,"Ciudad Guzm·n, Jal.",14.9
-103.201944,20.290556,JAL,CHAJL,"Chapala 1 SMN, Jal.",0.0
-105.044722,19.498611,JAL,CHAMELA,"Chamela-Cuixmala, Jal. SMN*",0.0
-104.554444,19.628611,JAL,CHFJL,"El ChiflÛn, Jal",0.0
-104.566667,19.233333,JAL,CIHJL,"Cihuatl·n, Jal.",0.0
-103.25,22.133333,JAL,CLTJL,"Colotl·n, Jal.",0.0
-105.129722,19.9975,JAL,CPEJL,"CajÛn de PeÒa, Jal.",0.0
-104.780833,20.479722,JAL,CRNJL,"Corrinchis, Jal.",0.0
-101.7375,21.497778,JAL,CRTJL,"El Cuarenta, Jal.",14.7
-102.7825,20.341389,JAL,CUIJL,"Cuitzeo, Jal.",0.0
-105.05,20.583333,JAL,CULJL,"Cuale, Jal.",0.0
-102.85,21.133333,JAL,CUNJL,"La CuÒa, Jal.",1.1
-103.45,21.066667,JAL,CXTJL,"Cuixtla, Jal.",0.0
-104.285278,19.845833,JAL,ELCJL,"El Corcovado, Jal.",0.0
-103.333333,20.733333,JAL,EXPJL,"La Experiencia, Jal.",0.0
-102.766667,20.298056,JAL,FTEJL,"El Fuerte, Jal.",0.0
-103.39,20.71,JAL,GUADALAJARAob,"Observatorio de Guadalajara , Jal. SMN*",2.6
-103.373889,20.672778,JAL,GUAJL,"Guadalajara Centro, Jal.",0.0
-103.4,20.7,JAL,GUCJL,"Guadalajara los Colomos, Jal.",0.0
-104.497222,19.238333,JAL,HIGJL,"Higuera Blanca, Jal.",0.0
-103.651111,20.466944,JAL,HRTJL,"Hurtado, Jal.",0.0
-102.25,20.483333,JAL,HUAJL,"Huascato, Jal.",4.0
-102.705833,20.293889,JAL,JMYJL,"Jamay, Jal.",0.0
-102.558333,20.275556,JAL,LABARCA,"La Barca, Jal. SGT*",0.0
-103.644167,20.676389,JAL,LAPRIMAVERA,"La Primavera, Jal. SMN*",0.0
-105.206667,20.728611,JAL,LDBJL,"La Desembocada, Jal.",0.0
-103.12,20.18,JAL,LDCJL,"Lago de Chapala, Jal.",0.0
-101.919722,21.359722,JAL,LDMJL,"Lagos de Moreno, Jal.",1.0
-101.941944,21.348333,JAL,LMORENOob,"Observatorio de Lagos de Moreno, Jal. SMN*",2.2
-103.590833,19.592222,JAL,NEVADOCOLIMA,"Nevado de Colima, Jal. SMN*",1.0
-101.916667,21.366667,JAL,OLMJL,"Observatorio de Lagos de Moreno, Jal.",2.4
-103.361667,20.583889,JAL,PITJL,"ProtecciÛn a Infraestructura y AtenciÛn a Emergencias, Jal.",0.0
-104.105833,21.196944,JAL,PLYJL,"La Yesca, Jal.",0.0
-102.231944,20.491111,JAL,POLJL,"Ing. Guillermo Lugo Sanabria, Jal.",0.0
-104.05,20.55,JAL,RAMJL,"RÌo Ameca, Jal.",0.0
-105.133611,19.998611,JAL,RIOTOMATLAN,"RÌo Tomatl·n, Jal. SMN*",0.0
-102.716667,20.4,JAL,RIOZULA,"RÌo Zula, Jal. SGT*",0.0
-101.835556,21.359167,JAL,SA1JL,"La Sauceda, Jal.",0.0
-101.85,21.35,JAL,SAUCEDACFE,"Sauceda, Jal. CFE*",1.5
-101.85,21.35,JAL,SAUJL,"La Sauceda, Jal.",3.8
-102.5,21.3,JAL,SGRJL,"San Gaspar de los Reyes, Jal.",0.0
-103.705556,20.908889,JAL,SRSJL,"Santa Rosa, Jal.",0.0
-102.583333,21.45,JAL,TCAJL,"Teocaltiche, Jal.",0.0
-104.320278,20.036111,JAL,TCTJL,"Tacot·n, Jal.",0.0
-103.198611,22.171944,JAL,TENJL,"Tenasco, Jal.",0.0
-103.316667,20.583333,JAL,TLAJL,"Tlaquepaque, Jal.",0.0
-103.419444,20.4425,JAL,TLAJOMULCO,"Tlajomulco, Jal. SMN*",0.0
-104.370278,19.976111,JAL,TMLJL,"RamÛn Corona Madrigal General, Jal.",0.0
-103.183333,20.15,JAL,TUXCUECA,"Tuxcueca, Jal. SGT*",2.2
-103.845833,20.596389,JAL,VEGJL,"Ing. Santiago Camarena, Jal.",0.0
-103.366667,20.716667,JAL,ZPPJL,"Zapopan, Jal.",0.0
-103.05,22.05,JAL,ZPTJL,"El Zapote, Jal.",1.0
-102.729444,20.395278,JAL,ZULJL,"Zula rÌo, Jal.",0.0
-99.377222,19.377222,MEX,2RSMX,"Dos RÌos, MÈx.",10.6
-99.440556,18.861389,MEX,ALAMEDA1,"Alameda 1, MÈx. FENIX*",1.3
-98.655278,19.118611,MEX,ALTZOMONI,"Altzomoni, Mex. SMN*",6.4
-99.216667,19.566667,MEX,ARBMX,"Las Arboledas, MÈx.",0.0
-98.912222,19.543611,MEX,ATEMX,"Atenco (RÌo Xalapan), MÈx.",13.0
-99.866667,19.783333,MEX,ATPMX,"Atlacomulco Prepa., MÈx.",38.4
-99.184722,19.580833,MEX,BARRIENTOS,"Planta de bombeo Barrientos, MÈx. SACMEX*",0.0
-99.283333,19.436389,MEX,BOSQUEREAL,"Bosque Real, MÈx. UNAM*",18.2
-99.589444,19.775,MEX,BUFMX,"La ConcepciÛn, Mex.",0.0
-99.7,19.333333,MEX,CALMX,"Calixtlahuaca, MÈx.",61.0
-99.239722,19.469722,MEX,CCHN,Colegio de Ciencias y Humanidades Naucalpan UNAM*,5.4
-99.298611,19.406667,MEX,CDBMX,"CaÌda del Borracho, MÈx.",19.1
-99.298611,19.406667,MEX,CDELBORRACHO,"CaÌda del Borracho, MÈx. SACMEX*",15.8
-99.511667,19.205,MEX,CGCMX,"Gerencia Conagua CODAGEM, MÈx.",20.2
-98.888611,19.494167,MEX,CHAPINGO,"Chapingo, MÈx. SGT*",28.9
-99.4675,18.795833,MEX,CHDMX,"Ciudad Hidalgo, MÈx",20.1
-99.041667,19.593889,MEX,CHICONAUTLAI,"Chiconautla 1, MÈx. SACMEX*",15.2
-99.108333,19.515556,MEX,CHICONAUTLAII,"Chiconautla 2, MÈx. SACMEX*",0.0
-100.116667,19.2,MEX,CHIMX,"Chilesdo, MÈx.",56.6
-98.884722,19.483333,MEX,CHPMX,"Chapingo, MÈx.",26.2
-99.239444,19.534167,MEX,CLYMX,"Calacoaya, MÈx.",4.2
-99.304444,19.695,MEX,CNPMX,"La ConcepciÛn, MÈx.",0.0
-99.631667,19.292222,MEX,COBMX,"Observatorio de Estado de MÈxico, MÈx.",69.7
-100.183333,19.101667,MEX,COLMX,"Colorines, MÈx.",2.3
-99.559722,19.884722,MEX,DNXMX,"DanxhÛ, MÈx.",4.0
-99.344167,19.37,MEX,DOSRIOS,"Dos RÌos, MÈx. UNAM*",13.6
-99.334444,19.383611,MEX,ELVENADO,"El Venado, MÈx. SACMEX*",32.8
-99.238333,19.453611,MEX,EMOMX,"El Molinito RÌo Hondo, MÈx.",12.5
-98.916944,19.578889,MEX,GRDMX,"La Grande, MÈx.",28.4
-99.696944,20.046389,MEX,HPNMX,"Huapango, MÈx.",13.0
-99.769444,19.5675,MEX,IXCMX,"Ixtlahuaca, MÈx.",24.9
-99.05,19.633333,MEX,K27MX,"km 27+250, MÈx.",6.5
-100.075833,19.383333,MEX,LBEMX,"Los Berros, MÈx.",22.5
-98.978611,19.357778,MEX,LOSREYES,"Los Reyes, MÈx. UNAM*",23.9
-99.267222,19.5225,MEX,MADIN,"Presa MadÌn, MÈx. UNAM*",5.3
-99.220833,19.477778,MEX,MBLMX,"Molino Blanco, MÈx.",1.5
-99.711111,19.636667,MEX,MLLMX,"Santa MarÌa del Llano, MÈx. SGT*",33.6
-99.243333,19.473889,MEX,NAUCALPAN,"Naucalpan, MÈx. UNAM*",17.1
-99.683333,19.116667,MEX,NEVMX,"Nevado de Toluca, MÈx. SMN*",24.9
-99.193611,19.616667,MEX,OBSMX,"San MartÌn Obispo, MÈx.",2.8
-99.420833,18.990833,MEX,OCUMX,"Ocuil·n de Arteaga, MÈx",47.0
-99.254722,19.429722,MEX,PALMASDF,"Palmas, MÈx. SACMEX*",21.3
-99.175,19.575,MEX,PBTMX,"Planta Barrientos, MÈx.",0.0
-99.025,19.65,MEX,PCCMX,"Planta Chiconautla 2, MÈx.",0.0
-99.181944,19.743056,MEX,PCGMX,"Puente Colgante, MÈx.",20.8
-99.010278,19.636944,MEX,PCTMX,"Planta Chiconautla 1, MÈx.",15.2
-99.790278,19.829167,MEX,PFBMX,"Francisco JosÈ Trinidad Fabela, MÈx.",3.1
-99.775,19.461667,MEX,PIRMX,"Ignacio RamÌrez, MÈx.",34.2
-99.248889,19.429444,MEX,PLMMX,"Palmas, MÈx.",21.3
-99.260833,19.526944,MEX,PMDMX,"MadÌn, MÈx.",4.2
-99.739722,20.124167,MEX,PMNMX,"El Molino, MÈx.",10.0
-99.864444,20.038611,MEX,PNDMX,"—adÛ, MÈx.",10.0
-99.268056,19.524444,MEX,PREMX,"Presa MadÌçn, MÈx. SMN*",1.8
-99.213333,19.408333,MEX,PTLMX,"Presa Totolica, MÈx.",16.3
-99.603333,19.213333,MEX,RECMX,"RectorÌa, MÈx.",7.3
-98.911111,19.530556,MEX,SADMX,"San AndrÈs (Texcoco), MÈx.",14.4
-99.704722,19.465833,MEX,SBBMX,"JosÈ Antonio Alzate, MÈx.",30.0
-99.764722,19.238333,MEX,SJHMX,"San Juan de las Huertas, MÈx.",0.0
-98.870833,19.190278,MEX,SLAMX,"San Luis Ameca, MÈx.",15.9
-99.741667,19.591667,MEX,SLBMX,"San Bartolo del Llano, MÈx.",36.0
-99.8,19.633333,MEX,SMLMX,"Santa MarÌa del Llano, MÈx.",100.0
-99.285,19.574444,MEX,SNJMX,"San Juan, Mex.",0.0
-98.858611,19.644722,MEX,SNLMX,"San Lucas, Mex.",5.4
-99.8,19.333333,MEX,TBRMX,"Tres Barrancas, MÈx.",27.0
-99.935833,18.931389,MEX,TESMX,"Texcaltitl·n, MÈx.",11.3
-98.900833,19.443611,MEX,TJCMX,"El Tejocote, MÈx.",29.6
-99.195,19.538611,MEX,TLALNE,"Tlalnepantla, MÈx. UNAM*",0.1
-100.022778,19.904444,MEX,TM2MX,"Temascalcingo, MÈx.*",30.4
-99.714167,19.291111,MEX,TOLUCAob,"Observatorio de Toluca, MÈx. SMN*",58.0
-99.283333,19.453889,MEX,TOTMX,"Totolica, Mex.",16.3
-99.961389,19.660833,MEX,TPTMX,"San AndrÈs Tepetitl·n, MÈx.",38.5
-100.283333,19.1,MEX,TROMX,"Trojes, MÈx.",37.8
-99.283056,19.4525,MEX,TTLMX,"Totolica (hidro), MÈx.",1.5
-99.123889,19.904722,MEX,TTQMX,"Tajo de Tequixquiac, Mex.",30.0
-99.196111,19.403611,MEX,VALLEDEBRAVO,"Valle de Bravo, MÈx. SGT*",29.8
-99.213611,19.510833,MEX,VASOCRISTO,"Vaso de Cristo, MÈx. SACMEX*",0.5
-100.18,19.2075,MEX,VBRMX,"Valle de Bravo, MÈx.",2.6
-99.334167,19.382222,MEX,VNDMX,"El Venado, MÈx.",32.8
-100.055556,19.461667,MEX,VVCMX,"Villa Victoria, MÈx.",27.0
-101.99,20.231389,MICH,ADUMC,"Adjuntas, Mich.",1.5
-100.608889,19.579722,MICH,AGOMC,"Agostitl·n, Mich.",27.1
-101.661111,19.926111,MICH,AMEMC,"Aristeo Mercado, Mich.",26.4
-102.371111,19.083056,MICH,APTMC,"Apatzing·n, Mich.",0.0
-102.419167,20.183889,MICH,BIBMC,"Barraje de Ibarra, Mich.",0.0
-101.459167,20.319444,MICH,CBLMC,"Casa Blanca, Mich.",0.0
-102.265278,19.973611,MICH,CHAMC,"Chaparaco, Mich.",0.0
-100.55,19.7,MICH,CHIMC,"Ciudad Hidalgo, Mich.",70.0
-102.774167,19.287778,MICH,CHLMC,"ConstituciÛn de Apatzing·n, Mich.",0.0
-100.9,18.5,MICH,CMNMC,"Caimanera, Mich.",0.0
-101.259167,19.629722,MICH,COIMC,"CoÌntzio, Mich.",38.7
-101.861667,20.207222,MICH,CORMC,"Corrales, Mich.",1.0
-100.421111,19.387778,MICH,DBOMC,"El Bosque, Mich.",34.3
-102.436944,20.304444,MICH,DGNMC,"De Gonzalo, Mich.",0.2
-100.45,19.966667,MICH,EGIMC,"El Gigante, Mich.",16.3
-102.541389,19.979167,MICH,GUAMC,"Guaracha, Mich.",1.9
-101.883333,18.266667,MICH,INFMC,"Infiernillo, Mich.",0.0
-102.601944,19.958333,MICH,JARMC,"Jaripo, Mich.",1.5
-101.626667,20.248889,MICH,LANMC,"Los ¡ngeles, Mich.",0.0
-101.940833,20.038333,MICH,LDFMC,"Laguna del Fresno, Mich.",20.1
-102.865556,19.210833,MICH,LOLMC,"Los Olivos, Mich.",0.0
-102.751389,20.146667,MICH,LPAMC,"La Palma, Mich.",0.0
-102.004444,20.354444,MICH,LPDMC,"La Piedad, Mich.",2.1
-102.9,18.8,MICH,LPNMC,"Los Panches, Mich.",0.0
-102.2,18.8,MICH,LPSMC,"La PastorÌa, Mich.",0.0
-101.2,18.8,MICH,LPZMC,"Los Pinzanes, Mich.",0.0
-101.1,19.7,MICH,MCEMC,"Morelia Centro, Mich.",9.8
-101.461389,20.323333,MICH,MKZMC,"Markazuza, Mich. SGT*",0.0
-102.2,17.899167,MICH,MLCMC,"Melchor Ocampo L. C., Mich.",0.0
-100.873611,19.829167,MICH,MLPMC,"MalpaÌs, Mich.",52.1
-100.277778,19.670833,MICH,MMONARCAI,"Mariposa Monarca 1, Mich. SMN*",18.0
-101.2,19.7,MICH,MNOMC,"Morelia Norte, Mich.",32.0
-101.724444,20.127222,MICH,MOCMC,"Melchor Ocampo, Mich.",0.0
-101.176111,19.688611,MICH,MORMC,"Morelia, Mich.",26.6
-100.879167,19.835556,MICH,MPSMC,"MalpaÌs, Mich. SGT*",31.4
-100.439167,19.890833,MICH,MRVMC,"MaravatÌo, Mich.",21.0
-102.325,19.964167,MICH,ORAMC,"Orandino, Mich.",0.0
-101.05,19.49,MICH,PDBMC,"Planta de Bombeo, Mich.",0.0
-102.431389,20.303056,MICH,PJARIPO,"Presa Jaripo, Mich. SGT*",9.8
-101.6,20.3,MICH,PORMC,"Pastor Ortiz, Mich.",7.5
-100.684167,19.621389,MICH,PUCMC,"Pucuato, Mich.",54.8
-102.136944,19.961389,MICH,PUREPETIRO,"Presa Urepetiro, Mich. SGT*",5.8
-100.669444,19.622778,MICH,SABMC,"Sabaneta, Mich.",0.0
-102.716667,20.066667,MICH,SAHMC,"Sahuayo, Mich.",1.0
-102.464722,20.208333,MICH,SCRMC,"San CristÛbal, Mich.",0.0
-102.651389,19.839444,MICH,SJUMC,"San Juanico, Mich.",4.3
-102.4,20.1,MICH,SSIMC,"San SimÛn, Mich.",3.0
-100.229167,20.000278,MICH,TEPMC,"Tepuxtepec, Mich.",6.1
-100.229167,20.000556,MICH,TEPUXTEPECF,"Tepuxtepec, Mich. FENIX*",14.3
-100.299167,19.766389,MICH,TMUMC,"Tercer Mundo, Mich.",7.6
-102.137778,19.962222,MICH,UREMC,"Urepetiro, Mich.",7.6
-102.2,19.4,MICH,URUMC,"Uruapan, Mich.",0.0
-102.180278,18.048333,MICH,VILMC,"JosÈ MarÌa Morelos y PavÛn, Mich.",0.0
-101.45,19.55,MICH,VJIMC,"Villa JimÈnez, Mich.",17.2
-102.242222,20.339444,MICH,YURMC,"YurÈcuraro, Mich.",0.0
-102.284167,20.006667,MICH,ZAMMC,"Zamora, Mich.",0.0
-102.316667,19.983333,MICH,ZAMORAob,"Observatorio de Zamora, Mich. SMN*",0.6
-101.795,19.805278,MICH,ZCAMC,"Zacapu, Mich.",47.7
-101.931944,18.921111,MICH,ZICMC,"Zicuir·n, Mich.",0.0
-100.828611,19.860278,MICH,ZINMC,"ZinapÈcuaro, Mich.",12.7
-98.829167,18.947222,MOR,ACHMR,"Achichipico, Mor.",21.4
-99.265833,18.735,MOR,ALUMR,"Alpuyeca, Mor.",25.0
-99.4,18.6,MOR,AMCMR,"Amacuzac, Mor.",3.0
-99.463611,18.68,MOR,APAMR,"Apacingo, Mor.",4.5
-98.928056,18.948889,MOR,ATLMR,"Atlatlahucan, Mor.",0.0
-98.9,18.8,MOR,CUAMR,"Cuautla, Mor.",2.4
-99.2,18.9,MOR,CUEMR,"Cuernavaca, Mor.",20.3
-99.233333,18.933333,MOR,CUERNAVACAob,"Observatorio de Cuernavaca, Mor. SMN*",1.0
-99.375556,18.701667,MOR,CUTMR,"Cuautlita, Mor.",9.0
-98.786667,18.690556,MOR,ELPMR,"El PeÒÛn, Mor.",9.5
-99.273611,18.503889,MOR,EZPMR,"Emiliano Zapata, Mor.",1.7
-99.180278,18.573889,MOR,HIGMR,"HiguerÛn, Mor.",17.1
-99.424167,18.608333,MOR,HUAMR,"Huajintl·n, Mor.",0.0
-98.75,18.883333,MOR,HUEMR,"Hueyapan, Mor.",1.0
-99.015833,19.028889,MOR,HUIMR,"Huitzilac, Mor.",1.5
-99.025,18.441389,MOR,HUTMR,"Huautla, Mor.",8.3
-98.781667,18.936667,MOR,HUXMR,"Huecahuaxco, Mor.",25.7
-99.158611,18.883611,MOR,IMTMR,"Instituto Mexicano de TecnologÌa del Agua, Mor. SMN*",3.1
-98.8,18.7,MOR,JNCMR,"Jonacatepec, Mor.",7.5
-99.2,18.6,MOR,JOJMR,"Jojutla, Mor.",20.1
-98.916667,18.683333,MOR,LCUMR,"La Cuera, Mor.",0.0
-99.4,18.7,MOR,MIAMR,"Miacatl·n, Mor.",1.5
-99.004722,18.727222,MOR,MYOMR,"Moyotepec, Mor.",2.0
-99.140833,18.519444,MOR,NEXMR,"Nexpa, Mor.",8.1
-99.258333,18.734722,MOR,OACMR,"Oacalco, Mor.",0.0
-98.901389,18.900556,MOR,OAXMR,"Oaxtepec, Mor.",1.3
-99.219167,18.908889,MOR,OBSMR,"Observatorio de Morelos, Mor.",22.2
-98.758611,18.8825,MOR,OCTMR,"Ocuituco, Mor.",14.0
-99.433333,18.8675,MOR,PAPMR,"Palpan, Mor.",2.9
-99.322778,18.633333,MOR,PIXMR,"Puente de Ixtla, Mor.",4.0
-99.156944,18.771111,MOR,PROMR,"Progreso (IMTA), Mor.",3.5
-99.331389,18.765278,MOR,RODMR,"El Rodeo, Mor.",2.7
-98.936111,18.541389,MOR,SHUAUTLA,"Sierra de Huautla, Mor. SMN*",0.8
-99.190556,18.918333,MOR,SLDMR,"Solidaridad, Mor.",15.8
-99.042778,18.580278,MOR,SPHMR,"San Pablo Hidalgo, Mor.",3.8
-99.2,18.9,MOR,TEMMR,"Temixco, Mor.",9.0
-98.710278,18.876389,MOR,TETMR,"Tetela del Volc·n, Mor.",0.0
-99.1,18.794167,MOR,TICMR,"Ticum·n, Mor.",41.5
-99.306111,18.487778,MOR,TILMR,"Tilzapotla, Mor.",1.7
-98.943611,19.038056,MOR,TLCMR,"Tlacualera, Mor.",7.3
-98.75,18.813333,MOR,TLOMR,"Tlacotepec, Mor.",4.6
-98.786944,18.778056,MOR,TMCMR,"Temoac, Mor.",4.8
-98.92,18.9875,MOR,TOTMR,"Totoloapan, Mor.",0.6
-98.843611,18.596389,MOR,TPLMR,"Tepalcingo, Mor.",25.9
-99.250278,18.611111,MOR,TQGMR,"Tequesquitengo, Mor.",3.5
-99.248611,19.050556,MOR,TRESMARIAS,"Tres MarÌas, Mor. SMN*",6.2
-99.188333,18.521111,MOR,XICMR,"Xicatlacotla, Mor.",6.0
-99.25,18.683333,MOR,XXOMR,"Xoxocotla, Mor.",22.3
-99.1,18.9,MOR,YAHMR,"Yautepec, Mor.",6.5
-99.200833,18.636667,MOR,ZCTMR,"Zacatepec, Mor.",6.6
-105.354167,22.49,NAY,ACANR,"Acaponeta, Nay.",0.0
-105.403333,22.479444,NAY,ACAPONETA,"Acaponeta, Nay. SMN*",0.0
-104.802222,21.839167,NAY,AGMNR,"Aguamilpa Solidaridad, Nay.",0.0
-105.1125,21.831111,NAY,CAPNR,"Capomal, Nay.",0.0
-104.450833,21.428333,NAY,CJNNR,"Leonardo RodrÌguez Alcaine, Nay.",0.0
-105.136667,20.889722,NAY,GAVNR,"Gaviotas, Nay.",0.0
-106.536944,21.629722,NAY,ISLASMARIASmar,"Islas MarÌas, Nay. SEMAR*",0.0
-104.516944,22.250833,NAY,JMANR,"Jes˙s MarÌa, Nay.",0.0
-105.341667,22.558333,NAY,LESNR,"La Estancia, Nay.",0.0
-105.330556,22.221111,NAY,MARISMAS,"Marismas Nacionales, Nay. SMN*",0.0
-105.020833,22.377778,NAY,PAJNR,"Pajaritos, Nay.",0.1
-105.211667,22.119722,NAY,ROMNR,"Rosa Morada, Nay.",0.0
-104.8,21.8,NAY,RSRNR,"Reguladora San Rafael, Nay.",0.0
-105.1425,21.958333,NAY,RUINR,"Ruiz, Nay.",0.0
-105.285556,21.531389,NAY,SANBLASmar,"San Blas, Nay. SEMAR*",0.0
-104.893056,21.489167,NAY,TEPICob,"Observatorio de Tepic, Nay. SMN*",0.0
-104.891944,21.489444,NAY,TEPNR,"Tepic, Nay.",0.5
-99.680556,24.883333,NL,ADJNL,"Las Adjuntas, N.L.",32.8
-99.680556,24.897222,NL,ADJUNTASHUALA,"Las Adjuntas, N.L. SGT*",28.3
-100.011944,25.272778,NL,AL2NL,"Allende Dos, N. L.",37.7
-100.134444,27.24,NL,ANHNL,"An·huac, N.L.",0.0
-99.816667,24.1,NL,ARRNL,"Aramberri, N.L.",7.7
-99.911667,24.321944,NL,ASCNL,"La AscensiÛn, N.L.",8.0
-99.743889,24.99,NL,CABNL,"Cabezones, N.L.",14.6
-99.579444,24.876111,NL,CAMACHO,"Camacho, N.L. SGT*",21.5
-99.578889,24.871944,NL,CAMNL,"Camacho, N.L.",30.4
-100.276111,25.801389,NL,CANADAS,"El Canad·, N.L. SAHM*",13.3
-100.274722,25.800556,NL,CANNL,"El Canad·, N.L.",13.8
-99.439444,24.976111,NL,CARNL,"Carmen de los Elizondo Linares, N. L.",15.2
-99.276944,25.711667,NL,CCHNL,"Cuchillo-Solidaridad, N.L.",12.0
-100.172222,25.952222,NL,CDFNL,"CiÈnega de Flores, N.L.",2.1
-99.975,25.590278,NL,CDRNL,"Cadereyta, N.L.",13.8
-99.399722,24.9375,NL,CPRNL,"JosÈ LÛpez Portillo, N.L.",14.5
-99.6975,24.783611,NL,CRUNL,"Crucitas, N.L.",20.0
-99.614167,26.091389,NL,CRVNL,"Cerralvo, N.L.",16.8
-100.172778,23.676389,NL,DARNL,"Doctor Arroyo, N.L.",24.0
-100.198056,25.5175,NL,ECSNL,"El Cerrito, N.L.",18.0
-100.308333,25.576944,NL,ELDIENTE,"El Diente SMN, N. L.",38.2
-100.083333,24.833333,NL,GALNL,"Galeana, N.L.",52.9
-99.975556,25.765,NL,LAARENA,"La Arena, N.L. SGT*",10.8
-100.128056,25.428056,NL,LBCNL,"La Boca, N.L.",36.8
-99.527222,25.497222,NL,LERNL,"Las Enramadas, N.L.",8.1
-99.401389,25.898333,NL,LosHerrera,"Los Herrera, N.L. SGT*",14.8
-99.196667,26.022222,NL,MDRNL,"Madero, N.L.",23.3
-100.304722,25.733611,NL,MONTERREYob,"Observatorio de Monterrey, N.L. SMN*",2.0
-99.833333,25.174167,NL,MTMNL,"Montemorelos, N.L.",25.7
-100.271667,25.6825,NL,MTRNL,"Monterrey, N.L.",19.2
-100.118056,23.4225,NL,MYNNL,"Mier y Noriega, N.L.",17.0
