LON,LAT,EDO,CLAVE,ESTACION,01/04/20
-103.39,20.71,JAL,GUADALAJARAob,"Observatorio de Guadalajara , Jal. SMN*",0.8
-103.373889,20.672778,JAL,GUAJL,"Guadalajara Centro, Jal.",1
-103.4,20.7,JAL,GUCJL,"Guadalajara los Colomos, Jal.",1
-104.497222,19.238333,JAL,HIGJL,"Higuera Blanca, Jal.",0
-103.651111,20.466944,JAL,HRTJL,"Hurtado, Jal.",0
-102.25,20.483333,JAL,HUAJL,"Huascato, Jal.",11.5
-102.705833,20.293889,JAL,JMYJL,"Jamay, Jal.",0
-102.558333,20.275556,JAL,LABARCA,"La Barca, Jal. SGT*",0
-103.644167,20.676389,JAL,LAPRIMAVERA,"La Primavera, Jal. SMN*",0
-105.206667,20.728611,JAL,LDBJL,"La Desembocada, Jal.",0
-103.12,20.18,JAL,LDCJL,"Lago de Chapala, Jal.",0.1
-101.919722,21.359722,JAL,LDMJL,"Lagos de Moreno, Jal.",6
-101.941944,21.348333,JAL,LMORENOob,"Observatorio de Lagos de Moreno, Jal. SMN*",1.2
-103.590833,19.592222,JAL,NEVADOCOLIMA,"Nevado de Colima, Jal. SMN*",0.2
-101.916667,21.366667,JAL,OLMJL,"Observatorio de Lagos de Moreno, Jal.",1.5
-103.361667,20.583889,JAL,PITJL,"ProtecciÛn a Infraestructura y AtenciÛn a Emergencias, Jal.",0
-104.105833,21.196944,JAL,PLYJL,"La Yesca, Jal.",7
-102.231944,20.491111,JAL,POLJL,"Ing. Guillermo Lugo Sanabria, Jal.",11.5
-104.05,20.55,JAL,RAMJL,"RÌo Ameca, Jal.",0
-105.133611,19.998611,JAL,RIOTOMATLAN,"RÌo Tomatl·n, Jal. SMN*",0
-102.716667,20.4,JAL,RIOZULA,"RÌo Zula, Jal. SGT*",0
-101.85,21.35,JAL,SAUCEDACFE,"Sauceda, Jal. CFE*",2.5
-101.85,21.35,JAL,SAUJL,"La Sauceda, Jal.",6.5
-102.5,21.3,JAL,SGRJL,"San Gaspar de los Reyes, Jal.",3
-103.705556,20.908889,JAL,SRSJL,"Santa Rosa, Jal.",0
-102.583333,21.45,JAL,TCAJL,"Teocaltiche, Jal.",2
-104.320278,20.036111,JAL,TCTJL,"Tacot·n, Jal.",0
-103.198611,22.171944,JAL,TENJL,"Tenasco, Jal.",0
-103.316667,20.583333,JAL,TLAJL,"Tlaquepaque, Jal.",1
-103.419444,20.4425,JAL,TLAJOMULCO,"Tlajomulco, Jal. SMN*",0
-104.370278,19.976111,JAL,TMLJL,"RamÛn Corona Madrigal General, Jal.",0
-103.183333,20.15,JAL,TUXCUECA,"Tuxcueca, Jal. SGT*",1.4
-103.845833,20.596389,JAL,VEGJL,"Ing. Santiago Camarena, Jal.",0.5
-102.729444,20.395278,JAL,ZULJL,"Zula rÌo, Jal.",0
-99.377222,19.377222,MEX,2RSMX,"Dos RÌos, MÈx.",58.7
-99.440556,18.861389,MEX,ALAMEDA1,"Alameda 1, MÈx. FENIX*",4.7
-98.655278,19.118611,MEX,ALTZOMONI,"Altzomoni, Mex. SMN*",22.4
-99.216667,19.566667,MEX,ARBMX,"Las Arboledas, MÈx.",31
-98.912222,19.543611,MEX,ATEMX,"Atenco (RÌo Xalapan), MÈx.",24.6
-99.866667,19.783333,MEX,ATPMX,"Atlacomulco Prepa., MÈx.",78.3
-99.184722,19.580833,MEX,BARRIENTOS,"Planta de bombeo Barrientos, MÈx. SACMEX*",37.9
-99.283333,19.436389,MEX,BOSQUEREAL,"Bosque Real, MÈx. UNAM*",20.4
-99.7,19.333333,MEX,CALMX,"Calixtlahuaca, MÈx.",49.4
-99.239722,19.469722,MEX,CCHN,Colegio de Ciencias y Humanidades Naucalpan UNAM*,42
-99.298611,19.406667,MEX,CDBMX,"CaÌda del Borracho, MÈx.",12.7
-99.298611,19.406667,MEX,CDELBORRACHO,"CaÌda del Borracho, MÈx. SACMEX*",10.7
-99.511667,19.205,MEX,CGCMX,"Gerencia Conagua CODAGEM, MÈx.",38.4
-99.4675,18.795833,MEX,CHDMX,"Ciudad Hidalgo, MÈx",0
-99.041667,19.593889,MEX,CHICONAUTLAI,"Chiconautla 1, MÈx. SACMEX*",22.4
-99.108333,19.515556,MEX,CHICONAUTLAII,"Chiconautla 2, MÈx. SACMEX*",54.4
-100.116667,19.2,MEX,CHIMX,"Chilesdo, MÈx.",7
-98.884722,19.483333,MEX,CHPMX,"Chapingo, MÈx.",45.6
-99.239444,19.534167,MEX,CLYMX,"Calacoaya, MÈx.",58.9
-99.304444,19.695,MEX,CNPMX,"La ConcepciÛn, MÈx.",24.3
-99.631667,19.292222,MEX,COBMX,"Observatorio de Estado de MÈxico, MÈx.",74
-100.183333,19.101667,MEX,COLMX,"Colorines, MÈx.",0
-99.559722,19.884722,MEX,DNXMX,"DanxhÛ, MÈx.",76
-99.344167,19.37,MEX,DOSRIOS,"Dos RÌos, MÈx. UNAM*",32.1
-99.334444,19.383611,MEX,ELVENADO,"El Venado, MÈx. SACMEX*",31.2
-99.238333,19.453611,MEX,EMOMX,"El Molinito RÌo Hondo, MÈx.",28.3
-98.916944,19.578889,MEX,GRDMX,"La Grande, MÈx.",24.2
-99.696944,20.046389,MEX,HPNMX,"Huapango, MÈx.",33
-99.769444,19.5675,MEX,IXCMX,"Ixtlahuaca, MÈx.",44
-99.05,19.633333,MEX,K27MX,"km 27+250, MÈx.",38.6
-100.075833,19.383333,MEX,LBEMX,"Los Berros, MÈx.",16.9
-98.978611,19.357778,MEX,LOSREYES,"Los Reyes, MÈx. UNAM*",31.4
-99.267222,19.5225,MEX,MADIN,"Presa MadÌn, MÈx. UNAM*",84.7
-99.220833,19.477778,MEX,MBLMX,"Molino Blanco, MÈx.",11
-99.711111,19.636667,MEX,MLLMX,"Santa MarÌa del Llano, MÈx. SGT*",44.4
-99.243333,19.473889,MEX,NAUCALPAN,"Naucalpan, MÈx. UNAM*",26.6
-99.683333,19.116667,MEX,NEVMX,"Nevado de Toluca, MÈx. SMN*",43.4
-99.193611,19.616667,MEX,OBSMX,"San MartÌn Obispo, MÈx.",13.7
-99.420833,18.990833,MEX,OCUMX,"Ocuil·n de Arteaga, MÈx",7
-99.254722,19.429722,MEX,PALMASDF,"Palmas, MÈx. SACMEX*",34.8
-99.175,19.575,MEX,PBTMX,"Planta Barrientos, MÈx.",39.1
-99.025,19.65,MEX,PCCMX,"Planta Chiconautla 2, MÈx.",60.5
-99.181944,19.743056,MEX,PCGMX,"Puente Colgante, MÈx.",33.4
-99.010278,19.636944,MEX,PCTMX,"Planta Chiconautla 1, MÈx.",25.7
-99.611667,18.903333,MEX,PDZMX,"Porfirio DÌaz, MÈx.",78.9
-99.790278,19.829167,MEX,PFBMX,"Francisco JosÈ Trinidad Fabela, MÈx.",75
-99.775,19.461667,MEX,PIRMX,"Ignacio RamÌrez, MÈx.",20.4
-99.248889,19.429444,MEX,PLMMX,"Palmas, MÈx.",36.3
-99.260833,19.526944,MEX,PMDMX,"MadÌn, MÈx.",58.9
-99.739722,20.124167,MEX,PMNMX,"El Molino, MÈx.",20.1
-99.864444,20.038611,MEX,PNDMX,"—adÛ, MÈx.",16
-99.268056,19.524444,MEX,PREMX,"Presa MadÌçn, MÈx. SMN*",25.8
-99.213333,19.408333,MEX,PTLMX,"Presa Totolica, MÈx.",28.1
-99.603333,19.213333,MEX,RECMX,"RectorÌa, MÈx.",26.4
-98.911111,19.530556,MEX,SADMX,"San AndrÈs (Texcoco), MÈx.",36.1
-99.704722,19.465833,MEX,SBBMX,"JosÈ Antonio Alzate, MÈx.",35.1
-98.870833,19.190278,MEX,SLAMX,"San Luis Ameca, MÈx.",8
-99.741667,19.591667,MEX,SLBMX,"San Bartolo del Llano, MÈx.",12
-99.8,19.633333,MEX,SMLMX,"Santa MarÌa del Llano, MÈx.",63
-99.285,19.574444,MEX,SNJMX,"San Juan, Mex.",35.3
-98.858611,19.644722,MEX,SNLMX,"San Lucas, Mex.",16.8
-99.8,19.333333,MEX,TBRMX,"Tres Barrancas, MÈx.",29
-99.935833,18.931389,MEX,TESMX,"Texcaltitl·n, MÈx.",37
-98.900833,19.443611,MEX,TJCMX,"El Tejocote, MÈx.",43.5
-100.022778,19.904444,MEX,TM2MX,"Temascalcingo, MÈx.*",7.8
-99.714167,19.291111,MEX,TOLUCAob,"Observatorio de Toluca, MÈx. SMN*",67.6
-99.283333,19.453889,MEX,TOTMX,"Totolica, Mex.",34
-99.961389,19.660833,MEX,TPTMX,"San AndrÈs Tepetitl·n, MÈx.",71.5
-100.283333,19.1,MEX,TROMX,"Trojes, MÈx.",47.5
-99.283056,19.4525,MEX,TTLMX,"Totolica (hidro), MÈx.",19.5
-99.123889,19.904722,MEX,TTQMX,"Tajo de Tequixquiac, Mex.",25.6
-99.196111,19.403611,MEX,VALLEDEBRAVO,"Valle de Bravo, MÈx. SGT*",17.4
-99.213611,19.510833,MEX,VASOCRISTO,"Vaso de Cristo, MÈx. SACMEX*",32.5
-100.18,19.2075,MEX,VBRMX,"Valle de Bravo, MÈx.",4
-99.334167,19.382222,MEX,VNDMX,"El Venado, MÈx.",32.5
-100.055556,19.461667,MEX,VVCMX,"Villa Victoria, MÈx.",28.1
-101.99,20.231389,MICH,ADUMC,"Adjuntas, Mich.",0
-100.608889,19.579722,MICH,AGOMC,"Agostitl·n, Mich.",10.8
-101.661111,19.926111,MICH,AMEMC,"Aristeo Mercado, Mich.",4.2
-102.371111,19.083056,MICH,APTMC,"Apatzing·n, Mich.",0
-102.419167,20.183889,MICH,BIBMC,"Barraje de Ibarra, Mich.",0
-101.459167,20.319444,MICH,CBLMC,"Casa Blanca, Mich.",0
-102.265278,19.973611,MICH,CHAMC,"Chaparaco, Mich.",0
-100.55,19.7,MICH,CHIMC,"Ciudad Hidalgo, Mich.",9
-102.774167,19.287778,MICH,CHLMC,"ConstituciÛn de Apatzing·n, Mich.",0
-100.9,18.5,MICH,CMNMC,"Caimanera, Mich.",4.1
-101.259167,19.629722,MICH,COIMC,"CoÌntzio, Mich.",21.8
-101.861667,20.207222,MICH,CORMC,"Corrales, Mich.",4
-100.421111,19.387778,MICH,DBOMC,"El Bosque, Mich.",0
-102.436944,20.304444,MICH,DGNMC,"De Gonzalo, Mich.",0.4
-100.45,19.966667,MICH,EGIMC,"El Gigante, Mich.",4.5
-102.541389,19.979167,MICH,GUAMC,"Guaracha, Mich.",0
-101.883333,18.266667,MICH,INFMC,"Infiernillo, Mich.",0
-102.601944,19.958333,MICH,JARMC,"Jaripo, Mich.",0
-101.626667,20.248889,MICH,LANMC,"Los ¡ngeles, Mich.",0
-101.940833,20.038333,MICH,LDFMC,"Laguna del Fresno, Mich.",0.5
-102.865556,19.210833,MICH,LOLMC,"Los Olivos, Mich.",0.8
-102.751389,20.146667,MICH,LPAMC,"La Palma, Mich.",17.6
-102.004444,20.354444,MICH,LPDMC,"La Piedad, Mich.",0
-102.9,18.8,MICH,LPNMC,"Los Panches, Mich.",0
-102.2,18.8,MICH,LPSMC,"La PastorÌa, Mich.",0
-101.2,18.8,MICH,LPZMC,"Los Pinzanes, Mich.",0
-101.1,19.7,MICH,MCEMC,"Morelia Centro, Mich.",8.2
-101.461389,20.323333,MICH,MKZMC,"Markazuza, Mich. SGT*",0.4
-102.2,17.899167,MICH,MLCMC,"Melchor Ocampo L. C., Mich.",0
-100.873611,19.829167,MICH,MLPMC,"MalpaÌs, Mich.",2.9
-100.277778,19.670833,MICH,MMONARCAI,"Mariposa Monarca 1, Mich. SMN*",15.6
-101.2,19.7,MICH,MNOMC,"Morelia Norte, Mich.",12
-101.724444,20.127222,MICH,MOCMC,"Melchor Ocampo, Mich.",0
-101.176111,19.688611,MICH,MORMC,"Morelia, Mich.",8.9
-100.879167,19.835556,MICH,MPSMC,"MalpaÌs, Mich. SGT*",2
-100.439167,19.890833,MICH,MRVMC,"MaravatÌo, Mich.",15
-102.325,19.964167,MICH,ORAMC,"Orandino, Mich.",0
-101.05,19.49,MICH,PDBMC,"Planta de Bombeo, Mich.",1
-102.431389,20.303056,MICH,PJARIPO,"Presa Jaripo, Mich. SGT*",3.2
-101.6,20.3,MICH,PORMC,"Pastor Ortiz, Mich.",2.2
-100.684167,19.621389,MICH,PUCMC,"Pucuato, Mich.",28.7
-102.136944,19.961389,MICH,PUREPETIRO,"Presa Urepetiro, Mich. SGT*",0.4
-100.669444,19.622778,MICH,SABMC,"Sabaneta, Mich.",0
-102.716667,20.066667,MICH,SAHMC,"Sahuayo, Mich.",0
-102.464722,20.208333,MICH,SCRMC,"San CristÛbal, Mich.",0
-102.651389,19.839444,MICH,SJUMC,"San Juanico, Mich.",0
-102.4,20.1,MICH,SSIMC,"San SimÛn, Mich.",3
-100.229167,20.000278,MICH,TEPMC,"Tepuxtepec, Mich.",2
-100.229167,20.000556,MICH,TEPUXTEPECF,"Tepuxtepec, Mich. FENIX*",14.1
-100.299167,19.766389,MICH,TMUMC,"Tercer Mundo, Mich.",23.6
-102.137778,19.962222,MICH,UREMC,"Urepetiro, Mich.",8.2
-102.180278,18.048333,MICH,VILMC,"JosÈ MarÌa Morelos y PavÛn, Mich.",0
-101.45,19.55,MICH,VJIMC,"Villa JimÈnez, Mich.",20.2
-102.242222,20.339444,MICH,YURMC,"YurÈcuraro, Mich.",2.8
-102.284167,20.006667,MICH,ZAMMC,"Zamora, Mich.",0
-102.316667,19.983333,MICH,ZAMORAob,"Observatorio de Zamora, Mich. SMN*",0.6
-101.795,19.805278,MICH,ZCAMC,"Zacapu, Mich.",15
-101.931944,18.921111,MICH,ZICMC,"Zicuir·n, Mich.",0
-100.828611,19.860278,MICH,ZINMC,"ZinapÈcuaro, Mich.",3.2
-98.829167,18.947222,MOR,ACHMR,"Achichipico, Mor.",4
-99.265833,18.735,MOR,ALUMR,"Alpuyeca, Mor.",0.1
-99.4,18.6,MOR,AMCMR,"Amacuzac, Mor.",18
-99.463611,18.68,MOR,APAMR,"Apacingo, Mor.",3.4
-98.928056,18.948889,MOR,ATLMR,"Atlatlahucan, Mor.",5.7
-98.9,18.8,MOR,CUAMR,"Cuautla, Mor.",0
-99.2,18.9,MOR,CUEMR,"Cuernavaca, Mor.",7.2
-99.233333,18.933333,MOR,CUERNAVACAob,"Observatorio de Cuernavaca, Mor. SMN*",7.8
-99.375556,18.701667,MOR,CUTMR,"Cuautlita, Mor.",0
-98.786667,18.690556,MOR,ELPMR,"El PeÒÛn, Mor.",5.4
-99.273611,18.503889,MOR,EZPMR,"Emiliano Zapata, Mor.",0
-99.180278,18.573889,MOR,HIGMR,"HiguerÛn, Mor.",1
-99.424167,18.608333,MOR,HUAMR,"Huajintl·n, Mor.",0
-98.75,18.883333,MOR,HUEMR,"Hueyapan, Mor.",7.1
-99.015833,19.028889,MOR,HUIMR,"Huitzilac, Mor.",9.4
-99.025,18.441389,MOR,HUTMR,"Huautla, Mor.",0.8
-98.781667,18.936667,MOR,HUXMR,"Huecahuaxco, Mor.",2.5
-99.158611,18.883611,MOR,IMTMR,"Instituto Mexicano de TecnologÌa del Agua, Mor. SMN*",2.5
-98.8,18.7,MOR,JNCMR,"Jonacatepec, Mor.",20.5
-99.2,18.6,MOR,JOJMR,"Jojutla, Mor.",0.5
-98.916667,18.683333,MOR,LCUMR,"La Cuera, Mor.",3.4
-99.4,18.7,MOR,MIAMR,"Miacatl·n, Mor.",4.5
-99.004722,18.727222,MOR,MYOMR,"Moyotepec, Mor.",5.5
-99.140833,18.519444,MOR,NEXMR,"Nexpa, Mor.",0
-99.258333,18.734722,MOR,OACMR,"Oacalco, Mor.",0
-98.901389,18.900556,MOR,OAXMR,"Oaxtepec, Mor.",1
-99.219167,18.908889,MOR,OBSMR,"Observatorio de Morelos, Mor.",7.6
-98.758611,18.8825,MOR,OCTMR,"Ocuituco, Mor.",8.5
-99.322778,18.633333,MOR,PIXMR,"Puente de Ixtla, Mor.",0
-99.156944,18.771111,MOR,PROMR,"Progreso (IMTA), Mor.",0
-99.331389,18.765278,MOR,RODMR,"El Rodeo, Mor.",0.1
-98.936111,18.541389,MOR,SHUAUTLA,"Sierra de Huautla, Mor. SMN*",5
-99.190556,18.918333,MOR,SLDMR,"Solidaridad, Mor.",13.2
-99.042778,18.580278,MOR,SPHMR,"San Pablo Hidalgo, Mor.",0
-99.2,18.9,MOR,TEMMR,"Temixco, Mor.",2
-98.710278,18.876389,MOR,TETMR,"Tetela del Volc·n, Mor.",1.1
-99.1,18.794167,MOR,TICMR,"Ticum·n, Mor.",10
-99.306111,18.487778,MOR,TILMR,"Tilzapotla, Mor.",6.5
-98.943611,19.038056,MOR,TLCMR,"Tlacualera, Mor.",13
-98.75,18.813333,MOR,TLOMR,"Tlacotepec, Mor.",25.1
-98.786944,18.778056,MOR,TMCMR,"Temoac, Mor.",1
-98.92,18.9875,MOR,TOTMR,"Totoloapan, Mor.",11.2
-98.843611,18.596389,MOR,TPLMR,"Tepalcingo, Mor.",0
-99.250278,18.611111,MOR,TQGMR,"Tequesquitengo, Mor.",0
-99.248611,19.050556,MOR,TRESMARIAS,"Tres MarÌas, Mor. SMN*",22.8
-99.188333,18.521111,MOR,XICMR,"Xicatlacotla, Mor.",0
-99.25,18.683333,MOR,XXOMR,"Xoxocotla, Mor.",0.9
-99.1,18.9,MOR,YAHMR,"Yautepec, Mor.",2.4
-99.200833,18.636667,MOR,ZCTMR,"Zacatepec, Mor.",0
-105.354167,22.49,NAY,ACANR,"Acaponeta, Nay.",0
-105.403333,22.479444,NAY,ACAPONETA,"Acaponeta, Nay. SMN*",0
-104.802222,21.839167,NAY,AGMNR,"Aguamilpa Solidaridad, Nay.",0
-105.1125,21.831111,NAY,CAPNR,"Capomal, Nay.",0
-104.450833,21.428333,NAY,CJNNR,"Leonardo RodrÌguez Alcaine, Nay.",0
-105.136667,20.889722,NAY,GAVNR,"Gaviotas, Nay.",0
-106.536944,21.629722,NAY,ISLASMARIASmar,"Islas MarÌas, Nay. SEMAR*",0
-104.516944,22.250833,NAY,JMANR,"Jes˙s MarÌa, Nay.",3.5
-105.341667,22.558333,NAY,LESNR,"La Estancia, Nay.",0
-105.330556,22.221111,NAY,MARISMAS,"Marismas Nacionales, Nay. SMN*",0
-105.211667,22.119722,NAY,ROMNR,"Rosa Morada, Nay.",0
-104.8,21.8,NAY,RSRNR,"Reguladora San Rafael, Nay.",0
-105.1425,21.958333,NAY,RUINR,"Ruiz, Nay.",0
-105.285556,21.531389,NAY,SANBLASmar,"San Blas, Nay. SEMAR*",0
-104.893056,21.489167,NAY,TEPICob,"Observatorio de Tepic, Nay. SMN*",0
-104.891944,21.489444,NAY,TEPNR,"Tepic, Nay.",0
-99.680556,24.883333,NL,ADJNL,"Las Adjuntas, N.L.",251.5
-99.680556,24.897222,NL,ADJUNTASHUALA,"Las Adjuntas, N.L. SGT*",254.5
-100.011944,25.272778,NL,AL2NL,"Allende Dos, N. L.",67.3
-100.134444,27.24,NL,ANHNL,"An·huac, N.L.",54.6
-99.816667,24.1,NL,ARRNL,"Aramberri, N.L.",15.9
-99.911667,24.321944,NL,ASCNL,"La AscensiÛn, N.L.",15
-99.743889,24.99,NL,CABNL,"Cabezones, N.L.",132.1
-99.579444,24.876111,NL,CAMACHO,"Camacho, N.L. SGT*",94.1
-99.578889,24.871944,NL,CAMNL,"Camacho, N.L.",100.8
-100.276111,25.801389,NL,CANADAS,"El Canad·, N.L. SAHM*",51
-100.274722,25.800556,NL,CANNL,"El Canad·, N.L.",53
-99.439444,24.976111,NL,CARNL,"Carmen de los Elizondo Linares, N. L.",91.5
-99.276944,25.711667,NL,CCHNL,"Cuchillo-Solidaridad, N.L.",23
-100.172222,25.952222,NL,CDFNL,"CiÈnega de Flores, N.L.",9.1
-99.975,25.590278,NL,CDRNL,"Cadereyta, N.L.",51.4
-99.399722,24.9375,NL,CPRNL,"JosÈ LÛpez Portillo, N.L.",49.5
-99.6975,24.783611,NL,CRUNL,"Crucitas, N.L.",148
-99.614167,26.091389,NL,CRVNL,"Cerralvo, N.L.",65.3
-100.172778,23.676389,NL,DARNL,"Doctor Arroyo, N.L.",16
-100.198056,25.5175,NL,ECSNL,"El Cerrito, N.L.",36
-100.308333,25.576944,NL,ELDIENTE,"El Diente SMN, N. L.",57.6
-100.083333,24.833333,NL,GALNL,"Galeana, N.L.",5.4
-99.975556,25.765,NL,LAARENA,"La Arena, N.L. SGT*",53.3
-100.128056,25.428056,NL,LBCNL,"La Boca, N.L.",70.4
-99.527222,25.497222,NL,LERNL,"Las Enramadas, N.L.",59.1
-99.401389,25.898333,NL,LosHerrera,"Los Herrera, N.L. SGT*",82.3
-99.196667,26.022222,NL,MDRNL,"Madero, N.L.",87.6
-100.304722,25.733611,NL,MONTERREYob,"Observatorio de Monterrey, N.L. SMN*",27
-99.833333,25.174167,NL,MTMNL,"Montemorelos, N.L.",105.8
-100.271667,25.6825,NL,MTRNL,"Monterrey, N.L.",56.1
-100.118056,23.4225,NL,MYNNL,"Mier y Noriega, N.L.",10.7
-100.304722,25.733611,NL,OBSNL,"Observatorio de Nuevo LeÛn, N.L.",56.1
-99.221667,24.992778,NL,PAMNL,"La Pamona, N.L.",65
-100.128889,25.429444,NL,PLABOCA,"Presa La Boca, N.L. SGT*",58.8
-100.372222,27.429167,NL,PSANL,"Salinillas, N.L.",11.5
-100.240278,25.856944,NL,RADIOSONDEOMTY,"Radiosondeo, Monterrey N.L. SGT*",0.8
-100.551111,25.028333,NL,SRANL,"San Rafael, N.L.",6
-100.446667,25.674444,NL,STACATARINA,"Santa Catarina, N.L. SGT*",15.3
-99.777778,23.981389,NL,ZRGNL,"Zaragoza, N.L.",14
-102.184167,21.738611,OAX,AMTOX,San Antonino Monte Verde,37.2
-95.698889,16.009167,OAX,ASTOX,"Astata, Oax.",0
-96.1,17.016667,OAX,AYUOX,"Ayutla, Oax.",0.7
-96.716667,17.066667,OAX,BAEOX,"Base AÈrea, Oax.",5
-95.929167,16.647222,OAX,BOQOX,"Boquilla 1, Oax.",5.6
-98.278333,17.532778,OAX,CALOX,"Calihual·, Oax.",42.5
-96.263611,17.999167,OAX,CDOOX,"Miguel de la Madrid Hurtado, Oax.",76.3
-94.816667,16.583333,OAX,CHIOX,"Chicapa, Oax.",42.8
-97.023056,17.459167,OAX,CMTOX,"Santiago Camotl·n, Oax.",60.7
-102.712222,21.849167,OAX,COZOX,"San Francisco Cozoaltepec, Oax.",10.8
-96.658333,18.492778,OAX,CSPOX,"Cosolapa, Oax.",14.2
-96.416667,18.233333,OAX,DPSOX,"Dique Pescaditos, Oax.",106.1
-95.424722,16.436389,OAX,EMAOX,"El MarquÈs (RÌo Tehuantepec), Oax.",0
-102.676944,21.9975,OAX,FOYOX,"San Francisco Yosocuta, Oax.",44.4
-97.766667,17.808333,OAX,HDLOX,"Huajuapan de LeÛn, Oax.",43.6
-97.783333,17.8,OAX,HLOOX,"Observatorio de Huajuapan de LeÛn, Oax.",52.9
-95.053889,16.503611,OAX,IXTALTEPEC,"Ixtaltepec, Oax. SGT*",0.6
-95.1,16.583333,OAX,IXTOX,"Ixtepec, Oax.",0
-96.2,17.866667,OAX,JACOX,"Jacatepec, Oax.",115
-95.033333,16.433333,OAX,JUCOX,"Juchitan, Oax.",0
-95.2,16.6,OAX,KM1OX,"km 33+190, Oax.",0
-95.716667,16.416667,OAX,KM2OX,"km 51+740, Oax.",18.5
-97.688333,15.966667,OAX,LCHACAHUA,"Laguna Chacahua, Oax. SMN*",0
-95.3,16.4,OAX,LPIOX,"Las Pilas, Oax.",0
-95.483333,17.45,OAX,MAROX,"MarÌa Lombardo, Oax.",61.2
-95.036389,16.882778,OAX,MROOX,"MatÌas Romero, Oax. SMN*",2.8
-97.249167,17.436667,OAX,NOCHISTLAN,"Nochistl·n, Oax. SMN*",43.6
-96.733333,17.066667,OAX,OACOX,"Oaxaca Centro, Oax.",12
-96.7,17,OAX,OAOOX,"Observatorio de Aeropuerto Oaxaca, Oax.",21.7
-96.716667,17,OAX,OAXACAob,"Observatorio de Oaxaca, Oax. SMN*",11.2
-94.4,16.5,OAX,OSTOX,"Ostuta, Oax.",11.1
-96.489722,15.6675,OAX,PANGELob,"Observatorio de Puerto ¡ngel, Oax. SMN*",0
-96.083333,18.166667,OAX,PAPOX,"Papaloapan, Oax.",11.4
-96.716667,17.072778,OAX,PIAOX,"Organismo de Cuenca PacÌfico Sur PIAE, Oax.",10.7
-96.483333,15.666667,OAX,PTAOX,"Puerto ¡ngel, Oax.",0
-95.281389,16.476111,OAX,RHOOX,"RÌo Hondo, Oax.",0
-95.916667,17.733333,OAX,RMLOX,"RÌo Manso Lalana, Oax.",51.6
-97.725,16.102778,OAX,RVEOX,"RÌo Verde, Oax.",0
-95.165,16.283056,OAX,SBLOX,"San Blas Atempa, Oax.",0
-96.55,17.266667,OAX,SCIOX,"Ixtepeji (S. Catarina I.), Oax.",55.5
-95.2,16.183333,OAX,SCROX,"Salina Cruz, Oax.",0
-96.533333,17.883333,OAX,SFUOX,"San Felipe Usila, Oax.",68
-102.189167,21.826667,OAX,SLAOX,"Silacayo·pam, Oax.",38.8
-96.453611,17.1175,OAX,SMAOX,"San Antonio Cuajimoloyas, Oax.",16.1
-97.680278,18.188611,OAX,SNCOX,"Santiago Chazumba, Oax.",61
-96.55,18.05,OAX,STDOX,"Santo Domingo, Oax.",110.1
-102,21.896389,OAX,STTOX,"Santiago Teotongo, Oax.",86.8
-95.2,16.3,OAX,TEHOX,"Tehuantepec, Oax.",0
-96.412222,18.232222,OAX,TEMOX,"Presidente Alem·n, Oax.",71
-97.424444,17.550556,OAX,TEPOX,"San Juan Teposcolula, Oax.",71.6
-95.6,16.416667,OAX,TEQOX,"Tequisistl·n, Oax.",0
-102.356944,22.121667,OAX,TSLOX,"Heroica Villa Tezoatl·n de Segura y Luna, Oax.",71
-96.133333,18.083333,OAX,TUXOX,"Tuxtepec, Oax.",10.1
-96.381389,17.925556,OAX,UCFOX,"CFE-Usila, Oax.",148.5
-94.833333,16.45,OAX,UHGOX,"UniÛn Hidalgo, Oax.",21
-96.3,17.776389,OAX,VANOX,"Valle Nacional, Oax.",62.3
-97.826111,17.724444,OAX,YOSOX,"Yosocuta, Oax.",51.9
-95.93,17.15,OAX,ZACOX,"Zacatepec, Oax.",20
-98.389444,17.755278,OAX,ZALOX,"Zapotitl·n Lagunas, Oax.",65
-94.216111,16.4025,OAX,ZANOX,"Zanatepec, Oax.",22.1
-102.788333,21.8075,OAX,ZAPOX,"Zapotitl·n Palmas, Oax.",54.5
-97.418056,19.45,PUE,ACHPB,"Alchichilca, Pue.",5.9
-97.934167,19.0625,PUE,ACJPB,"Acajete, Pue.",50.1
-98.055,18.277222,PUE,ADOPB,"Acatl·n de Osorio, Pue.",10.8
-98.135833,18.9425,PUE,AFRPB,"Africam, Pue.",5.3
-97.920833,18.854167,PUE,AHAPB,"Ahuatepec, Pue.",9
-98.148056,20.033056,PUE,AHUPB,"Ahuazontepec, Pue.",6.8
-97.845,20.406944,PUE,APAPB,"Apapantilla, Pue.",105.1
-98.420833,18.921111,PUE,ATXPB,"Atlixco, Pue.",41.8
-97.881111,20.385833,PUE,AVCPB,"¡vila Camacho, Pue.",43.5
-97.503333,19.961389,PUE,BAIPB,"Buenos Aires, Pue. CFE.",31.3
-98.108611,18.9125,PUE,BDDPB,"Manuel ¡vila Camacho, Pue.",14
-97.441667,18.987222,PUE,CDSPB,"Ciudad Serd·n, Pue.",62
-97.958333,18.968889,PUE,CEMPB,"Cemex, Pue.",17.5
-98.579167,18.516111,PUE,CHIPB,"Chietla, Pue.",6
-98.318056,19.068611,PUE,CHLPB,"Cholula, Pue.",7
-98.567778,18.109722,PUE,CHSPB,"Chila de la Sal, Pue.",0
