LON,LAT,EDO,CLAVE,ESTACION,01/11/20
-103.419444,20.4425,JAL,TLAJOMULCO,"Tlajomulco, Jal. SMN*",0
-104.370278,19.976111,JAL,TMLJL,"RamÛn Corona Madrigal General, Jal.",0
-103.396667,18.967222,JAL,TRJCM,"Solidaridad, Jal.",0
-103.183333,20.15,JAL,TUXCUECA,"Tuxcueca, Jal. SGT*",0
-103.845833,20.596389,JAL,VEGJL,"Ing. Santiago Camarena, Jal.",0
-102.729444,20.395278,JAL,ZULJL,"Zula rÌo, Jal.",0
-99.377222,19.377222,MEX,2RSMX,"Dos RÌos, MÈx.",0
-99.440556,18.861389,MEX,ALAMEDA1,"Alameda 1, MÈx. FENIX*",28
-98.655278,19.118611,MEX,ALTZOMONI,"Altzomoni, MÈx SMN*",1.4
-99.216667,19.566667,MEX,ARBMX,"Las Arboledas, MÈx.",1
-98.912222,19.543611,MEX,ATEMX,"Atenco, MÈx.",0
-99.866667,19.783333,MEX,ATLMX,"Atlacomulco, MÈx. SMN*",0
-99.866667,19.783333,MEX,ATPMX,"Atlacomulco Prepa., MÈx.",0.01
-99.184722,19.580833,MEX,BARRIENTOS,"Planta de Bombeo Barrientos, MÈx. SACMEX*",1.02
-99.589444,19.775,MEX,BUFMX,"La ConcepciÛn, MÈx.",0
-99.7,19.333333,MEX,CALMX,"Calixtlahuaca, MÈx.",0
-99.52,19.566389,MEX,CCAMX,"Cerro Catedral, MÈx. SMN*",5.6
-99.298611,19.406667,MEX,CDBMX,"CaÌda del Borracho, MÈx.",1.26
-99.298611,19.406667,MEX,CDELBORRACHO,"CaÌda del Borracho, MÈx. SACMEX*",0.76
-99.511667,19.205,MEX,CGCMX,"Gerencia Conagua CODAGEM, MÈx.",0.1
-99.4675,18.795833,MEX,CHDMX,"Colonia Hidalgo, MÈx",5.11
-99.108333,19.515556,MEX,CHICONAUTLAII,"Chiconautla 2, MÈx. SACMEX*",1.02
-100.152778,19.350556,MEX,CHIMX,"Chilesdo, MÈx.",0
-98.884722,19.483333,MEX,CHPMX,"Chapingo, MÈx.",2.2
-99.239444,19.534167,MEX,CLYMX,"Calacoaya, MÈx.",0.8
-99.304444,19.695,MEX,CNPMX,"La ConcepciÛn, MÈx.",0
-99.631667,19.292222,MEX,COBMX,"Observatorio de Toluca, MÈx.",1.1
-100.225,19.178889,MEX,COLMX,"Colorines, MÈx.",8.3
-99.559722,19.884722,MEX,DNXMX,"DanxhÛ, MÈx.",0.5
-99.334444,19.383611,MEX,ELVENADO,"El Venado, MÈx. SACMEX*",1.27
-99.238333,19.453611,MEX,EMOMX,"El Molinito RÌo Hondo, MÈx.",0
-98.917222,19.578889,MEX,GRDMX,"La Grande, MÈx.",0
-99.696944,20.046389,MEX,HPNMX,"Huapango, MÈx.",1
-99.769444,19.5675,MEX,IXCMX,"Ixtlahuaca, MÈx.",0
-98.643056,19.095556,MEX,IXTAPOPO,"Ixtapopo, MÈx. SMN*",5
-99.05,19.633333,MEX,K27MX,"km 27+250, MÈx.",0.01
-100.075833,19.383333,MEX,LBEMX,"Los Berros, MÈx.",0
-99.220833,19.477778,MEX,MBLMX,"Molino Blanco, MÈx.",4
-99.683333,19.116667,MEX,NEVMX,"Nevado de Toluca, MÈx. SMN*",3.81
-99.193611,19.616667,MEX,OBSMX,"San MartÌn Obispo, MÈx.",0
-99.420833,18.990833,MEX,OCUMX,"Ocuil·n de Arteaga, MÈx.",1
-99.254722,19.429722,MEX,PALMASDF,"Palmas, MÈx. SACMEX*",0.76
-99.175,19.575,MEX,PBTMX,"Planta de bombeo Barrientos, MÈx.",1.02
-99.025,19.65,MEX,PCCMX,"Planta Chiconautla 2, MÈx.",1.02
-99.181944,19.743056,MEX,PCGMX,"Puente Colgante, MÈx.",0
-99.010278,19.636944,MEX,PCTMX,"Planta Chiconautla 1, MÈx.",0
-99.790278,19.829167,MEX,PFBMX,"Francisco JosÈ Trinidad Fabela, MÈx.",1
-99.775,19.461667,MEX,PIRMX,"Ignacio RamÌrez, MÈx.",0
-99.248889,19.429444,MEX,PLMMX,"Palmas, MÈx.",0.76
-99.260833,19.526944,MEX,PMDMX,"MadÌn, MÈx.",0.8
-99.739722,20.124167,MEX,PMNMX,"El Molino, MÈx.",0.01
-99.864444,20.038611,MEX,PNDMX,"—adÛ, MÈx.",0.02
-99.268056,19.524444,MEX,PREMX,"Presa MadÌçn, MÈx. SMN*",0.8
-99.283333,19.453611,MEX,PTLMX,"Presa Totolica, MÈx.",0.4
-99.603333,19.213333,MEX,RECMX,"RectorÌa, MÈx.",0
-98.911111,19.530556,MEX,SADMX,"San AndrÈs, MÈx.",0.12
-99.704722,19.465833,MEX,SBBMX,"JosÈ Antonio Alzate, MÈx.",0
-99.764722,19.238333,MEX,SJHMX,"San Juan de las Huertas, MÈx.",0
-98.870833,19.190278,MEX,SLAMX,"San Luis Ameca, MÈx.",0.01
-99.741667,19.591667,MEX,SLBMX,"San Bartolo del Llano, MÈx.",0
-99.8,19.633333,MEX,SMLMX,"Santa MarÌa del Llano, MÈx.",2
-99.285,19.574444,MEX,SNJMX,"San Juan, MÈx",1
-98.858611,19.644722,MEX,SNLMX,"San Lucas, MÈx",0.61
-99.799167,19.343056,MEX,TBRMX,"Tres Barrancas, MÈx.",0
-99.935833,18.931389,MEX,TESMX,"Texcaltitl·n, MÈx.",14.42
-99.905278,19.856944,MEX,TJCMX,"El Tejocote, MÈx.",0.2
-100.022778,19.904444,MEX,TM2MX,"Temascalcingo, MÈx.*",0
-99.714167,19.291111,MEX,TOLUCAob,"Observatorio de Toluca, MÈx. SMN*",6.4
-99.283333,19.453889,MEX,TOTMX,"Totolica, MÈx",0.4
-99.961389,19.660833,MEX,TPTMX,"San AndrÈs Tepetitl·n, MÈx.",0
-99.6125,19.429167,MEX,TROMX,"Trojes, MÈx.",0.9
-99.283056,19.4525,MEX,TTLMX,"Totolica hidromÈtrica, MÈx.",0
-99.123889,19.904722,MEX,TTQMX,"Tajo de Tequixquiac, MÈx",0
-100.084722,19.375556,MEX,VALLEDEBRAVO,"Valle de Bravo, MÈx. SMN*",0
-99.213611,19.510833,MEX,VASOCRISTO,"Vaso de Cristo, MÈx. SACMEX*",0
-100.18,19.2075,MEX,VBRMX,"Valle de Bravo, MÈx.",2.7
-99.334167,19.382222,MEX,VNDMX,"El Venado, MÈx.",1.78
-100.055556,19.461667,MEX,VVCMX,"Villa Victoria, MÈx.",1
-101.99,20.231389,MICH,ADUMC,"Adjuntas, Mich.",0
-100.608889,19.579722,MICH,AGOMC,"Agostitl·n, Mich.",0.01
-101.661111,19.926111,MICH,AMEMC,"Aristeo Mercado, Mich.",0
-102.371111,19.083056,MICH,APTMC,"Apatzing·n, Mich.",2
-102.419167,20.183889,MICH,BIBMC,"Barraje de Ibarra, Mich.",0
-101.461389,20.324167,MICH,CBLMC,"Casa Blanca, Mich.",0
-102.265278,19.973611,MICH,CHAMC,"Chaparaco, Mich.",0
-100.55,19.7,MICH,CHIMC,"Ciudad Hidalgo, Mich.",0.01
-100.9,18.5,MICH,CMNMC,"Caimanera, Mich.",6.8
-101.259167,19.629722,MICH,COIMC,"CoÌntzio, Mich.",0
-101.861667,20.207222,MICH,CORMC,"Corrales, Mich.",0
-100.421111,19.387778,MICH,DBOMC,"El Bosque, Mich.",0
-102.436944,20.304444,MICH,DGNMC,"De Gonzalo, Mich.",0
-100.45,19.966667,MICH,EGIMC,"El Gigante, Mich.",0
-102.541389,19.979167,MICH,GUAMC,"Guaracha, Mich.",6.8
-101.883333,18.266667,MICH,INFMC,"Infiernillo, Mich.",0
-102.601944,19.958333,MICH,JARMC,"Jaripo, Mich.",7
-101.626667,20.248889,MICH,LANMC,"Los ¡ngeles, Mich.",0
-100.406389,19.838056,MICH,LDFMC,"Laguna del Fresno, Mich.",0
-102.865556,19.210833,MICH,LOLMC,"Los Olivos, Mich.",0
-102.004444,20.354444,MICH,LPDMC,"La Piedad, Mich.",0
-102.133333,18.848611,MICH,LPNMC,"Los Panches, Mich.",26.8
-102.2,18.8,MICH,LPSMC,"La PastorÌa, Mich.",24.4
-101.2,18.8,MICH,LPZMC,"Los Pinzanes, Mich.",9.7
-101.1,19.7,MICH,MCEMC,"Morelia Centro, Mich.",0
-101.461389,20.323333,MICH,MKZMC,"Markazuza, Mich. SGT*",0
-102.205833,18.023056,MICH,MLCMC,"Melchor Ocampo L.C., Mich.",0
-100.873611,19.829167,MICH,MLPMC,"MalpaÌs, Mich.",0
-100.277778,19.670833,MICH,MMONARCAI,"Mariposa Monarca 1, Mich. SMN*",3.4
-101.2,19.7,MICH,MNOMC,"Morelia Norte, Mich.",4
-101.724444,20.127222,MICH,MOCMC,"Melchor Ocampo, Mich.",0
-101.176111,19.688611,MICH,MORMC,"Observatorio de Morelia, Mich.",0
-100.879167,19.835556,MICH,MPSMC,"MalpaÌs, Mich. SGT*",0
-100.439167,19.890833,MICH,MRVMC,"MaravatÌo, Mich.",0
-102.325,19.964167,MICH,ORAMC,"Orandino, Mich.",0
-101.05,19.49,MICH,PDBMC,"Planta de Bombeo, Mich.",0
-101.6,20.3,MICH,PORMC,"Pastor Ortiz, Mich.",0
-100.684167,19.621389,MICH,PUCMC,"Pucuato, Mich.",7.6
-102.136944,19.961389,MICH,PUREPETIRO,"Presa Urepetiro, Mich. SGT*",0
-102.716667,20.066667,MICH,SAHMC,"Sahuayo, Mich.",0
-102.464722,20.208333,MICH,SCRMC,"San CristÛbal, Mich.",0
-102.651389,19.839444,MICH,SJUMC,"San Juanico, Mich.",1
-102.4,20.1,MICH,SSIMC,"San SimÛn, Mich.",0
-100.229167,20.000278,MICH,TEPMC,"Tepuxtepec, Mich.",2.5
-100.229167,20.000556,MICH,TEPUXTEPECF,"Tepuxtepec, Mich. FENIX*",4.6
-100.299167,19.766389,MICH,TMUMC,"Tercer Mundo, Mich.",0
-102.137778,19.962222,MICH,UREMC,"Urepetiro, Mich.",0
-102.079167,19.42,MICH,URUAPAN,"Uruapan, Mich. SMN*",0
-102.180278,18.048333,MICH,VILMC,"JosÈ MarÌa Morelos y PavÛn, Mich.",0
-101.45,19.55,MICH,VJIMC,"Villa JimÈnez, Mich.",0
-102.242222,20.339444,MICH,YURMC,"YurÈcuaro, Mich.",0
-102.284167,20.006667,MICH,ZAMMC,"Observatorio de Zamora, Mich.",0
-102.316667,19.983333,MICH,ZAMORAob,"Observatorio de Zamora, Mich. SMN*",0
-101.931944,18.921111,MICH,ZICMC,"Zicuir·n, Mich.",0
-100.828611,19.860278,MICH,ZINMC,"ZinapÈcuaro, Mich.",0
-99.258056,18.734722,MOR,ALUMR,"Alpuyeca, Mor.",0.3
-99.376944,18.596111,MOR,AMCMR,"Amacuzac, Mor.",1.7
-98.928056,18.948889,MOR,ATLMR,"Atlatlahucan, Mor.",0.3
-98.948889,18.808611,MOR,CUAMR,"Cuautla, Mor.",1.52
-99.2,18.9,MOR,CUEMR,"Cuernavaca, Mor.",10.61
-98.786667,18.690556,MOR,ELPMR,"El PeÒÛn, Mor.",0
-99.180278,18.573889,MOR,HIGMR,"HiguerÛn, Mor.",0
-99.424167,18.608333,MOR,HUAMR,"Huajintl·n, Mor.",4
-99.265,19.028889,MOR,HUIMR,"Huitzilac, Mor.",1
-99.025,18.441389,MOR,HUTMR,"Huautla, Mor.",0.01
-99.158611,18.883611,MOR,IMTMR,"Instituto Mexicano de TecnologÌa del Agua, Mor. SMN*",42.5
-98.8,18.7,MOR,JNCMR,"Jonacatepec, Mor.",0.02
-99.2,18.6,MOR,JOJMR,"Jojutla, Mor.",0
-98.914444,18.683611,MOR,LCUMR,"La Cuera, Mor.",1.22
-99.4,18.7,MOR,MIAMR,"Miacatl·n, Mor.",1.2
-99.004722,18.727222,MOR,MYOMR,"Moyotepec, Mor.",0.01
-99.140833,18.519444,MOR,NEXMR,"Nexpa, Mor.",0
-99.031389,18.923333,MOR,OACMR,"Oacalco, Mor.",0
-99.219167,18.908889,MOR,OBSMR,"Observatorio de Cuernavaca, Mor.",15.31
-99.331389,18.765278,MOR,RODMR,"El Rodeo, Mor.",13.5
-98.936111,18.541389,MOR,SHUAUTLA,"Sierra de Huautla, Mor. SMN*",0
-99.190556,18.918333,MOR,SLDMR,"Solidaridad, Mor.",14.41
-99.042778,18.580278,MOR,SPHMR,"San Pablo Hidalgo, Mor.",5.7
-99.223611,18.856944,MOR,TEMMR,"Temixco, Mor.",9
-98.943611,19.038056,MOR,TLCMR,"Tlacualera, Mor.",16.61
-98.75,18.813333,MOR,TLOMR,"Tlacotepec, Mor.",1.51
-98.786944,18.778056,MOR,TMCMR,"Temoac, Mor.",0.5
-98.92,18.9875,MOR,TOTMR,"Totolapan, Mor.",2.7
-98.843611,18.596389,MOR,TPLMR,"Tepalcingo, Mor.",2.7
-99.248611,19.050556,MOR,TRESMARIAS,"Tres MarÌas, Mor. SMN*",1.4
-99.190278,18.528889,MOR,XICMR,"Xicatlacotla, Mor.",0
-99.050556,18.899167,MOR,YAHMR,"Yautepec, Mor.",0.01
-99.196667,18.651389,MOR,ZCTMR,"Observatorio de Zacatepec, Mor.",0
-105.354167,22.49,NAY,ACANR,"Acaponeta, Nay.",0
-105.383333,22.466389,NAY,ACAPONETA,"Acaponeta, Nay. SMN*",0
-104.802222,21.839167,NAY,AGMNR,"Aguamilpa Solidaridad, Nay.",0
-105.1125,21.831111,NAY,CAPNR,"Capomal, Nay.",0
-105.136667,20.889722,NAY,GAVNR,"Gaviotas, Nay.",0
-104.516944,22.250833,NAY,JMANR,"Jes˙s MarÌa, Nay.",0
-105.341667,22.558333,NAY,LESNR,"La Estancia, Nay.",0
-105.020833,22.377778,NAY,PAJNR,"Pajaritos, Nay.",0
-105.211667,22.119722,NAY,ROMNR,"Rosamorada, Nay.",0
-104.8875,21.780833,NAY,RSRNR,"San Rafael, Nay.",0
-105.1425,21.958333,NAY,RUINR,"Ruiz, Nay.",0
-105.285556,21.531389,NAY,SANBLASmar,"San Blas, Nay. SEMAR*",0
-104.891944,21.489444,NAY,TEPNR,"Observatorio de Tepic, Nay.",0
-99.680556,24.883333,NL,ADJNL,"Las Adjuntas, N.L.",9.5
-99.680556,24.897222,NL,ADJUNTASHUALA,"Las Adjuntas, N.L. SGT*",10
-100.134444,27.24,NL,ANHNL,"An·huac, N.L.",0.01
-99.816667,24.1,NL,ARRNL,"Aramberri, N.L.",4.73
-99.911667,24.321944,NL,ASCNL,"La AscensiÛn, N.L.",2
-99.743889,24.99,NL,CABNL,"Cabezones, N.L.",3.9
-99.579444,24.876111,NL,CAMACHO,"Camacho, N.L. SGT*",3.75
-99.578889,24.871944,NL,CAMNL,"Camacho, N.L.",5.71
-100.276111,25.801389,NL,CanadaS,"El Canad·, N.L. SAHM*",6.55
-100.274722,25.800556,NL,CANNL,"El Canad·, N.L.",4
-99.439444,24.976111,NL,CARNL,"Carmen de los Elizondo Linares, N.L.",0.02
-99.276944,25.711667,NL,CCHNL,"Cuchillo Solidaridad, N.L.",0
-99.975,25.590278,NL,CDRNL,"Cadereyta, N.L.",0.03
-99.399722,24.9375,NL,CPRNL,"JosÈ LÛpez Portillo, N.L.",0.01
-99.614167,26.091389,NL,CRVNL,"Cerralvo, N.L.",0.62
-100.172778,23.676389,NL,DARNL,"Doctor Arroyo, N.L.",1
-100.198056,25.5175,NL,ECSNL,"El Cerrito, N.L.",32.01
-100.308333,25.576944,NL,ELDIENTE,"El Diente, N. L. SMN*",42.6
-100.083333,24.833333,NL,GALNL,"Galeana, N.L.",0.51
-100.128056,25.428056,NL,LBCNL,"Rodrigo GÛmez, N.L.",23.8
-99.527222,25.497222,NL,LERNL,"Las Enramadas, N.L.",0.03
-99.196667,26.022222,NL,MDRNL,"Madero, N.L.",0.01
-99.833333,25.174167,NL,MTMNL,"Montemorelos, N.L.",3.61
-100.118056,23.4225,NL,MYNNL,"Mier y Noriega, N.L.",3.52
-100.304722,25.733611,NL,OBSNL,"Observatorio de Monterrey, N.L.",4.7
-99.221667,24.992778,NL,PAMNL,"La Pamona, N.L.",0.02
-100.128889,25.429444,NL,PLABOCA,"Presa La Boca, N.L. SGT*",21.05
-100.372222,27.429167,NL,PSANL,"Salinillas, N.L.",1
-100.551111,25.028333,NL,SRANL,"San Rafael, N.L.",0
-100.446667,25.674444,NL,STACATARINA,"Santa Catarina, N.L. SGT*",0.55
-99.777778,23.981389,NL,ZRGNL,"Zaragoza, N.L.",1
-97.720556,17.533611,OAX,AMTOX,"San Antonino Monte Verde, Oax.",0.01
-96.53,17.43,OAX,ATEOX,"Atepec, Oax.",98
-96.1,17.016667,OAX,AYUOX,"Ayutla, Oax.",148.1
-96.721667,17.069722,OAX,BAEOX,"Base AÈrea, Oax.",0
-95.929167,16.647222,OAX,BOQOX,"Boquilla 1, Oax.",0
-98.278333,17.532778,OAX,CALOX,"Calihual·, Oax.",0
-96.263611,17.999167,OAX,CDOOX,"Miguel de la Madrid Hurtado, Oax.",163.21
-94.816667,16.583333,OAX,CHIOX,"Chicapa, Oax.",6.52
-96.721944,15.812222,OAX,COZOX,"San Francisco Cozoaltepec, Oax.",38.7
-96.658333,18.492778,OAX,CSPOX,"Cosolapa, Oax.",50.25
-96.388889,18.1525,OAX,DPSOX,"Dique Pescaditos, Oax.",64.83
-97.819167,17.746389,OAX,FOYOX,"San Francisco Yosocuta, Oax.",0
-97.776111,17.806667,OAX,HDLOX,"Huajuapan de LeÛn, Oax.",0.01
-97.776111,17.806667,OAX,HLOOX,"Observatorio de Huajuapan de LeÛn, Oax.",0
-95.053889,16.503611,OAX,IXTALTEPEC,"Ixtaltepec, Oax. SGT*",3.4
-95.1,16.583333,OAX,IXTOX,"Ixtepec, Oax.",4.21
-96.2,17.866667,OAX,JACOX,"Jacatepec, Oax.",532.5
-95.397778,16.445556,OAX,JDMOX,"Presidente Benito Ju·rez, Oax.",0
-95.033333,16.433333,OAX,JUCOX,"Juchitan, Oax.",3.5
-95.2,16.6,OAX,KM1OX,"km 33+190, Oax.",1
-95.716667,16.416667,OAX,KM2OX,"km 51+740, Oax.",0
-95.3,16.4,OAX,LPIOX,"Las Pilas, Oax.",5.3
-95.483333,17.45,OAX,MAROX,"MarÌa Lombardo, Oax.",252.11
-95.036389,16.882778,OAX,MROOX,"MatÌas Romero, Oax. SMN*",53.6
-97.249167,17.436667,OAX,NOCHISTLAN,"Nochistl·n, Oax. SMN*",2
-96.733333,17.066667,OAX,OACOX,"Oaxaca Centro, Oax.",0
-96.7,17.001389,OAX,OAOOX,"Observatorio de Aeropuerto Oaxaca, Oax.",0
-94.4,16.5,OAX,OSTOX,"Ostuta, Oax.",0.01
-96.083333,18.166667,OAX,PAPOX,"Papaloapan, Oax.",93.12
-96.716667,17.072778,OAX,PIAOX,"Organismo de Cuenca PacÌfico Sur PIAE, Oax.",0
-96.483333,15.666667,OAX,PTAOX,"Observatorio de Puerto ¡ngel, Oax.",5.5
-95.481389,16.585278,OAX,RHOOX,"RÌo Hondo, Oax.",0.01
-95.916667,17.733333,OAX,RMLOX,"RÌo Manso Lalana, Oax.",258.8
-97.725,16.102778,OAX,RVEOX,"RÌo Verde, Oax.",2
-97.839444,17.156667,OAX,SACOX,"San AndrÈs Chicahuaxtla, Oax.",6.9
-95.165,16.283056,OAX,SBLOX,"San Blas Atempa, Oax.",7.5
-96.55,17.266667,OAX,SCIOX,"Ixtepeji, Oax.",25
-96.533333,17.883333,OAX,SFUOX,"San Felipe Usila, Oax.",314.5
-98.1425,17.501389,OAX,SLAOX,"Silacayo·pam, Oax.",0.03
-96.55,18.05,OAX,STDOX,"Santo Domingo, Oax.",116.83
-97.536667,17.726111,OAX,STTOX,"Santiago Teotongo, Oax.",3.7
-95.2,16.3,OAX,TEHOX,"Tehuantepec, Oax.",23.5
-96.412222,18.232222,OAX,TEMOX,"Presidente Alem·n, Oax.",46.5
-97.424444,17.550556,OAX,TEPOX,"San Juan Teposcolula, Oax.",1
-97.680278,17.267222,OAX,TLXOX,"Heroica Ciudad de Tlaxiaco, Oax.",0.1
-97.808333,17.654444,OAX,TSLOX,"Heroica Villa Tezoatl·n de Segura y Luna, Oax.",0
-96.133333,18.083333,OAX,TUXOX,"Tuxtepec, Oax.",188.52
-96.435278,17.933056,OAX,UCFOX,"Usila CFE, Oax.",305
-94.833333,16.45,OAX,UHGOX,"UniÛn Hidalgo, Oax.",5
-96.3,17.776389,OAX,VANOX,"Valle Nacional, Oax.",343.6
-97.826111,17.724444,OAX,YOSOX,"Yosocuta, Oax.",0
-95.93,17.15,OAX,ZACOX,"Zacatepec, Oax.",308.03
-98.389444,17.755278,OAX,ZALOX,"Zapotitl·n Lagunas, Oax.",0
-97.818056,17.889722,OAX,ZAPOX,"Zapotitl·n Palmas, Oax.",0
-97.418056,19.45,PUE,ACHPB,"Alchichilca, Pue.",0.05
-97.934167,19.0625,PUE,ACJPB,"Acajete, Pue.",0
-98.055,18.277222,PUE,ADOPB,"Acatl·n de Osorio, Pue.",0
-98.135833,18.9425,PUE,AFRPB,"¡fricam, Pue.",0
-97.920833,18.854167,PUE,AHAPB,"Ahuatepec, Pue.",0
-98.148056,20.033056,PUE,AHUPB,"Ahuazontepec, Pue.",64.5
-97.845,20.406944,PUE,APAPB,"Apapantilla, Pue.",44.51
-98.420833,18.921111,PUE,ATXPB,"Atlixco, Pue.",0
-97.881111,20.385833,PUE,AVCPB,"¡vila Camacho, Pue.",40.01
-97.503333,19.961389,PUE,BAIPB,"Buenos Aires CFE, Pue.",228.37
-98.108611,18.9125,PUE,BDDPB,"Manuel ¡vila Camacho, Pue.",0
-97.441667,18.987222,PUE,CDSPB,"Ciudad Serd·n, Pue.",2
-97.958333,18.968889,PUE,CEMPB,"Cemex, Pue.",0
-98.579167,18.516111,PUE,CHIPB,"Chietla, Pue.",0
-98.318056,19.068611,PUE,CHLPB,"Cholula, Pue.",0
-98.567778,18.109722,PUE,CHSPB,"Chila de la Sal, Pue.",0
-98.198611,19.022778,PUE,CNAPB,"Conagua, Pue.",0
-98.049722,19.743333,PUE,CNGPB,"Chignahuapan, Pue.",50.99
-98.164722,18.612778,PUE,COAPB,"Coatzingo, Pue.",10
-98.059444,19.092778,PUE,CPLPB,"Capulac, Pue.",0
-97.516667,20.033333,PUE,CTZPB,"Cuetzalan del Progreso, Pue.",306.03
-98.275556,18.966111,PUE,ECHPB,"EcheverrÌa, Pue.",0
-98.456111,19.101111,PUE,HJTPB,"Huejotzingo, Pue.",0
-98.540278,18.772222,PUE,HQCPB,"Huaquechula, Pue.",0
-98.050833,20.176389,PUE,HUAPB,"Huauchinango, Pue.",105
-97.815833,19.621667,PUE,IXTPB,"Ixtacamaxtitl·n, Pue.",5.8
-98.466389,18.610833,PUE,IZMPB,"Iz˙car de Matamoros, Pue.",0
-97.691111,19.457222,PUE,LIBPB,"Libres, Pue.",0
-98.231111,19.010556,PUE,MAYPB,"Mayorazgo 21 Poniente, Pue.",0
-97.850278,20.733056,PUE,MTLPB,"Metlaltoyuca, Pue.",82.2
-96.781389,18.360278,PUE,NARPB,"Naranjastitla, Pue.",88.59
-98.002222,20.001667,PUE,NECAXA,"Necaxa, Pue. FENIX*",42.1
-98.000556,20.216667,PUE,NNEPB,"Necaxa, Pue.",93
-97.533333,19.7,PUE,OYAPB,"Oyameles, Pue.",95.57
-98.156667,20.2775,PUE,PAHUATLAN,"Pahuatl·n de Valle, Pue. SGT*",54.6
-97.251389,18.918056,PUE,PCRPB,"Paso Carretas, Pue.",19.5
-98.264722,18.2,PUE,PIXPB,"Piaxtla, Pue.",0
-97.883333,20.233333,PUE,PTLPB,"Patla, Pue.",93
-98.166667,19.05,PUE,PUOPB,"Observatorio de Puebla, Pue.",0
-97.616667,19.25,PUE,QUIPB,"Quimixtl·n, Pue.",29.82
-97.401667,20.116111,PUE,RNAPB,"Rancho Nuevo, Pue.",181
-98.22,19.113056,PUE,SCRPB,"San CristÛbal Caleras, Pue.",0
-97.91,18.735,PUE,SMCPB,"San Miguel Canoa, Pue.",0
-97.446667,19.960833,PUE,SOLPB,"La Soledad, Pue.",257.47
-98.582222,19.330278,PUE,SRTPB,"Santa Rita Tlahuapan, Pue.",1.51
-97.486389,19.952778,PUE,STLPB,"Sontalalco CFE, Pue.",200.64
-97.7925,20.004444,PUE,TDRPB,"Tepango de RodrÌguez, Pue.",221
-97.7525,18.878889,PUE,TECPB,"Tecamachalco, Pue.",0
-97.395556,18.479167,PUE,TEHPB,"Tehuac·n, Pue.",3.02
-97.616944,18.313889,PUE,TEHUACAN,"Tehuac·n, Pue. SMN*",0
-97.805833,19.829444,PUE,TEOPB,"Tetela de Ocampo, Pue.",75.32
-97.9475,20.21,PUE,TEPPB,"Tepexic, Pue.",80.8
-97.390556,19.887778,PUE,TEZIUTLAN,"Teziutl·n, Pue. SMN*",146.8
-97.359722,19.815278,PUE,TEZPB,"Teziutl·n, Pue.",226.02
-96.849722,18.405,PUE,TLPPB,"Tlacotepec de DÌaz, Pue.",107.02
-98.040556,20.374167,PUE,TLXPB,"Tlaxco, Pue.",40.01
-97.491944,19.489167,PUE,TPYPB,"Tepeyahualco, Pue.",3
-96.861389,18.483611,PUE,TYAPB,"Tepeyac, Pue.",65.44
-98.050833,20.176389,PUE,UDSPB,"Universidad de la Sierra, Pue.",122.6
-97.720833,18.865556,PUE,UTTPB,"Universidad TecnolÛgica Tecamachalco, Pue. SMN*",0
-97.675833,20.510278,PUE,VENPB,"Venustiano Carranza, Pue.",34.3
-97.956944,20.277222,PUE,XDJPB,"Xicotepec de Ju·rez, Pue.",140.62
-97.585,19.859722,PUE,ZCPPB,"Zacapoaxtla, Pue.",194.7
-97.011389,18.332222,PUE,ZOQPB,"Zoquitl·n, Pue.",144
-97.832778,20.178611,PUE,ZRGPB,"Zaragoza, Pue.",162.01
-100.412222,20.504167,QRO,BATQT,"El Bat·n, Qro.",0
-100.080278,20.418611,QRO,CNSQT,"ConstituciÛn de 1917, Qro.",0.8
-100.453333,20.535,QRO,EPUQT,"El Pueblito, Qro.",0
-100.283056,20.389444,QRO,HUIQT,"Huimilpan, Qro. SMN*",1.5
-99.9625,20.198611,QRO,IDFQT,"San Ildefonso, Qro.",0.5
-100.366667,20.566667,QRO,OBSQT,"Observatorio de QuerÈtaro, Qro.",0
-100,20.3625,QRO,SJSQT,"San JosÈ, Qro.",0
-87.835556,18.28,QROO,AXCALAK,"Arrecifes Xcalak, Q. Roo. SMN*",523.4
-86.820278,21.156667,QROO,CANQR,"Canc˙n, Q. Roo.",204.01
-88.3275,18.500556,QROO,CHETUMALob,"Observatorio de Chetumal, Q. Roo. SMN*",402
-87.300556,18.755556,QROO,CHINCHORROmar,"Banco Chinchorro, Q. Roo. SEMAR*",612.31
-88.3275,18.500556,QROO,CHOQR,"Observatorio de Chetumal, Q. Roo.",484.31
-86.946111,20.51,QROO,COZQR,"Cozumel, Q. Roo.",280.8
-88.045,19.575556,QROO,FCRQR,"Observatorio de Felipe Carrillo Puerto, Q. Roo.",304
-88.923889,18.455278,QROO,NICOLASBRAVO,"Nicol·s Bravo, Q. Roo. SMN*",220.8
-87.077778,20.634444,QROO,PDCQR,"Playa del Carmen, Q. Roo.",393.4
-109.183333,25.916667,SIN,AHMSI,"Ahome, Sin.",9
-107.383333,25.090278,SIN,AL2SI,"El Varejonal hidromÈtrica, Sin.",0
-107.388333,25.101389,SIN,ALMSI,"Adolfo LÛpez Mateos, Sin.",0
-108.7,25.7,SIN,ARCSI,"Adolfo RuÌz CortÌnes, Sin.",0
-107.466667,25.033333,SIN,AWSSI,"Andrew Weiss, Sin.",0
-107.5375,25.333333,SIN,BDRSI,"Badiraguato, Sin.",0.01
-108.329167,26.736111,SIN,CHXSI,"Observatorio de Choix, Sin.",0
