LON,LAT,EDO,CLAVE,ESTACION,01/06/20
-99.375833,20.435556,HGO,PVAHD,"Vicente Aguirre, Hgo.",17
-98.369444,20.083333,HGO,TLGHD,"Observatorio de Tulancingo, Hgo.",45.8
-99.385278,19.834722,HGO,TXMHD,"Taxhimay, MÈx.",47.5
-98.647222,20.652778,HGO,ZXTHD,"Zacualtip·n, Hgo.",160.1
-103.133333,20.316667,JAL,ACHAPALAGDL,"Acueducto Chapala Guadalajara, Jal. SGT*",52.8
-102.436944,21.599444,JAL,AJJJL,"Ajoj˙car, Jal.",42.5
-103.091944,20.397222,JAL,ATQJL,"Atequiza, Jal.",92.8
-103.446389,20.746667,JAL,BAZJL,"Base AÈrea Zapopan, Jal.",94.6
-104.061111,19.913611,JAL,BBAJL,"Basilio Vadillo, Jal.",31
-103.724444,22.406111,JAL,BCSJL,"Bocas, Jal.",120.5
-103.782778,21.831667,JAL,BLNJL,"BolaÒos, Jal.",60.4
-103.464722,19.730556,JAL,CDGUZMANob,"Observatorio de Ciudad Guzm·n, Jal. SMN*",26
-103.465278,19.697778,JAL,CGZJL,"Observatorio de Ciudad Guzm·n, Jal.",63
-103.201944,20.290556,JAL,CHAJL,"Chapala 1, Jal. SMN*",2.8
-105.044722,19.498611,JAL,CHAMELA,"Chamela Cuixmala, Jal. SMN*",20.2
-104.555278,19.627778,JAL,CHFJL,"El ChiflÛn, Jal",78.9
-102.774167,19.287778,JAL,CHLMC,"ConstituciÛn de Apatzing·n, Jal.",51.5
-104.566667,19.233333,JAL,CIHJL,"Cihuatl·n, Jal.",49.4
-103.25,22.133333,JAL,CLTJL,"Observatorio de Colotl·n, Jal.",55.6
-105.129722,19.9975,JAL,CPEJL,"CajÛn de PeÒa, Jal.",10.5
-104.780833,20.479722,JAL,CRNJL,"Corrinchis, Jal.",53.3
-101.7375,21.497778,JAL,CRTJL,"El Cuarenta, Jal.",74.5
-102.7825,20.341389,JAL,CUIJL,"Cuitzeo, Jal.",3
-105.05,20.583333,JAL,CULJL,"Cuale, Jal.",109
-102.85,21.133333,JAL,CUNJL,"La CuÒa, Jal.",50.3
-103.45,21.066667,JAL,CXTJL,"Cuixtla, Jal.",97.5
-104.285278,19.845833,JAL,ELCJL,"El Corcovado, Jal.",12.2
-103.333333,20.733333,JAL,EXPJL,"La Experiencia, Jal.",65.7
-102.766667,20.298056,JAL,FTEJL,"El Fuerte, Jal.",1.5
-103.39,20.71,JAL,GUADALAJARAob,"Observatorio de Guadalajara , Jal. SMN*",129
-103.373889,20.672778,JAL,GUAJL,"Guadalajara Centro, Jal.",71
-103.392778,20.706667,JAL,GUCJL,"Observatorio de Guadalajara, Jal.",135.4
-105.184444,19.653889,JAL,HIGJL,"Higuera Blanca 2, Jal.",8.2
-103.651111,20.466944,JAL,HRTJL,"Hurtado, Jal.",68.5
-102.25,20.483333,JAL,HUAJL,"Huascato, Jal.",156.5
-102.705833,20.293889,JAL,JMYJL,"Jamay, Jal.",106.7
-102.558333,20.275556,JAL,LABARCA,"La Barca, Jal. SGT*",53.4
-103.644167,20.676389,JAL,LAPRIMAVERA,"La Primavera, Jal. SMN*",35.2
-105.206667,20.728611,JAL,LDBJL,"La Desembocada, Jal.",25
-103.201667,20.290556,JAL,LDCJL,"Lago de Chapala, Jal.",122.1
-101.919722,21.359722,JAL,LDMJL,"Lagos de Moreno, Jal.",71
-101.941944,21.348333,JAL,LMORENOob,"Observatorio de Lagos de Moreno, Jal. SMN*",60
-103.590833,19.592222,JAL,NEVADOCOLIMA,"Nevado de Colima, Jal. SMN*",155
-101.916667,21.366667,JAL,OLMJL,"Observatorio de Lagos de Moreno, Jal.",65.3
-103.322778,20.286667,JAL,PBRJL,"Piedra Barrenada, Jal.",122.4
-103.361667,20.583889,JAL,PITJL,"ProtecciÛn a Infraestructura y AtenciÛn a Emergencias, Jal.",82
-104.105833,21.196944,JAL,PLYJL,"Ing. Alfredo ElÌas Ayub, Jal.",82.9
-102.231944,20.491111,JAL,POLJL,"Ing. Guillermo Lugo Sanabria, Jal.",92.5
-104.05,20.55,JAL,RAMJL,"RÌo Ameca, Jal.",193.4
-105.133611,19.998611,JAL,RIOTOMATLAN,"RÌo Tomatl·n, Jal. SMN*",7.1
-102.716667,20.4,JAL,RIOZULA,"RÌo Zula, Jal. SGT*",84.2
-101.835556,21.359167,JAL,SA1JL,"La Sauceda, Jal.",30.8
-101.85,21.35,JAL,SAUCEDACFE,"Sauceda, Jal. CFE*",4
-101.85,21.35,JAL,SAUJL,"La Sauceda, Jal.",31.1
-102.5,21.3,JAL,SGRJL,"San Gaspar de los Reyes, Jal.",81.3
-103.705556,20.908889,JAL,SRSJL,"Manuel M. DiÈguez, Jal.",67.2
-102.583333,21.45,JAL,TCAJL,"Teocaltiche, Jal.",153.1
-104.320278,20.036111,JAL,TCTJL,"Tacot·n, Jal.",94.9
-103.198611,22.171944,JAL,TENJL,"Tenasco, Jal.",37
-103.316667,20.583333,JAL,TLAJL,"Tlaquepaque, Jal.",97.6
-103.419444,20.4425,JAL,TLAJOMULCO,"Tlajomulco, Jal. SMN*",67.6
-104.370278,19.976111,JAL,TMLJL,"RamÛn Corona Madrigal General, Jal.",89.5
-103.396667,18.967222,JAL,TRJCM,"Solidaridad, Jal.",114
-103.183333,20.15,JAL,TUXCUECA,"Tuxcueca, Jal. SGT*",92.2
-103.845833,20.596389,JAL,VEGJL,"Ing. Santiago Camarena, Jal.",105.8
-102.729444,20.395278,JAL,ZULJL,"Zula rÌo, Jal.",88.6
-99.377222,19.377222,MEX,2RSMX,"Dos RÌos, MÈx.",72.1
-99.440556,18.861389,MEX,ALAMEDA1,"Alameda 1, MÈx. FENIX*",117.3
-98.655278,19.118611,MEX,ALTZOMONI,"Altzomoni, MÈx SMN*",68.8
-99.216667,19.566667,MEX,ARBMX,"Las Arboledas, MÈx.",99.2
-98.912222,19.543611,MEX,ATEMX,"Atenco, MÈx.",67.5
-99.866667,19.783333,MEX,ATPMX,"Atlacomulco Prepa., MÈx.",160.4
-99.184722,19.580833,MEX,BARRIENTOS,"Planta de Bombeo Barrientos, MÈx. SACMEX*",65.8
-99.589444,19.775,MEX,BUFMX,"La ConcepciÛn, MÈx.",49
-99.7,19.333333,MEX,CALMX,"Calixtlahuaca, MÈx.",64.7
-99.298611,19.406667,MEX,CDBMX,"CaÌda del Borracho, MÈx.",38.6
-99.298611,19.406667,MEX,CDELBORRACHO,"CaÌda del Borracho, MÈx. SACMEX*",37.9
-99.511667,19.205,MEX,CGCMX,"Gerencia Conagua CODAGEM, MÈx.",66.3
-99.4675,18.795833,MEX,CHDMX,"Colonia Hidalgo, MÈx",176.3
-99.041667,19.593889,MEX,CHICONAUTLAI,"Chiconautla 1, MÈx. SACMEX*",20.3
-99.108333,19.515556,MEX,CHICONAUTLAII,"Chiconautla 2, MÈx. SACMEX*",9.4
-100.152778,19.350556,MEX,CHIMX,"Chilesdo, MÈx.",127.3
-98.884722,19.483333,MEX,CHPMX,"Chapingo, MÈx.",122.9
-99.239444,19.534167,MEX,CLYMX,"Calacoaya, MÈx.",61.4
-99.304444,19.695,MEX,CNPMX,"La ConcepciÛn, MÈx.",48.5
-99.631667,19.292222,MEX,COBMX,"Observatorio de Toluca, MÈx.",75.2
-100.225,19.178889,MEX,COLMX,"Colorines, MÈx.",215.3
-99.559722,19.884722,MEX,DNXMX,"DanxhÛ, MÈx.",117
-99.334444,19.383611,MEX,ELVENADO,"El Venado, MÈx. SACMEX*",0
-99.238333,19.453611,MEX,EMOMX,"El Molinito RÌo Hondo, MÈx.",44.4
-98.917222,19.578889,MEX,GRDMX,"La Grande, MÈx.",39.8
-99.696944,20.046389,MEX,HPNMX,"Huapango, MÈx.",58.6
-99.769444,19.5675,MEX,IXCMX,"Ixtlahuaca, MÈx.",72.6
-99.05,19.633333,MEX,K27MX,"km 27+250, MÈx.",30.9
-100.075833,19.383333,MEX,LBEMX,"Los Berros, MÈx.",107.6
-99.220833,19.477778,MEX,MBLMX,"Molino Blanco, MÈx.",63
-99.711111,19.636667,MEX,MLLMX,"Santa MarÌa del Llano, MÈx. SGT*",79.4
-99.683333,19.116667,MEX,NEVMX,"Nevado de Toluca, MÈx. SMN*",99.8
-99.193611,19.616667,MEX,OBSMX,"San MartÌn Obispo, MÈx.",57.2
-99.254722,19.429722,MEX,PALMASDF,"Palmas, MÈx. SACMEX*",47.7
-99.175,19.575,MEX,PBTMX,"Planta de bombeo Barrientos, MÈx.",67.8
-99.025,19.65,MEX,PCCMX,"Planta Chiconautla 2, MÈx.",9.4
-99.181944,19.743056,MEX,PCGMX,"Puente Colgante, MÈx.",45.5
-99.010278,19.636944,MEX,PCTMX,"Planta Chiconautla 1, MÈx.",20.6
-99.728333,18.928333,MEX,PDZMX,"Porfirio DÌaz, MÈx.",333
-99.790278,19.829167,MEX,PFBMX,"Francisco JosÈ Trinidad Fabela, MÈx.",104
-99.775,19.461667,MEX,PIRMX,"Ignacio RamÌrez, MÈx.",76.7
-99.248889,19.429444,MEX,PLMMX,"Palmas, MÈx.",50.5
-99.260833,19.526944,MEX,PMDMX,"MadÌn, MÈx.",61.4
-99.739722,20.124167,MEX,PMNMX,"El Molino, MÈx.",34
-99.864444,20.038611,MEX,PNDMX,"—adÛ, MÈx.",108
-99.268056,19.524444,MEX,PREMX,"Presa MadÌçn, MÈx. SMN*",35.8
-99.283333,19.453611,MEX,PTLMX,"Presa Totolica, MÈx.",34.8
-98.911111,19.530556,MEX,SADMX,"San AndrÈs, MÈx.",72.6
-99.704722,19.465833,MEX,SBBMX,"JosÈ Antonio Alzate, MÈx.",163
-98.870833,19.190278,MEX,SLAMX,"San Luis Ameca, MÈx.",104.3
-99.741667,19.591667,MEX,SLBMX,"San Bartolo del Llano, MÈx.",36
-99.8,19.633333,MEX,SMLMX,"Santa MarÌa del Llano, MÈx.",141
-99.285,19.574444,MEX,SNJMX,"San Juan, MÈx",83.8
-98.858611,19.644722,MEX,SNLMX,"San Lucas, MÈx",100.9
-99.799167,19.343056,MEX,TBRMX,"Tres Barrancas, MÈx.",98.8
-99.935833,18.931389,MEX,TESMX,"Texcaltitl·n, MÈx.",166.5
-99.905278,19.856944,MEX,TJCMX,"El Tejocote, MÈx.",58.7
-100.022778,19.904444,MEX,TM2MX,"Temascalcingo, MÈx.*",28.2
-99.714167,19.291111,MEX,TOLUCAob,"Observatorio de Toluca, MÈx. SMN*",78.2
-99.283333,19.453889,MEX,TOTMX,"Totolica, MÈx",34.8
-99.961389,19.660833,MEX,TPTMX,"San AndrÈs Tepetitl·n, MÈx.",69.5
-99.6125,19.429167,MEX,TROMX,"Trojes, MÈx.",69.9
-99.283056,19.4525,MEX,TTLMX,"Totolica hidromÈtrica, MÈx.",46
-99.123889,19.904722,MEX,TTQMX,"Tajo de Tequixquiac, MÈx",64.5
-100.084722,19.375556,MEX,VALLEDEBRAVO,"Valle de Bravo, MÈx. SMN*",96
-99.213611,19.510833,MEX,VASOCRISTO,"Vaso de Cristo, MÈx. SACMEX*",11.7
-100.18,19.2075,MEX,VBRMX,"Valle de Bravo, MÈx.",170.4
-99.334167,19.382222,MEX,VNDMX,"El Venado, MÈx.",1.3
-100.055556,19.461667,MEX,VVCMX,"Villa Victoria, MÈx.",141.4
-101.99,20.231389,MICH,ADUMC,"Adjuntas, Mich.",78.9
-100.608889,19.579722,MICH,AGOMC,"Agostitl·n, Mich.",155.7
-101.661111,19.926111,MICH,AMEMC,"Aristeo Mercado, Mich.",110
-102.371111,19.083056,MICH,APTMC,"Apatzing·n, Mich.",15
-102.419167,20.183889,MICH,BIBMC,"Barraje de Ibarra, Mich.",79.5
-101.461389,20.324167,MICH,CBLMC,"Casa Blanca, Mich.",138
-102.265278,19.973611,MICH,CHAMC,"Chaparaco, Mich.",59.7
-100.55,19.7,MICH,CHIMC,"Ciudad Hidalgo, Mich.",159.3
-100.9,18.5,MICH,CMNMC,"Caimanera, Mich.",169.5
-101.259167,19.629722,MICH,COIMC,"CoÌntzio, Mich.",106.5
-101.861667,20.207222,MICH,CORMC,"Corrales, Mich.",67.7
-100.421111,19.387778,MICH,DBOMC,"El Bosque, Mich.",101.3
-102.436944,20.304444,MICH,DGNMC,"De Gonzalo, Mich.",78
-100.45,19.966667,MICH,EGIMC,"El Gigante, Mich.",52
-102.541389,19.979167,MICH,GUAMC,"Guaracha, Mich.",155.5
-101.883333,18.266667,MICH,INFMC,"Infiernillo, Mich.",22.7
-102.601944,19.958333,MICH,JARMC,"Jaripo, Mich.",121.9
-101.626667,20.248889,MICH,LANMC,"Los ¡ngeles, Mich.",84.2
-100.406389,19.838056,MICH,LDFMC,"Laguna del Fresno, Mich.",39.8
-102.865556,19.210833,MICH,LOLMC,"Los Olivos, Mich.",91.5
-102.751389,20.146667,MICH,LPAMC,"La Palma, Mich.",6.6
-102.004444,20.354444,MICH,LPDMC,"La Piedad, Mich.",60.2
-102.133333,18.848611,MICH,LPNMC,"Los Panches, Mich.",43.1
-102.2,18.8,MICH,LPSMC,"La PastorÌa, Mich.",63.3
-101.2,18.8,MICH,LPZMC,"Los Pinzanes, Mich.",11.6
-101.1,19.7,MICH,MCEMC,"Morelia Centro, Mich.",45
-101.461389,20.323333,MICH,MKZMC,"Markazuza, Mich. SGT*",67.4
-102.205833,18.023056,MICH,MLCMC,"Melchor Ocampo L.C., Mich.",100
-100.873611,19.829167,MICH,MLPMC,"MalpaÌs, Mich.",105.8
-100.277778,19.670833,MICH,MMONARCAI,"Mariposa Monarca 1, Mich. SMN*",101
-101.2,19.7,MICH,MNOMC,"Morelia Norte, Mich.",116.6
-101.724444,20.127222,MICH,MOCMC,"Melchor Ocampo, Mich.",138.5
-101.176111,19.688611,MICH,MORMC,"Observatorio de Morelia, Mich.",113.5
-100.879167,19.835556,MICH,MPSMC,"MalpaÌs, Mich. SGT*",118.9
-100.439167,19.890833,MICH,MRVMC,"MaravatÌo, Mich.",62.5
-101.05,19.49,MICH,PDBMC,"Planta de Bombeo, Mich.",80.5
-102.601111,19.959167,MICH,PJARIPO,"Presa Jaripo, Mich. SGT*",117.2
-101.6,20.3,MICH,PORMC,"Pastor Ortiz, Mich.",128
-100.684167,19.621389,MICH,PUCMC,"Pucuato, Mich.",69.2
-102.136944,19.961389,MICH,PUREPETIRO,"Presa Urepetiro, Mich. SGT*",114.2
-102.716667,20.066667,MICH,SAHMC,"Sahuayo, Mich.",75
-102.464722,20.208333,MICH,SCRMC,"San CristÛbal, Mich.",136
-102.651389,19.839444,MICH,SJUMC,"San Juanico, Mich.",78
-102.4,20.1,MICH,SSIMC,"San SimÛn, Mich.",100
-100.229167,20.000278,MICH,TEPMC,"Tepuxtepec, Mich.",66
-100.229167,20.000556,MICH,TEPUXTEPECF,"Tepuxtepec, Mich. FENIX*",71.5
-100.299167,19.766389,MICH,TMUMC,"Tercer Mundo, Mich.",76.2
-102.137778,19.962222,MICH,UREMC,"Urepetiro, Mich.",140
-102.180278,18.048333,MICH,VILMC,"JosÈ MarÌa Morelos y PavÛn, Mich.",101.6
-101.45,19.55,MICH,VJIMC,"Villa JimÈnez, Mich.",142.7
-102.242222,20.339444,MICH,YURMC,"YurÈcuaro, Mich.",155.5
-102.284167,20.006667,MICH,ZAMMC,"Observatorio de Zamora, Mich.",82.5
-101.795,19.805278,MICH,ZCAMC,"Zacapu, Mich.",102
-101.931944,18.921111,MICH,ZICMC,"Zicuir·n, Mich.",28
-100.828611,19.860278,MICH,ZINMC,"ZinapÈcuaro, Mich.",95.6
-98.829167,18.947222,MOR,ACHMR,"Achichipico, Mor.",190.3
-99.258056,18.734722,MOR,ALUMR,"Alpuyeca, Mor.",80.5
-99.376944,18.596111,MOR,AMCMR,"Amacuzac, Mor.",199
-98.771111,18.755278,MOR,AMIMR,"Amilcingo, Mor.",169.6
-99.463611,18.68,MOR,APAMR,"Apacingo, Mor.",182
-98.928056,18.948889,MOR,ATLMR,"Atlatlahucan, Mor.",148.7
-98.955278,18.850556,MOR,CASMR,"Casasano, Mor.",138.8
-98.948889,18.808611,MOR,CUAMR,"Cuautla, Mor.",105.6
-99.2,18.9,MOR,CUEMR,"Cuernavaca, Mor.",183.6
-99.375556,18.701667,MOR,CUTMR,"Cuautlita, Mor.",178.5
-98.786667,18.690556,MOR,ELPMR,"El PeÒÛn, Mor.",167.7
-99.273611,18.503889,MOR,EZPMR,"Emiliano Zapata, Mor.",176
-99.180278,18.573889,MOR,HIGMR,"HiguerÛn, Mor.",174.3
-99.424167,18.608333,MOR,HUAMR,"Huajintl·n, Mor.",138
-99.267222,19.045,MOR,HUCMR,"C.B.T.A.154 Huitzilac, Mor.",165.3
-98.75,18.883333,MOR,HUEMR,"Hueyapan, Mor.",188.1
-99.265,19.028889,MOR,HUIMR,"Huitzilac, Mor.",190.2
-99.025,18.441389,MOR,HUTMR,"Huautla, Mor.",115.7
-99.158611,18.883611,MOR,IMTMR,"Instituto Mexicano de TecnologÌa del Agua, Mor. SMN*",179.2
-98.8,18.7,MOR,JNCMR,"Jonacatepec, Mor.",170.6
-99.2,18.6,MOR,JOJMR,"Jojutla, Mor.",149.2
-98.914444,18.683611,MOR,LCUMR,"La Cuera, Mor.",157.7
-99.4,18.7,MOR,MIAMR,"Miacatl·n, Mor.",41
-99.004722,18.727222,MOR,MYOMR,"Moyotepec, Mor.",154.7
-99.140833,18.519444,MOR,NEXMR,"Nexpa, Mor.",66.5
-99.031389,18.923333,MOR,OACMR,"Oacalco, Mor.",57.2
-98.901389,18.900556,MOR,OAXMR,"Oaxtepec, Mor.",176.9
-99.219167,18.908889,MOR,OBSMR,"Observatorio de Cuernavaca, Mor.",191.1
-98.758611,18.8825,MOR,OCTMR,"Ocuituco, Mor.",191.8
-99.433333,18.8675,MOR,PAPMR,"Palpan, Mor.",132.8
-99.322778,18.633333,MOR,PIXMR,"Puente de Ixtla, Mor.",119.6
-99.331389,18.765278,MOR,RODMR,"El Rodeo, Mor.",70.6
-98.936111,18.541389,MOR,SHUAUTLA,"Sierra de Huautla, Mor. SMN*",124.8
-99.190556,18.918333,MOR,SLDMR,"Solidaridad, Mor.",8.5
-99.042778,18.580278,MOR,SPHMR,"San Pablo Hidalgo, Mor.",107.3
-99.223611,18.856944,MOR,TEMMR,"Temixco, Mor.",151
-98.710278,18.876389,MOR,TETMR,"Tetela del Volc·n, Mor.",147.1
-99.103889,18.794167,MOR,TICMR,"Ticum·n, Mor.",231
-99.306111,18.487778,MOR,TILMR,"Tilzapotla, Mor.",202.1
-98.943611,19.038056,MOR,TLCMR,"Tlacualera, Mor.",197.3
-98.75,18.813333,MOR,TLOMR,"Tlacotepec, Mor.",180.8
-98.786944,18.778056,MOR,TMCMR,"Temoac, Mor.",103.3
-98.92,18.9875,MOR,TOTMR,"Totolapan, Mor.",129.4
-98.843611,18.596389,MOR,TPLMR,"Tepalcingo, Mor.",201.6
-99.250278,18.611111,MOR,TQGMR,"Tequesquitengo, Mor.",142.9
-99.248611,19.050556,MOR,TRESMARIAS,"Tres MarÌas, Mor. SMN*",197.6
-99.190278,18.528889,MOR,XICMR,"Xicatlacotla, Mor.",124
-99.25,18.683333,MOR,XXOMR,"Xoxocotla, Mor.",201.9
-99.050556,18.899167,MOR,YAHMR,"Yautepec, Mor.",169
-99.196667,18.651389,MOR,ZCTMR,"Observatorio de Zacatepec, Mor.",150.8
-105.354167,22.49,NAY,ACANR,"Acaponeta, Nay.",11.1
-105.383333,22.466389,NAY,ACAPONETA,"Acaponeta, Nay. SMN*",8.5
-104.802222,21.839167,NAY,AGMNR,"Aguamilpa Solidaridad, Nay.",20
-105.1125,21.831111,NAY,CAPNR,"Capomal, Nay.",0
-104.450833,21.428333,NAY,CJNNR,"Leonardo RodrÌguez Alcaine, Nay.",23
-105.136667,20.889722,NAY,GAVNR,"Gaviotas, Nay.",23.1
-104.516944,22.250833,NAY,JMANR,"Jes˙s MarÌa, Nay.",62.9
-105.341667,22.558333,NAY,LESNR,"La Estancia, Nay.",9.4
-105.020833,22.377778,NAY,PAJNR,"Pajaritos, Nay.",116.5
-105.211667,22.119722,NAY,ROMNR,"Rosamorada, Nay.",21.3
-104.8875,21.780833,NAY,RSRNR,"San Rafael, Nay.",22.6
-105.1425,21.958333,NAY,RUINR,"Ruiz, Nay.",52.2
-105.285556,21.531389,NAY,SANBLASmar,"San Blas, Nay. SEMAR*",7.3
-104.893056,21.489167,NAY,TEPICob,"Observatorio de Tepic, Nay. SMN*",85.4
-104.891944,21.489444,NAY,TEPNR,"Observatorio de Tepic, Nay.",97
-99.680556,24.897222,NL,ADJUNTASHUALA,"Las Adjuntas, N.L. SGT*",0.8
-100.134444,27.24,NL,ANHNL,"An·huac, N.L.",53.5
-99.816667,24.1,NL,ARRNL,"Aramberri, N.L.",56.4
-99.911667,24.321944,NL,ASCNL,"La AscensiÛn, N.L.",47
-99.743889,24.99,NL,CABNL,"Cabezones, N.L.",128.7
-99.579444,24.876111,NL,CAMACHO,"Camacho, N.L. SGT*",132.8
-99.578889,24.871944,NL,CAMNL,"Camacho, N.L.",175.8
-100.276111,25.801389,NL,CanadaS,"El Canad·, N.L. SAHM*",110.1
-100.274722,25.800556,NL,CANNL,"El Canad·, N.L.",149.8
-99.439444,24.976111,NL,CARNL,"Carmen de los Elizondo Linares, N.L.",47.3
-99.276944,25.711667,NL,CCHNL,"Cuchillo Solidaridad, N.L.",91.6
-100.172222,25.952222,NL,CDFNL,"CiÈnega de Flores, N.L.",15.1
-99.975,25.590278,NL,CDRNL,"Cadereyta, N.L.",150.3
-99.75,27.706389,NL,ColombiaC,cerca Colombia N.L. CILA*,0
-99.399722,24.9375,NL,CPRNL,"JosÈ LÛpez Portillo, N.L.",71.8
-99.6975,24.783611,NL,CRUNL,"Crucitas, N.L.",106.5
-99.614167,26.091389,NL,CRVNL,"Cerralvo, N.L.",184
-100.172778,23.676389,NL,DARNL,"Doctor Arroyo, N.L.",49.5
-100.198056,25.5175,NL,ECSNL,"El Cerrito, N.L.",117
-100.308333,25.576944,NL,ELDIENTE,"El Diente, N. L. SMN*",32.8
-100.083333,24.833333,NL,GALNL,"Galeana, N.L.",104.4
-99.975556,25.765,NL,LAARENA,"La Arena, N.L. SGT*",51.8
-100.128056,25.428056,NL,LBCNL,"Rodrigo GÛmez, N.L.",161.1
-99.527222,25.497222,NL,LERNL,"Las Enramadas, N.L.",92
-99.196667,26.022222,NL,MDRNL,"Madero, N.L.",176.9
-100.304722,25.733611,NL,MONTERREYob,"Observatorio de Monterrey, N.L. SMN*",25
-99.833333,25.174167,NL,MTMNL,"Montemorelos, N.L.",107.9
-100.271667,25.6825,NL,MTRNL,"Monterrey, N.L.",74.5
-100.118056,23.4225,NL,MYNNL,"Mier y Noriega, N.L.",32.7
-100.304722,25.733611,NL,OBSNL,"Observatorio de Monterrey, N.L.",74.5
-99.221667,24.992778,NL,PAMNL,"La Pamona, N.L.",34.6
-100.128889,25.429444,NL,PLABOCA,"Presa La Boca, N.L. SGT*",108.8
-100.372222,27.429167,NL,PSANL,"Salinillas, N.L.",23.5
-100.551111,25.028333,NL,SRANL,"San Rafael, N.L.",101
-100.446667,25.674444,NL,STACATARINA,"Santa Catarina, N.L. SGT*",105.1
-99.777778,23.981389,NL,ZRGNL,"Zaragoza, N.L.",63
-97.720556,17.533611,OAX,AMTOX,"San Antonino Monte Verde, Oax.",59.4
-95.700556,16.010833,OAX,ASTOX,"Astata, Oax.",292.4
-96.53,17.43,OAX,ATEOX,"Atepec, Oax.",128
-96.1,17.016667,OAX,AYUOX,"Ayutla, Oax.",134.1
-96.721667,17.069722,OAX,BAEOX,"Base AÈrea, Oax.",111.6
-95.929167,16.647222,OAX,BOQOX,"Boquilla 1, Oax.",39
-98.278333,17.532778,OAX,CALOX,"Calihual·, Oax.",157.5
-96.263611,17.999167,OAX,CDOOX,"Miguel de la Madrid Hurtado, Oax.",218.6
-94.816667,16.583333,OAX,CHIOX,"Chicapa, Oax.",270.5
-97.023056,17.459167,OAX,CMTOX,"Santiago Camotl·n, Oax.",93.3
-96.721944,15.812222,OAX,COZOX,"San Francisco Cozoaltepec, Oax.",86.3
-96.658333,18.492778,OAX,CSPOX,"Cosolapa, Oax.",232.6
-96.388889,18.1525,OAX,DPSOX,"Dique Pescaditos, Oax.",279
-95.374444,16.434722,OAX,EMAOX,"El MarquÈs, Oax.",76.3
-97.819167,17.746389,OAX,FOYOX,"San Francisco Yosocuta, Oax.",145.8
-97.776111,17.806667,OAX,HDLOX,"Huajuapan de LeÛn, Oax.",131.2
-97.776111,17.806667,OAX,HLOOX,"Observatorio de Huajuapan de LeÛn, Oax.",159
-95.053889,16.503611,OAX,IXTALTEPEC,"Ixtaltepec, Oax. SGT*",80.4
-95.1,16.583333,OAX,IXTOX,"Ixtepec, Oax.",88.8
-96.2,17.866667,OAX,JACOX,"Jacatepec, Oax.",737
-95.397778,16.445556,OAX,JDMOX,"Presidente Benito Ju·rez, Oax.",49
-95.033333,16.433333,OAX,JUCOX,"Juchitan, Oax.",141.5
-95.2,16.6,OAX,KM1OX,"km 33+190, Oax.",130
-95.716667,16.416667,OAX,KM2OX,"km 51+740, Oax.",145.1
-97.688333,15.966667,OAX,LCHACAHUA,"Laguna Chacahua, Oax. SMN*",27.2
-95.3,16.4,OAX,LPIOX,"Las Pilas, Oax.",133.5
-95.483333,17.45,OAX,MAROX,"MarÌa Lombardo, Oax.",129.9
-95.036389,16.882778,OAX,MROOX,"MatÌas Romero, Oax. SMN*",110.7
-97.249167,17.436667,OAX,NOCHISTLAN,"Nochistl·n, Oax. SMN*",67.4
-96.733333,17.066667,OAX,OACOX,"Oaxaca Centro, Oax.",139.1
-96.7,17.001389,OAX,OAOOX,"Observatorio de Aeropuerto Oaxaca, Oax.",162.4
-96.716667,17,OAX,OAXACAob,"Observatorio de Oaxaca, Oax. SMN*",67
-94.4,16.5,OAX,OSTOX,"Ostuta, Oax.",273.1
-96.489722,15.6675,OAX,PANGELob,"Observatorio de Puerto ¡ngel, Oax. SMN*",8.6
-96.083333,18.166667,OAX,PAPOX,"Papaloapan, Oax.",70
-96.716667,17.072778,OAX,PIAOX,"Organismo de Cuenca PacÌfico Sur PIAE, Oax.",97.8
-96.483333,15.666667,OAX,PTAOX,"Observatorio de Puerto ¡ngel, Oax.",39.6
-95.481389,16.585278,OAX,RHOOX,"RÌo Hondo, Oax.",57.1
-95.916667,17.733333,OAX,RMLOX,"RÌo Manso Lalana, Oax.",250.7
-97.725,16.102778,OAX,RVEOX,"RÌo Verde, Oax.",65.5
-97.839444,17.156667,OAX,SACOX,"San AndrÈs Chicahuaxtla, Oax.",206.3
-95.165,16.283056,OAX,SBLOX,"San Blas Atempa, Oax.",152.4
-97.895,17.905833,OAX,SCHOX,"Santiago Chilixtlahuaca, Oax.",93.6
-96.55,17.266667,OAX,SCIOX,"Ixtepeji, Oax.",99
-95.2,16.183333,OAX,SCROX,"Observatorio de Salina Cruz, Oax.",101.9
-96.533333,17.883333,OAX,SFUOX,"San Felipe Usila, Oax.",431.8
-98.1425,17.501389,OAX,SLAOX,"Silacayo·pam, Oax.",113.7
-96.453611,17.1175,OAX,SMAOX,"San Antonio Cuajimoloyas, Oax.",165.9
-97.680278,18.188611,OAX,SNCOX,"Santiago Chazumba, Oax.",116.4
-96.55,18.05,OAX,STDOX,"Santo Domingo, Oax.",313
-97.536667,17.726111,OAX,STTOX,"Santiago Teotongo, Oax.",122.3
-95.2,16.3,OAX,TEHOX,"Tehuantepec, Oax.",56
-96.412222,18.232222,OAX,TEMOX,"Presidente Alem·n, Oax.",269.1
-97.424444,17.550556,OAX,TEPOX,"San Juan Teposcolula, Oax.",126.4
-95.6,16.416667,OAX,TEQOX,"Tequisistl·n, Oax.",88.8
