LON,LAT,EDO,CLAVE,ESTACION,01/11/21
-108.7625,26.603611,SON,CZNSO,"Cazanate, Son.",9.5
-109.233333,29.2,SON,ECBSO,"El Cubil, Son.",4.6
-110.8,27.95,SON,EMPALMEob,"Observatorio de Empalme, Son. SMN*",3.6
-110.8,27.95,SON,EPLSO,"Observatorio de Empalme, Son.",4
-110.85,27.95,SON,GYMSO,"Guaymas, Son.",4.2
-110.916667,29.066667,SON,HM2SO,"Observatorio de Hermosillo, Son.",6.52
-110.925833,29.073056,SON,HMNSO,"Hermosillo, Son.",7.31
-108.957222,30.210556,SON,HSHSO,"Huachinera, Son.",34
-110.886944,30.761667,SON,IMRSO,"Imuris, Son.",0.01
-110.396944,28.426389,SON,IRASO,"Ignacio R. Alatorre, Son.",12.02
-109.378889,30.437778,SON,LCDSO,"L·zaro C·rdenas, Son.",7.3
-110.947222,31.318889,SON,NGLSO,"Nogales, Son.",5
-110.913889,31.297778,SON,NOGALES,"Nogales, Son. SMN*",5
-109.443333,27.071944,SON,NVJSO,"Navojoa, Son.",0.01
-112.85,31.866667,SON,NYNSO,"Sonoyta, Son.",0
-109.930556,27.372222,SON,OBOSO,"Observatorio Cd. ObregÛn, Son. SMN*",0.01
-110.706111,29.229722,SON,ORGSO,"El OrÈgano, Son.",0
-109.083333,29.433333,SON,PDNSO,"Paso N·cori, Son.",6.21
-109.642222,28.976667,SON,PECSO,"Plutarco ElÌas Calles, Son.",4.3
-113.304722,31.68,SON,PINACATE,"El Pinacate, Son. SMN*",0
-110.725556,29.2125,SON,PMOSO,"Ing. Rodolfo FÈlix ValdÈs, Son.",7.01
-110.308333,28.472222,SON,PTASO,"Punta de Agua 2, Son.",5.51
-112.116667,30.697778,SON,PTQSO,"Pitiquito, Son.",0
-111.021389,30.050556,SON,QRBSO,"Querobabi, Son.",11
-108.876667,27.411944,SON,SBNSO,"San Bernardo, Son.",15.9
-112.846389,31.865278,SON,SONOYTA,"Sonoyta, Son. SMN*",3.2
-111.445278,30.394722,SON,SRSSO,"Santa Rosa 2, Son.",5.7
-109.5,29.534722,SON,TPCSO,"Tepache, Son.",18.6
-109.2125,27.658333,SON,TSOSO,"Tesocoma, Son.",4
-110.289722,27.643611,SON,VCMSO,"VÌcam, Son.",5.01
-108.927778,28.371389,SON,YCRSO,"YÈcora, Son.",9.51
-91.483333,17.433333,TAB,BDCTB,"Boca del Cerro, Tab.",101.8
-93.376389,18.001111,TAB,CARTB,"C·rdenas, Tab.",124
-92.916667,17.98,TAB,EMUTB,"Villahermosa Muelle, Tab.",83.7
-92.814722,18.043611,TAB,EPOTB,"El Porvenir, Tab.",75.8
-93,17.975,TAB,GONTB,"Gonz·lez, Tab.",101.1
-92.6,17.766667,TAB,MACTB,"Macuspana, Tab.",153.8
-92.7425,17.404444,TAB,OXOLOTANCFE,"Oxolot·n, Tab. CFE*",155.4
-92.75,17.380556,TAB,OXOTB,"Oxolot·n, Tab.",226.8
-93.33,18.42,TAB,PARAISO,"ParaÌso, Tab. SMN*",129
-93.390278,17.769167,TAB,PAREDON,"ParedÛn HC, Tab. SGT*",106.6
-92.879167,17.854167,TAB,PNVTB,"Pueblo Nuevo, Tab.",117.4
-92.9375,17.566667,TAB,PUYTB,"Puyacatengo, Tab.",296.8
-93.275556,17.996944,TAB,SAMTB,"Samaria, Tab.",110.5
-91.158333,17.791667,TAB,SPTTB,"San Pedro, Tab.",33.4
-92.778611,17.456944,TAB,TAPTB,"Tapijulapa, Tab.",198
-92.966667,17.566667,TAB,TEATB,"Teapa, Tab.",312.3
-98.370556,24.046667,TAMPS,ABASOLO,"Abasolo, Tamps. SGT*",76.5
-98.39,24.065556,TAMPS,ABSTP,"Abasolo, Tamps.",76.2
-99.148889,22.986944,TAMPS,AHLTP,"Ahualulco, Tamps.",32.1
-99.148889,22.987778,TAMPS,AHUALULCOTP,"Ahualulco, Tamps. SGT*",32.1
-97.926944,22.386111,TAMPS,BALTP,"Bombas Altamira, Tamps.",27.8
-99.215278,24.103333,TAMPS,BARRETALI,"Barretal Uno, Tamps. SGT*",1.8
-99.214444,24.102778,TAMPS,BARRETALII,"Barretal Dos, Tamps. SGT*",0.9
-99.123056,24.080556,TAMPS,BR1TP,"El Barretal Uno, Tamps.",1.7
-99.215,24.1025,TAMPS,BRRTP,"El Barretal, Tamps.",0.9
-97.772222,23.051944,TAMPS,BTORDO,"Barra del Tordo, Tamps. SMN*",75.43
-98.687222,25.118056,TAMPS,CANDIDOAG,"C·ndido Aguilar, Tamps. SGT*",68.4
-98.5975,26.238056,TAMPS,CDOTP,"S-J-2-18 Ciudad DÌaz Ordaz, Tamps.",96.51
-99.92,22.58,TAMPS,CIUDADMANTE,"Ciudad Mante, Tamps. SMN*",31.3
-98.8,26.25,TAMPS,CMGTP,"S-J-2-11 Camargo, Tamps.",86.41
-99.148611,26.430556,TAMPS,CMRTP,"Mier, Tamps.",88.91
-98.814167,25.030833,TAMPS,CNDTP,"C·ndido Aguilar, Tamps.",68.4
-97.817778,25.966389,TAMPS,CONTP,"Control, Tamps.",68.63
-98.935833,23.939167,TAMPS,CORTP,"Corona, Tamps.",12
-99.166667,23.716667,TAMPS,CVCTP,"Observatorio de Ciudad Victoria, Tamps.",92.62
-99.1875,23.730278,TAMPS,CVTTP,"Ciudad Victoria, Tamps.",83.23
-98.691667,22.605,TAMPS,ERCTP,"Estudiante Ramiro Caballero Dorantes, Tamps.",49.7
-98.158333,24.843889,TAMPS,FDOTP,"San Fernando, Tamps.",88.3
-99.154722,23.046667,TAMPS,GOMEZFARIAS,"GÛmez FarÌas, Tamps. SGT*",61.4
-97.953333,23.166389,TAMPS,LAETP,"La Esperanza, Tamps.",86.3
-99.233611,26.408889,TAMPS,LBLTP,"Derivadora Las Blancas, Tamps.",55.71
-99.120556,22.852778,TAMPS,LSRTP,"La Servilleta, Tamps.",11.71
-99.551111,24.566667,TAMPS,MAGTP,"Magueyes, Tamps.",7.5
-97.522778,25.833333,TAMPS,MATTP,"Matamoros, Tamps.",83
-97.844167,22.283889,TAMPS,MDRTP,"Madero, Tamps.",14.8
-99.040833,26.374167,TAMPS,MGATP,"S-J-1-2 Miguel Alem·n, Tamps.",86.32
-98.916111,26.242222,TAMPS,MGOTP,"Marte R. GÛmez, Tamps.",66.91
-98.705556,22.795833,TAMPS,MGSTP,"MagiscatzÌn Dos, Tamps.",46.4
-99.434444,24.2525,TAMPS,MHGTP,"Miguel Hidalgo, Tamps.",25.1
-98.925556,26.204722,TAMPS,MRGTP,"Marte Rodolfo GÛmez, Tamps.",66.91
-99.53,27.44,TAMPS,NUEVOLAREDO,"Nuevo Laredo, Tamps. SGT*",15.25
-98.633889,22.494444,TAMPS,NVAAPOLONIA,"Nueva Apolonia, Tamps. SGT*",71.6
-98.901944,24.041389,TAMPS,PADILLA,"Padilla, Tamps. SGT*",25.5
-98.9,24.05,TAMPS,PADTP,"Padilla, Tamps.",26.02
-97.8,25.8,TAMPS,PANTP,"Pueblo An·huac, Tamps.",53.43
-98.745833,23.726667,TAMPS,PDMTP,"Paso de Molina, Tamps.",33.51
-98.867778,24.115,TAMPS,PILON,"PilÛn, Tamps. SGT*",17.3
-99.019167,24.208056,TAMPS,PILTP,"PilÛn, Tamps.",17.3
-99.555833,24.2475,TAMPS,PJMTP,"Pedro JosÈ MÈndez, Tamps.",69.72
-99.5975,24.184167,TAMPS,PTODEVALLES,"Puerto de Valles, Tamps. SGT*",45.8
-98.666667,23.961389,TAMPS,PVGUERRERO,"Presa Vicente Guerrero, Tamps. SGT*",31
-99.583333,24.183333,TAMPS,PVLTP,"Puerto de Valles, Tamps.",45.51
-99.026111,22.843056,TAMPS,RFRTP,"RÌo FrÌo, Tamps.",18.3
-98,25.966667,TAMPS,RIBTP,"RÌo Bravo, Tamps.",66.1
-97.991944,23.259444,TAMPS,RSPTP,"Rep˙blica EspaÒola, Tamps.",112.4
-98.285833,26.079722,TAMPS,RYATP,"S-J-3-42 Reynosa, Tamps.",232.11
-98.883333,26.166667,TAMPS,RYNTP,"S-J-2-9 Reynosa, Tamps.",232.01
-99.093056,23.031389,TAMPS,SBNTP,"Sabinas, Tamps.",29
-98.869444,22.784444,TAMPS,SDATP,"Saca de Agua, Tamps.",35.5
-98.787222,23.083611,TAMPS,SGBTP,"San Gabriel, Tamps.",11.1
-98.208889,23.762222,TAMPS,SLMTP,"Observatorio de Soto la Marina, Tamps.",17.6
-98.791389,22.943889,TAMPS,SLZTP,"Lic. Emilio Portes Gil, Tamps.",0
-99.274167,24.0225,TAMPS,STETP,"Santa Engracia, Tamps.",14.2
-97.876111,22.238333,TAMPS,TMPTP,"Tampico, Tamps.",5
-98.422778,22.423889,TAMPS,TMSTP,"TamesÌ, Tamps.",51
-97.804167,25.906111,TAMPS,VCATP,"Villa C·rdenas, Tamps.",71.12
-98.666389,23.959444,TAMPS,VGRTP,"Vicente Guerrero, Tamps.",29.2
-97.8,25.7,TAMPS,VHMTP,"Valle Hermoso, Tamps.",50.02
-99.551111,24.566667,TAMPS,VSMTP,"Victoria San Marcos, Tamps.",46
-98.131111,19.428611,TLAX,APITL,"Apizaco, Tlax.",7
-98.563889,19.586111,TLAX,CPPTL,"Calpulalpan, Tlax.",16.6
-97.769722,19.298889,TLAX,CUATL,"Cuapiaxtla, Tlax.",16.1
-97.6475,19.318056,TLAX,ECTTL,"El Carmen Tequexquitla, Tlax.",3.6
-97.911111,19.315833,TLAX,HMTTL,"Huamantla, Tlax.",3.1
-98.032222,19.140833,TLAX,MALINCHEII,"La Malinche 2, Tlax. SMN*",0
-98.246944,19.324722,TLAX,OBSTL,"Observatorio de Tlaxcala, Tlax.",8.8
-98.200556,19.556111,TLAX,SJATL,"San JosÈ Atlanga, Tlax.",6
-98.233333,19.316667,TLAX,TLAXCALAob,"Observatorio de Tlaxcala, Tlax. SMN*",7.8
-98.243056,19.219444,TLAX,ZACTL,"Zacatelco, Tlax.",18.4
-97.908056,19.200278,TLAX,ZITTL,"Zitlaltepec, Tlax.",3.61
-96.843889,19.695833,VER,ACAVC,"Acatl·n, Ver.",131.53
-96.583333,19.495278,VER,ACTOPANVER,"Actopan, Ver. SGT*",25
-96.5875,19.495,VER,ACTVC,"Actopan, Ver.",17.72
-94.144444,18.141667,VER,AGDVC,"Agua Dulce, Ver.",299.01
-97.68,20.93,VER,ALAVC,"¡lamo Temapache, Ver.",138.01
-97.234722,19.7625,VER,ALTVC,"Altotonga, Ver.",409.72
-96.736111,19.621667,VER,ALUVC,"Alto Lucero, Ver.",69.1
-95.4375,18.583333,VER,ARCVC,"¡ngel Rosario Cabada, Ver.",143.25
-96.944444,19.588889,VER,BANVC,"Banderilla, Ver.",107
-96.933333,19.483333,VER,BRIVC,"Briones, Ver.",69.59
-94.253889,17.954444,VER,CB2VC,"Planta de Bombeo 2 de La Cangrejera, Ver.",508
-95.8,18.3,VER,CCLVC,"Chacaltianguis, Ver.",91.9
-96.994444,19.332778,VER,CDCVC,"Cosautl·n de Carvajal, Ver.",119.01
-96.697778,19.433056,VER,CEGVC,"Cerro Gordo, Ver.",18.1
-96.853611,18.563333,VER,CHMVC,"Chicomapa, Ver.",157.61
-98.155833,21.7375,VER,CHYVC,"Paso de Piedras, Ver.",25.21
-96.939444,19.453889,VER,COAVC,"Coatepec, Ver.",58.49
-94.4,18.1,VER,COTVC,"Observatorio de Coatzacoalcos, Ver.",353.1
-96.374444,19.364722,VER,CRDVC,"Cardel, Ver.",27.63
-96.647222,19.320278,VER,CRRVC,"Carrizal, Ver.",18.13
-95.295833,18.144444,VER,CTTVC,"Cuatotolapan, Ver.",95.91
-96.666389,19.361667,VER,CUMVC,"La Cumbre, Ver.",21.52
-95.970833,19.040833,VER,ELSALADOmar,"El Salado, Ver. SEMAR*",168.15
-96.36,19.405833,VER,ENRVC,"El Naranjillo, Ver.",22
-97.399167,20.2575,VER,ESPVC,"El Espinal, Ver.",6.53
-96.158333,19.068889,VER,ETEVC,"El Tejar, Ver.",173.1
-96.9975,18.897778,VER,FORVC,"FortÌn, Ver.",86
-95.556944,18.270556,VER,GARVC,"Garro, Ver.",18.56
-98.459167,21.773611,VER,HGOVC,"El Higo, Ver.",105.8
-98.2875,21.194444,VER,HLSVC,"Los Hules, Ver.",20.7
-96.950833,19.181667,VER,HTSVC,"Huatusco, Ver.",41.6
-98.483333,20.533333,VER,HUYVC,"Huayacocotla, Ver.",99.5
-96.554167,19.404167,VER,IDOVC,"Õdolos, Ver.",11.27
-96.884444,19.604722,VER,INCVC,"Ingenio ConcepciÛn, Ver.",89.11
-97.2175,21.471667,VER,ISLALOBOSmar,"Isla Lobos, Ver. SEMAR*",74.6
-94.666667,17.95,VER,JALVC,"Jaltip·n, Ver.",141.5
-95.033333,17.433333,VER,JCRVC,"Jes˙s Carranza, Ver.",18.51
-94.088889,17.873611,VER,JDCVC,"San JosÈ del Carmen, Ver.",253.8
-97.021111,19.603611,VER,JOYVC,"La Joya, Ver.",54.14
-95.35,18.25,VER,LAUVC,"Lauchapan, Ver.",41.5
-94.330833,18.109444,VER,LCAVC,"La Cangrejera, Ver.",361.07
-95.118333,18.415833,VER,LDCVC,"Canseco, Ver.",80.8
-97.231944,18.922778,VER,LGRVC,"Loma Grande, Ver.",20
-96.978333,20.051944,VER,LIBVC,"Libertad, Ver.",355.54
-96.411111,19.261389,VER,LOFVC,"Loma Fina, Ver.",33
-94.916667,17.416667,VER,LPEVC,"Las Perlas, Ver.",12.52
-97.1,19.65,VER,LVRVC,"Las Vigas de RamÌrez, Ver.",98.1
-97.048333,20.0675,VER,MDTVC,"MartÌnez de la Torre, Ver.",359.5
-96.333333,19.15,VER,MFAVC,"Manlio Fabio Altamirano, Ver.",73.05
-98.045,20.8325,VER,MILVC,"Milcahual, Ver.",115.5
-94.771111,18.135278,VER,MNZVC,"Minzapan, Ver.",97.17
-96.833333,19.933333,VER,MZNVC,"Misantla, Ver.",701.22
-96.872222,19.65,VER,NAOVC,"Naolinco, Ver.",67.24
-98.5125,21.840278,VER,OLVVC,"El Olivo, Ver.",32.6
-97.1,18.85,VER,ORZVC,"Observatorio de Orizaba, Ver.",155.21
-96.97,19.55,VER,OTIVC,"Otilpan, Ver.",97.3
-96.918056,19.48,VER,PAVVC,"Pacho Viejo, Ver.",70.03
-94.3775,18.103611,VER,PB3VC,"Planta de Bombeo 3 de La Cangrejera, Ver.",353.57
-97.814444,21.184444,VER,PEMVC,"El Moralillo, Ver.",44.5
-97.238889,19.580556,VER,PERVC,"Perote, Ver.",46.67
-96.979722,19.588611,VER,PILVC,"Piletas, Ver.",82.86
-98.176667,22.06,VER,PNCVC,"P·nuco, Ver.",49.81
-97.478333,20.540833,VER,PRCVC,"Poza Rica, Ver.",23.53
-98.356667,21.297778,VER,PSNVC,"PlatÛn S·nchez, Ver.",36.7
-96.665,19.043333,VER,PTE4CAMINOS,"Puente Cuatro Caminos, Ver. SGT*",155.4
-96.704444,18.821944,VER,PTEAUTOPISTA,"Puente de la Autopista, Ver. SGT*",54.3
-96.795278,18.888056,VER,PTNVC,"Potrero Nuevo, Ver.",72.21
-95.627778,18.716667,VER,RALVC,"Radar Alvarado, Ver.",158.8
-96.713889,20.157778,VER,RAUVC,"El Raudal, Ver.",275.9
-97.809722,20.887222,VER,SBTVC,"Sombrerete, Ver.",34.17
-96.921389,19.578611,VER,SEDVC,"SedeÒo, Ver.",102.92
-95.183333,18.45,VER,SIHVC,"Sihuap·n, Ver.",114.6
-95.133333,17.883333,VER,SJEVC,"San Juan Evangelista, Ver.",25.11
-95.033333,18.516667,VER,SONVC,"Sontecomapan, Ver.",406.9
-95.212778,18.450833,VER,STXVC,"San AndrÈs Tuxtla AC, Ver.",140.2
-96.488889,19.338889,VER,TAMVC,"Tamarindo, Ver.",120.01
-96.966667,19.45,VER,TAPVC,"Tapachapan, Ver.",96.7
-96.966667,19.383333,VER,TCOVC,"Teocelo, Ver.",102
-97.125278,18.579722,VER,TLQVC,"Tlaquilpa, Ver.",89.8
-94.163333,17.571944,VER,TMOVC,"Tierra Morada, Ver.",232
-98.409444,21.499722,VER,TMPVC,"Tempoal, Ver.",9.6
-96.916667,19.811111,VER,TNCVC,"Tenochtitl·n, Ver.",449.2
-97.2225,19.921944,VER,TOMVC,"Tomata, Ver.",391.32
-96.950278,19.233611,VER,TOTVC,"Totutla, Ver.",78.61
-97.4,20.955556,VER,TXPVC,"Observatorio de Tuxpan, Ver.",9.89
-95.416667,18.466667,VER,TZAVC,"Tres Zapotes, Ver.",246.6
-96.111111,19.154167,VER,VERVC,"Observatorio de Veracruz, Ver.",242.15
-96.613889,19.022222,VER,VTEVC,"Villa Tejeda, Ver.",0.03
-96.85,19.55,VER,XCFVC,"Xalapa CFE, Ver.",68.44
-96.903889,19.542222,VER,XCRVC,"Xalapa Cristal, Ver.",60.22
-96.935556,19.547222,VER,XMGVC,"Xalapa Magisterial, Ver.",88.68
-96.916667,19.533333,VER,XOBVC,"Observatorio de Xalapa, Ver.",58.43
-96.871667,19.511667,VER,XOLVC,Xalapa Olmos,48.75
-96.915556,19.565833,VER,XREVC,"Xalapa RevoluciÛn, Ver.",62.92
-96.894444,19.555833,VER,XSUVC,"Xalapa Sumidero, Ver.",62.64
-97.388889,19.413889,VER,ZALVC,"Zalayeta, Ver.",4.5
-89.681111,20.649444,YUC,ABAYC,"Abal·, Yuc.",30
-89.218889,19.883056,YUC,BECYC,"BecanchÈn, Yuc.",3
-89.081667,20.463056,YUC,CANYC,"Cantamayec, Yuc.",59.1
-90.3825,20.858056,YUC,CELYC,"Celest˙n, Yuc. SMN*",4.2
-89.657222,20.983611,YUC,CHMR_MERIDA,"Centro HidrometeorolÛgico Regional MÈrida, Yuc. SMN*",20.8
-89.829444,20.752778,YUC,CHOYC,"Chochol·, Yuc.",12.2
-89.638056,21.03,YUC,CICYC,"Centro de InvestigaciÛn CientÌfica, Yuc.",40
-87.676667,21.5125,YUC,CYOYC,"El Cuyo, Yuc.",64.3
-89.583611,20.983889,YUC,EZAYC,"Emiliano Zapata, Yuc.",25.31
-89.658056,20.984167,YUC,GARYC,"Organismo de Cuenca PenÌnsula de Yucat·n, Yuc.",27.12
-89.651111,20.946389,YUC,MEOYC,"Observatorio de MÈrida, Yuc.",19.83
-89.4375,21.105556,YUC,MOCYC,"Mococh·, Yuc.",22.4
-89.291667,21.094167,YUC,MTOYC,"Motul, Yuc.",16.5
-89.711667,20.493333,YUC,MUNYC,"Muna, Yuc.",16.9
-89.394722,20.290556,YUC,OXKYC,"Oxkutzcab, Yuc.",19.02
-88.930833,20.1325,YUC,PETYC,"Peto, Yuc.",19.03
-89.653889,21.275833,YUC,PROYC,"Observatorio de Progreso, Yuc.",7.03
-88.160278,21.571111,YUC,RILYC,"RÌo Lagartos, Yuc. SMN*",2.8
-88.160556,21.571667,YUC,RLAYC,"RÌo Lagartos, Yuc.",1.43
-89.046944,20.030278,YUC,TANYC,"TantaquÌn, Yuc.",152.9
-89.558056,20.397778,YUC,TICYC,"Ticul, Yuc.",48.1
-88.1725,21.158611,YUC,TIZYC,"TizimÌn, Yuc.",130.82
-89.047222,20.030278,YUC,TNTYC,"TantaquÌn, Yuc. SMN*",67.32
-88.204167,20.69,YUC,VALYC,"Observatorio de Valladolid, Yuc.",112.5
-103.225278,22.327222,ZAC,ACHZC,"Achimec, Jal.",2.41
-103.459167,21.811389,ZAC,ATGZC,"Atolinga, Zac.",3.5
-102.896111,21.997222,ZAC,CHIZC,"El Chique, Zac.",0
-101.389167,24.621389,ZAC,CORZC,"ConcepciÛn del Oro, Zac.",1
-103.098333,23.693333,ZAC,ELCZC,"El Cazadero, Zac.",0
-102.040833,22.673056,ZAC,ELSZC,"El Saladillo, Zac.",3.03
-103.35,21.645833,ZAC,EXCZC,"Miguel Alem·n, Zac.",2.3
-102.890833,23.173889,ZAC,FREZC,"Fresnillo, Zac.",0
-103.093333,22.933333,ZAC,GJAZC,"General JoaquÌn Amaro, Zac.",0
-102.506667,22.746667,ZAC,GPEZC,"Guadalupe, Zac.",0.01
-102.46,22.4875,ZAC,GRCZC,"Genaro Codina, Zac.",0
-103.397778,24.281667,ZAC,JALZC,"Juan Aldama, Zac.",0.03
-103.114167,21.404722,ZAC,JCHZC,"Juchipila, Zac.",1.9
-103.001944,22.642778,ZAC,JERZC,"Jerez, Zac.",2.52
-102.566944,22.778889,ZAC,LBUZC,"Observatorio de Zacatecas, Zac.",0
-103.603056,22.686944,ZAC,LFLZC,"La Florida, Zac.",0.5
-102.660556,22.996944,ZAC,LLBZC,"Llano Blanco, Zac.",6.5
-103.382778,22.845278,ZAC,LOBZC,"Manuel Felgueres, Zac.",14
-101.985556,22.264722,ZAC,LORZC,"Loreto, Zac.",0
-103.216944,23.18,ZAC,LREZC,"Gobernador Leobardo Reynoso, Zac.",0.01
-103.443056,24.287222,ZAC,MGAZC,"Miguel Auza, Zac.",0.6
-103.363889,21.2125,ZAC,MORZC,"Mezquital del Oro, Zac.",0
-103.561667,22.306944,ZAC,MRSZC,"Monte Escobedo, Zac.",0
-102.845556,21.3575,ZAC,NCTZC,"Nochistl·n, Zac.",0
-102.615,24.983056,ZAC,NTAZC,"Nuevo Tampico, Zac.",0.02
-102.269444,22.577778,ZAC,OCAZC,"Ojo Caliente, Zac.",1
-102.798056,22.347778,ZAC,PALZC,"Palomas, Zac.",2.9
-101.399167,22.1175,ZAC,PINZC,"Pino Su·rez, Zac.",0
-102.903611,21.711111,ZAC,PMOZC,"Los MoraleÒos, Zac.",0
-103.025833,23.816944,ZAC,RGRZC,"RÌo Grande, Zac.",1.63
-102.884444,24.322222,ZAC,SFOZC,"San Francisco, Zac.",7.53
-103.506111,24.288611,ZAC,SGOZC,"Santiago, Zac.",0.24
-103.636667,23.638889,ZAC,SOMZC,"Observatorio de Sombrerete, Zac.",1.9
-103.495833,22.326667,ZAC,STEZC,"Independencia Nacional, Zac.",0
-103.108889,22.923611,ZAC,STRZC,"Santa Rosa, Zac.",0.03
-102.864167,22.120556,ZAC,TAYZC,"Ing. Juli·n Adame Alatorre, Zac.",0
-103.879722,23.471944,ZAC,TCHZC,"Chalchihuites, Zac.",1
-103.461944,21.468611,ZAC,TGOZC,"Te˙l de Gonz·lez Ortega, Zac.",0.2
-102.786389,21.560556,ZAC,TLAZC,"Tlalchichila, Zac.",0.01
-103.309444,21.773611,ZAC,TLLZC,"Tlaltenango, Zac.",2.02
-102.344167,23.288611,ZAC,VCOZC,"Villa de Cos, Zac.",5.5
-101.715833,22.3475,ZAC,VHGZC,"Villa Hidalgo, Zac.",0
-103.3375,21.588889,ZAC,VILZC,"JosÈ MarÌa Morelos, Zac.",0.6
-102.566389,22.778333,ZAC,ZACATECASob,"Observatorio de Zacatecas, Zac. SMN*",0.2
-102.576667,22.761389,ZAC,ZACZC,"Zacatecas, Zac.",0.11
