LON,LAT,EDO,CLAVE,ESTACION,01/10/21
-99.334167,19.382222,MEX,VNDMX,"El Venado, MÈx.",41.9
-100.055556,19.461667,MEX,VVCMX,"Villa Victoria, MÈx.",72.5
-100.608889,19.579722,MICH,AGOMC,"Agostitl·n, Mich.",155.3
-101.661111,19.926111,MICH,AMEMC,"Aristeo Mercado, Mich.",39.8
-102.371111,19.083056,MICH,APTMC,"Apatzing·n, Mich.",185.3
-102.419167,20.183889,MICH,BIBMC,"Barraje de Ibarra, Mich.",67.0
-101.461389,20.324167,MICH,CBLMC,"Casa Blanca, Mich.",68.0
-102.265278,19.973611,MICH,CHAMC,"Chaparaco, Mich.",37.9
-100.55,19.7,MICH,CHIMC,"Ciudad Hidalgo, Mich.",88.5
-101.259167,19.629722,MICH,COIMC,"CoÌntzio, Mich.",89.9
-101.861667,20.207222,MICH,CORMC,"Corrales, Mich.",64.2
-100.421111,19.387778,MICH,DBOMC,"El Bosque, Mich.",77.8
-100.45,19.966667,MICH,EGIMC,"El Gigante, Mich.",25.7
-102.541389,19.979167,MICH,GUAMC,"Guaracha, Mich.",75.5
-101.883333,18.266667,MICH,INFMC,"Infiernillo, Mich.",154.0
-102.601944,19.958333,MICH,JARMC,"Jaripo, Mich.",69.7
-101.626667,20.248889,MICH,LANMC,"Los ¡ngeles, Mich.",43.6
-102.865556,19.210833,MICH,LOLMC,"Los Olivos, Mich.",100.3
-102.004444,20.354444,MICH,LPDMC,"La Piedad, Mich.",35.2
-102.2,18.8,MICH,LPSMC,"La PastorÌa, Mich.",145.3
-101.1,19.7,MICH,MCEMC,"Morelia Centro, Mich.",44.6
-101.461389,20.323333,MICH,MKZMC,"Markazuza, Mich. SGT*",0.0
-100.873611,19.829167,MICH,MLPMC,"MalpaÌs, Mich.",77.9
-100.277778,19.670833,MICH,MMONARCAI,"Mariposa Monarca 1, Mich. SMN*",0.0
-101.2,19.7,MICH,MNOMC,"Morelia Norte, Mich.",70.1
-101.724444,20.127222,MICH,MOCMC,"Melchor Ocampo, Mich.",91.5
-101.176111,19.688611,MICH,MORMC,"Observatorio de Morelia, Mich.",118.0
-100.879167,19.835556,MICH,MPSMC,"MalpaÌs, Mich. SGT*",27.3
-100.439167,19.890833,MICH,MRVMC,"MaravatÌo, Mich.",64.0
-102.325,19.964167,MICH,ORAMC,"Orandino, Mich.",56.4
-101.05,19.49,MICH,PDBMC,"Planta de Bombeo, Mich.",126.0
-100.684167,19.621389,MICH,PUCMC,"Pucuato, Mich.",170.0
-102.716667,20.066667,MICH,SAHMC,"Sahuayo, Mich.",35.0
-102.651389,19.839444,MICH,SJUMC,"San Juanico, Mich.",110.0
-102.4,20.1,MICH,SSIMC,"San SimÛn, Mich.",49.0
-100.229167,20.000278,MICH,TEPMC,"Tepuxtepec, Mich.",11.9
-100.299167,19.766389,MICH,TMUMC,"Tercer Mundo, Mich.",0.0
-102.137778,19.962222,MICH,UREMC,"Urepetiro, Mich.",72.5
-102.079167,19.42,MICH,URUAPAN,"Uruapan, Mich. SMN*",232.1
-102.180278,18.048333,MICH,VILMC,"JosÈ MarÌa Morelos y PavÛn, Mich.",130.4
-101.45,19.55,MICH,VJIMC,"Villa JimÈnez, Mich.",112.1
-102.242222,20.339444,MICH,YURMC,"YurÈcuaro, Mich.",24.3
-102.284167,20.006667,MICH,ZAMMC,"Observatorio de Zamora, Mich.",69.4
-102.316667,19.983333,MICH,ZAMORAob,"Observatorio de Zamora, Mich. SMN*",53.4
-101.931944,18.921111,MICH,ZICMC,"Zicuir·n, Mich.",120.0
-98.829167,18.947222,MOR,ACHMR,"Achichipico, Mor.",86.9
-99.258056,18.734722,MOR,ALUMR,"Alpuyeca, Mor.",47.7
-99.376944,18.596111,MOR,AMCMR,"Amacuzac, Mor.",59.2
-98.771111,18.755278,MOR,AMIMR,"Amilcingo, Mor.",29.0
-99.463611,18.68,MOR,APAMR,"Apacingo, Mor.",26.3
-98.891389,18.931111,MOR,ATBMR,"Atlatlahuacan Bachillerato, Mor.",56.4
-98.928056,18.948889,MOR,ATLMR,"Atlatlahucan, Mor.",47.1
-98.955278,18.850556,MOR,CASMR,"Casasano, Mor.",20.5
-98.948889,18.808611,MOR,CUAMR,"Cuautla, Mor.",26.8
-99.2,18.9,MOR,CUEMR,"Cuernavaca, Mor.",114.7
-99.375556,18.701667,MOR,CUTMR,"Cuautlita, Mor.",40.6
-98.786667,18.690556,MOR,ELPMR,"El PeÒÛn, Mor.",24.0
-99.273611,18.503889,MOR,EZPMR,"Emiliano Zapata, Mor.",140.1
-99.180278,18.573889,MOR,HIGMR,"HiguerÛn, Mor.",60.1
-99.424167,18.608333,MOR,HUAMR,"Huajintl·n, Mor.",68.5
-98.75,18.883333,MOR,HUEMR,"Hueyapan, Mor.",116.1
-99.265,19.028889,MOR,HUIMR,"Huitzilac, Mor.",68.5
-99.025,18.441389,MOR,HUTMR,"Huautla, Mor.",25.5
-98.781667,18.936667,MOR,HUXMR,"Huecahuaxco, Mor.",79.6
-98.8,18.7,MOR,JNCMR,"Jonacatepec, Mor.",24.3
-99.2,18.6,MOR,JOJMR,"Jojutla, Mor.",30.9
-98.914444,18.683611,MOR,LCUMR,"La Cuera, Mor.",40.5
-99.004722,18.727222,MOR,MYOMR,"Moyotepec, Mor.",51.1
-99.140833,18.519444,MOR,NEXMR,"Nexpa, Mor.",26.1
-99.031389,18.923333,MOR,OACMR,"Oacalco, Mor.",32.2
-98.901389,18.900556,MOR,OAXMR,"Oaxtepec, Mor.",45.5
-99.219167,18.908889,MOR,OBSMR,"Observatorio de Cuernavaca, Mor.",166.0
-98.758611,18.8825,MOR,OCTMR,"Ocuituco, Mor.",107.3
-99.433333,18.8675,MOR,PAPMR,"Palpan, Mor.",53.5
-99.322778,18.633333,MOR,PIXMR,"Puente de Ixtla, Mor.",61.0
-99.156944,18.771111,MOR,PROMR,"Progreso, Mor.",45.5
-99.331389,18.765278,MOR,RODMR,"El Rodeo, Mor.",47.0
-98.936111,18.541389,MOR,SHUAUTLA,"Sierra de Huautla, Mor. SMN*",10.8
-99.190556,18.918333,MOR,SLDMR,"Solidaridad, Mor.",84.2
-99.042778,18.580278,MOR,SPHMR,"San Pablo Hidalgo, Mor.",29.3
-99.223611,18.856944,MOR,TEMMR,"Temixco, Mor.",91.5
-98.710278,18.876389,MOR,TETMR,"Tetela del Volc·n, Mor.",65.7
-99.103889,18.794167,MOR,TICMR,"Ticum·n, Mor.",93.2
-99.306111,18.487778,MOR,TILMR,"Tilzapotla, Mor.",133.8
-98.943611,19.038056,MOR,TLCMR,"Tlacualera, Mor.",143.4
-98.75,18.813333,MOR,TLOMR,"Tlacotepec, Mor.",71.1
-98.786944,18.778056,MOR,TMCMR,"Temoac, Mor.",63.5
-99.093889,18.705833,MOR,TMPMR,"Temilpa, Mor.",59.4
-98.92,18.9875,MOR,TOTMR,"Totolapan, Mor.",50.4
-98.843611,18.596389,MOR,TPLMR,"Tepalcingo, Mor.",50.0
-99.250278,18.611111,MOR,TQGMR,"Tequesquitengo, Mor.",69.4
-99.248611,19.050556,MOR,TRESMARIAS,"Tres MarÌas, Mor. SMN*",4.4
-99.383611,18.73,MOR,VIAMR,"Vista Alegre, Mor.",56.7
-99.190278,18.528889,MOR,XICMR,"Xicatlacotla, Mor.",60.8
-99.25,18.683333,MOR,XXOMR,"Xoxocotla, Mor.",60.4
-99.050556,18.899167,MOR,YAHMR,"Yautepec, Mor.",68.7
-99.196667,18.651389,MOR,ZCTMR,"Observatorio de Zacatepec, Mor.",33.7
-105.354167,22.49,NAY,ACANR,"Acaponeta, Nay.",108.9
-104.802222,21.839167,NAY,AGMNR,"Aguamilpa Solidaridad, Nay.",82.5
-105.1125,21.831111,NAY,CAPNR,"Capomal, Nay.",30.7
-104.5,21.944167,NAY,CHPNR,"Chapalagana, Nay.",46.8
-104.450833,21.428333,NAY,CJNNR,"Leonardo RodrÌguez Alcaine, Nay.",25.1
-105.136667,20.889722,NAY,GAVNR,"Gaviotas, Nay.",122.6
-104.516944,22.250833,NAY,JMANR,"Jes˙s MarÌa, Nay.",33.8
-105.341667,22.558333,NAY,LESNR,"La Estancia, Nay.",95.6
-105.020833,22.377778,NAY,PAJNR,"Pajaritos, Nay.",218.1
-105.211667,22.119722,NAY,ROMNR,"Rosamorada, Nay.",98.9
-104.8875,21.780833,NAY,RSRNR,"San Rafael, Nay.",60.3
-105.1425,21.958333,NAY,RUINR,"Ruiz, Nay.",62.9
-105.285556,21.531389,NAY,SANBLASmar,"San Blas, Nay. SEMAR*",102.0
-104.891944,21.489444,NAY,TEPNR,"Observatorio de Tepic, Nay.",20.5
-99.680556,24.883333,NL,ADJNL,"Las Adjuntas, N.L.",89.8
-99.680556,24.897222,NL,ADJUNTASHUALA,"Las Adjuntas, N.L. SGT*",89.8
-100.134444,27.24,NL,ANHNL,"An·huac, N.L.",7.5
-99.816667,24.1,NL,ARRNL,"Aramberri, N.L.",19.2
-99.911667,24.321944,NL,ASCNL,"La AscensiÛn, N.L.",20.5
-99.743889,24.99,NL,CABNL,"Cabezones, N.L.",78.1
-99.579444,24.876111,NL,CAMACHO,"Camacho, N.L. SGT*",1.0
-99.578889,24.871944,NL,CAMNL,"Camacho, N.L.",35.7
-100.274722,25.800556,NL,CANNL,"El Canad·, N.L.",76.0
-99.439444,24.976111,NL,CARNL,"Carmen de los Elizondo Linares, N.L.",50.6
-99.276944,25.711667,NL,CCHNL,"Cuchillo Solidaridad, N.L.",180.0
-99.975,25.590278,NL,CDRNL,"Cadereyta, N.L.",160.3
-100.308333,25.7325,NL,CiudadUniv,"C.U., N.L. SAHM*",21.4
-99.399722,24.9375,NL,CPRNL,"JosÈ LÛpez Portillo, N.L.",78.1
-99.614167,26.091389,NL,CRVNL,"Cerralvo, N.L.",22.9
-100.172778,23.676389,NL,DARNL,"Doctor Arroyo, N.L.",60.5
-100.198056,25.5175,NL,ECSNL,"El Cerrito, N.L.",8.5
-100.083333,24.833333,NL,GALNL,"Galeana, N.L.",30.0
-100.128056,25.428056,NL,LBCNL,"Rodrigo GÛmez, N.L.",172.1
-99.527222,25.497222,NL,LERNL,"Las Enramadas, N.L.",165.0
-99.196667,26.022222,NL,MDRNL,"Madero, N.L.",27.0
-99.833333,25.174167,NL,MTMNL,"Montemorelos, N.L.",33.4
-100.118056,23.4225,NL,MYNNL,"Mier y Noriega, N.L.",63.4
-100.304722,25.733611,NL,OBSNL,"Observatorio de Monterrey, N.L.",78.7
-99.221667,24.992778,NL,PAMNL,"La Pamona, N.L.",42.0
-100.128889,25.429444,NL,PLABOCA,"Presa La Boca, N.L. SGT*",132.6
-100.372222,27.429167,NL,PSANL,"Salinillas, N.L.",13.0
-100.551111,25.028333,NL,SRANL,"San Rafael, N.L.",18.6
-99.777778,23.981389,NL,ZRGNL,"Zaragoza, N.L.",9.0
-97.720556,17.533611,OAX,AMTOX,"San Antonino Monte Verde, Oax.",62.9
-95.700556,16.010833,OAX,ASTOX,"Astata, Oax.",14.8
-96.1,17.016667,OAX,AYUOX,"Ayutla, Oax.",122.0
-96.721667,17.069722,OAX,BAEOX,"Base AÈrea, Oax.",13.8
-95.929167,16.647222,OAX,BOQOX,"Boquilla 1, Oax.",9.5
-98.278333,17.532778,OAX,CALOX,"Calihual·, Oax.",70.0
-96.263611,17.999167,OAX,CDOOX,"Miguel de la Madrid Hurtado, Oax.",404.9
-94.816667,16.583333,OAX,CHIOX,"Chicapa, Oax.",49.4
-97.023056,17.459167,OAX,CMTOX,"Santiago Camotl·n, Oax.",59.0
-96.721944,15.812222,OAX,COZOX,"San Francisco Cozoaltepec, Oax.",41.1
-96.658333,18.492778,OAX,CSPOX,"Cosolapa, Oax.",87.2
-96.388889,18.1525,OAX,DPSOX,"Dique Pescaditos, Oax.",235.7
-95.374444,16.434722,OAX,EMAOX,"El MarquÈs, Oax.",9.7
-97.819167,17.746389,OAX,FOYOX,"San Francisco Yosocuta, Oax.",58.5
-97.776111,17.806667,OAX,HDLOX,"Huajuapan de LeÛn, Oax.",64.6
-97.776111,17.806667,OAX,HLOOX,"Observatorio de Huajuapan de LeÛn, Oax.",55.1
-96.133889,15.748889,OAX,HUATULCOmar,"Huatulco, Oax. SEMAR*",6.4
-95.053889,16.503611,OAX,IXTALTEPEC,"Ixtaltepec, Oax. SGT*",28.4
-95.1,16.583333,OAX,IXTOX,"Ixtepec, Oax.",106.6
-96.2,17.866667,OAX,JACOX,"Jacatepec, Oax.",587.5
-95.397778,16.445556,OAX,JDMOX,"Presidente Benito Ju·rez, Oax.",11.0
-95.2,16.6,OAX,KM1OX,"km 33+190, Oax.",56.0
-95.716667,16.416667,OAX,KM2OX,"km 51+740, Oax.",12.0
-96.905556,18.210556,OAX,LCAOX,"La Carbonera, Oax.",32.1
-95.3,16.4,OAX,LPIOX,"Las Pilas, Oax.",10.0
-95.483333,17.45,OAX,MAROX,"MarÌa Lombardo, Oax.",264.1
-96.579722,16.344167,OAX,MIAHUATLAN,"Miahuatl·n, Oax. SMN*",4.0
-95.036389,16.882778,OAX,MROOX,"MatÌas Romero, Oax. SMN*",0.5
-97.249167,17.436667,OAX,NOCHISTLAN,"Nochistl·n, Oax. SMN*",8.4
-96.733333,17.066667,OAX,OACOX,"Oaxaca Centro, Oax.",22.4
-96.7,17.001389,OAX,OAOOX,"Observatorio de Aeropuerto Oaxaca, Oax.",39.2
-94.4,16.5,OAX,OSTOX,"Ostuta, Oax.",57.2
-96.083333,18.166667,OAX,PAPOX,"Papaloapan, Oax.",138.3
-96.716667,17.072778,OAX,PIAOX,"Organismo de Cuenca PacÌfico Sur PIAE, Oax.",21.4
-96.483333,15.666667,OAX,PTAOX,"Observatorio de Puerto ¡ngel, Oax.",51.8
-95.481389,16.585278,OAX,RHOOX,"RÌo Hondo, Oax.",18.0
-95.916667,17.733333,OAX,RMLOX,"RÌo Manso Lalana, Oax.",576.7
-97.725,16.102778,OAX,RVEOX,"RÌo Verde, Oax.",72.1
-97.839444,17.156667,OAX,SACOX,"San AndrÈs Chicahuaxtla, Oax.",24.7
-95.165,16.283056,OAX,SBLOX,"San Blas Atempa, Oax.",2.7
-97.895,17.905833,OAX,SCHOX,"Santiago Chilixtlahuaca, Oax.",75.4
-96.55,17.266667,OAX,SCIOX,"Ixtepeji, Oax.",80.5
-95.2,16.183333,OAX,SCROX,"Observatorio de Salina Cruz, Oax.",14.9
-96.533333,17.883333,OAX,SFUOX,"San Felipe Usila, Oax.",447.0
-98.1425,17.501389,OAX,SLAOX,"Silacayo·pam, Oax.",59.6
-96.453611,17.1175,OAX,SMAOX,"San Antonio Cuajimoloyas, Oax.",55.7
-97.680278,18.188611,OAX,SNCOX,"Santiago Chazumba, Oax.",44.1
-96.55,18.05,OAX,STDOX,"Santo Domingo, Oax.",94.6
-97.536667,17.726111,OAX,STTOX,"Santiago Teotongo, Oax.",47.3
-96.412222,18.232222,OAX,TEMOX,"Presidente Alem·n, Oax.",215.8
-97.424444,17.550556,OAX,TEPOX,"San Juan Teposcolula, Oax.",98.9
-95.6,16.416667,OAX,TEQOX,"Tequisistl·n, Oax.",0.0
-97.808333,17.654444,OAX,TSLOX,"Heroica Villa Tezoatl·n de Segura y Luna, Oax.",105.0
-96.133333,18.083333,OAX,TUXOX,"Tuxtepec, Oax.",262.1
-96.435278,17.933056,OAX,UCFOX,"Usila CFE, Oax.",289.2
-94.833333,16.45,OAX,UHGOX,"UniÛn Hidalgo, Oax.",17.0
-96.3,17.776389,OAX,VANOX,"Valle Nacional, Oax.",680.9
-97.826111,17.724444,OAX,YOSOX,"Yosocuta, Oax.",60.1
-95.93,17.15,OAX,ZACOX,"Zacatepec, Oax.",266.0
-98.389444,17.755278,OAX,ZALOX,"Zapotitl·n Lagunas, Oax.",15.7
-94.216111,16.4025,OAX,ZANOX,"Zanatepec, Oax.",83.5
-97.818056,17.889722,OAX,ZAPOX,"Zapotitl·n Palmas, Oax.",81.5
-97.418056,19.45,PUE,ACHPB,"Alchichilca, Pue.",27.6
-97.934167,19.0625,PUE,ACJPB,"Acajete, Pue.",30.5
-98.055,18.277222,PUE,ADOPB,"Acatl·n de Osorio, Pue.",49.5
-98.135833,18.9425,PUE,AFRPB,"¡fricam, Pue.",66.6
-97.025,18.430556,PUE,AGAPB,"Alcomunga, Pue.",153.0
-97.920833,18.854167,PUE,AHAPB,"Ahuatepec, Pue.",61.0
-98.148056,20.033056,PUE,AHUPB,"Ahuazontepec, Pue.",104.5
-97.845,20.406944,PUE,APAPB,"Apapantilla, Pue.",295.3
-98.420833,18.921111,PUE,ATXPB,"Atlixco, Pue.",82.1
-97.881111,20.385833,PUE,AVCPB,"¡vila Camacho, Pue.",209.0
-97.503333,19.961389,PUE,BAIPB,"Buenos Aires CFE, Pue.",439.1
-98.108611,18.9125,PUE,BDDPB,"Manuel ¡vila Camacho, Pue.",55.0
-97.441667,18.987222,PUE,CDSPB,"Ciudad Serd·n, Pue.",52.0
-97.958333,18.968889,PUE,CEMPB,"Cemex, Pue.",80.0
-98.579167,18.516111,PUE,CHIPB,"Chietla, Pue.",85.5
-98.318056,19.068611,PUE,CHLPB,"Cholula, Pue.",80.8
-98.567778,18.109722,PUE,CHSPB,"Chila de la Sal, Pue.",14.2
-98.198611,19.022778,PUE,CNAPB,"Conagua, Pue.",71.0
-98.049722,19.743333,PUE,CNGPB,"Chignahuapan, Pue.",65.8
-98.164722,18.612778,PUE,COAPB,"Coatzingo, Pue.",58.4
-98.059444,19.092778,PUE,CPLPB,"Capulac, Pue.",96.4
-97.516667,20.033333,PUE,CTZPB,"Cuetzalan del Progreso, Pue.",627.0
-98.275556,18.966111,PUE,ECHPB,"EcheverrÌa, Pue.",77.0
-98.456111,19.101111,PUE,HJTPB,"Huejotzingo, Pue.",138.1
-98.540278,18.772222,PUE,HQCPB,"Huaquechula, Pue.",33.0
-98.050833,20.176389,PUE,HUAPB,"Huauchinango, Pue.",202.2
-97.815833,19.621667,PUE,IXTPB,"Ixtacamaxtitl·n, Pue.",46.3
-98.466389,18.610833,PUE,IZMPB,"Iz˙car de Matamoros, Pue.",74.0
-97.691111,19.457222,PUE,LIBPB,"Libres, Pue.",2.0
-98.231111,19.010556,PUE,MAYPB,"Mayorazgo 21 Poniente, Pue.",80.6
-97.850278,20.733056,PUE,MTLPB,"Metlaltoyuca, Pue.",106.9
-96.781389,18.360278,PUE,NARPB,"Naranjastitla, Pue.",197.9
-98.000556,20.216667,PUE,NNEPB,"Necaxa, Pue.",178.6
-97.533333,19.7,PUE,OYAPB,"Oyameles, Pue.",113.0
-98.156667,20.2775,PUE,PAHUATLAN,"Pahuatl·n de Valle, Pue. SGT*",132.4
-97.251389,18.918056,PUE,PCRPB,"Paso Carretas, Pue.",39.0
-98.264722,18.2,PUE,PIXPB,"Piaxtla, Pue.",65.2
-97.883333,20.233333,PUE,PTLPB,"Patla, Pue.",366.5
-98.166667,19.05,PUE,PUEBLAob,"Observatorio de Puebla, Pue. SMN*",80.0
-98.166667,19.05,PUE,PUOPB,"Observatorio de Puebla, Pue.",63.6
-97.616667,19.25,PUE,QUIPB,"Quimixtl·n, Pue.",126.6
-97.401667,20.116111,PUE,RNAPB,"Rancho Nuevo, Pue.",560.0
-98.22,19.113056,PUE,SCRPB,"San CristÛbal Caleras, Pue.",74.0
-97.208333,20.131389,PUE,SJAPB,"San JosÈ Acateno, Pue.",293.5
-97.91,18.735,PUE,SMCPB,"San Miguel Canoa, Pue.",49.7
-98.4175,19.284167,PUE,SMTPB,"San MartÌn Texmelucan, Pue.",104.8
-97.446667,19.960833,PUE,SOLPB,"La Soledad, Pue.",354.0
-98.582222,19.330278,PUE,SRTPB,"Santa Rita Tlahuapan, Pue.",64.0
-97.486389,19.952778,PUE,STLPB,"Sontalalco CFE, Pue.",244.8
-97.7925,20.004444,PUE,TDRPB,"Tepango de RodrÌguez, Pue.",415.0
-97.7525,18.878889,PUE,TECPB,"Tecamachalco, Pue.",71.6
-97.395556,18.479167,PUE,TEHPB,"Tehuac·n, Pue.",14.5
-98.777222,18.451944,PUE,TELPB,"Teotlalco, Pue.",71.0
-97.805833,19.829444,PUE,TEOPB,"Tetela de Ocampo, Pue.",142.7
-97.9475,20.21,PUE,TEPPB,"Tepexic, Pue.",271.6
-97.359722,19.815278,PUE,TEZPB,"Teziutl·n, Pue.",321.0
-96.849722,18.405,PUE,TLPPB,"Tlacotepec de DÌaz, Pue.",179.5
-98.040556,20.374167,PUE,TLXPB,"Tlaxco, Pue.",108.6
-97.491944,19.489167,PUE,TPYPB,"Tepeyahualco, Pue.",46.0
-96.861389,18.483611,PUE,TYAPB,"Tepeyac, Pue.",168.7
-98.050833,20.176389,PUE,UDSPB,"Universidad de la Sierra, Pue.",229.6
-97.720833,18.865556,PUE,UTTPB,"Universidad TecnolÛgica Tecamachalco, Pue. SMN*",11.7
-97.675833,20.510278,PUE,VENPB,"Venustiano Carranza, Pue.",103.5
-97.956944,20.277222,PUE,XDJPB,"Xicotepec de Ju·rez, Pue.",284.2
-97.585,19.859722,PUE,ZCPPB,"Zacapoaxtla, Pue.",267.9
-97.011389,18.332222,PUE,ZOQPB,"Zoquitl·n, Pue.",141.0
-97.832778,20.178611,PUE,ZRGPB,"Zaragoza, Pue.",220.5
-100.412222,20.504167,QRO,BATQT,"El Bat·n, Qro.",13.0
-100.080278,20.418611,QRO,CNSQT,"ConstituciÛn de 1917, Qro.",24.3
-100.453333,20.535,QRO,EPUQT,"El Pueblito, Qro.",20.5
-100.283056,20.389444,QRO,HUIQT,"Huimilpan, Qro. SMN*",37.2
-99.9625,20.198611,QRO,IDFQT,"San Ildefonso, Qro.",50.4
-99.479722,21.230278,QRO,JLPQT,"Jalpan, Qro.",159.0
-100.366667,20.566667,QRO,OBSQT,"Observatorio de QuerÈtaro, Qro.",79.8
-100,20.3625,QRO,SJSQT,"San JosÈ, Qro.",63.2
-86.820278,21.156667,QROO,CANQR,"Canc˙n, Q. Roo.",48.1
-88.3275,18.500556,QROO,CHETUMALob,"Observatorio de Chetumal, Q. Roo. SMN*",130.6
-87.300556,18.755556,QROO,CHINCHORROmar,"Banco Chinchorro, Q. Roo. SEMAR*",173.6
-88.3275,18.500556,QROO,CHOQR,"Observatorio de Chetumal, Q. Roo.",148.3
-86.906944,20.476944,QROO,CO2QR,"Cozumel, Q. Roo. SMN*",155.8
-86.946111,20.51,QROO,COZQR,"Cozumel, Q. Roo.",110.4
-88.045,19.575556,QROO,FCRQR,"Observatorio de Felipe Carrillo Puerto, Q. Roo.",149.8
-88.880278,17.896944,QROO,LAUNION,"La UniÛn, Q. Roo. SMN*",57.8
-87.077778,20.634444,QROO,PDCQR,"Playa del Carmen, Q. Roo.",99.7
-106.654167,24.047222,SIN,ACTSI,"Acatit·n, Sin.",0.0
-109.183333,25.916667,SIN,AHMSI,"Ahome, Sin.",113.0
-107.383333,25.090278,SIN,AL2SI,"El Varejonal hidromÈtrica, Sin.",25.0
-107.388333,25.101389,SIN,ALMSI,"Adolfo LÛpez Mateos, Sin.",22.1
-108.7,25.7,SIN,ARCSI,"Adolfo RuÌz CortÌnes, Sin.",18.0
-107.466667,25.033333,SIN,AWSSI,"Andrew Weiss, Sin.",16.0
-107.5375,25.333333,SIN,BDRSI,"Badiraguato, Sin.",13.1
-108.329167,26.736111,SIN,CHXSI,"Observatorio de Choix, Sin.",33.5
-107.4,24.816667,SIN,CLCSI,"Culiac·n, Sin.",16.4
-108.065556,25.484722,SIN,EBLSI,"Lic. Eustaquio Buelna, Sin.",3.5
-108.616667,26.433333,SIN,EFTSI,"El Fuerte, Sin.",35.3
-108.480833,25.806667,SIN,ENASI,"EstaciÛn Naranjo, Sin.",55.7
-108.316667,26.083333,SIN,GB2SI,"El Sabinal hidromÈtrica, Sin.",20.3
-108.3275,26.103056,SIN,GBESI,"Ing. Guillermo Blake ¡guilar, Sin.",15.0
-107.911944,25.855278,SIN,GD2SI,"Bacurato hidromÈtrica de Gustavo Diaz Ord·z, Sin.",0.0
-107.911111,25.856667,SIN,GDOSI,"Gustavo DÌaz Ordaz, Sin.",0.0
-108.091667,25.469444,SIN,GMCSI,"Guam˙chil, Sin.",3.5
-108.466667,25.716667,SIN,GSVSI,"Guasave, Sin.",60.4
-109.333333,25.983333,SIN,HDZSI,"Higuera de Zaragoza, Sin.",91.0
-106.595833,23.955556,SIN,IXPSI,"Ixpalino, Sin.",46.5
-107.059444,24.753611,SIN,JGRSI,"Juan Guerrero Alcocer, Sin.",23.0
-106.807222,24.571667,SIN,JLPSI,"JosÈ LÛpez Portillo, Sin.",40.0
-108.013889,25.9,SIN,JNASI,"Jaina, Sin.",7.0
-108.7025,26.426944,SIN,JORSI,"Josefa Ortiz de DomÌnguez, Sin.",21.7
-106.9,23.916667,SIN,LCRSI,"La Cruz, Sin.",82.0
-108.367778,26.844722,SIN,LDCSI,"Luis Donaldo Colosio, Sin.",11.5
-106.410556,23.216667,SIN,MAZATLANob,"Observatorio de Mazatl·n,  Sin. SMN*",137.0
-109,25.8,SIN,MCHSI,"Los Mochis, Sin.",113.5
-106.4,23.233333,SIN,MZTSI,"Observatorio de Mazatl·n, Sin.",150.1
-107.440556,24.634722,SIN,OBSSI,"Observatorio de Culiac·n, Sin.",37.1
-108.58,26.509722,SIN,PMHSI,"Miguel Hidalgo, Sin.",24.3
-106.466667,23.5625,SIN,QLTSI,"Quelite, Sin.",89.6
-107.755833,25.124722,SIN,RAVSI,"EstaciÛn Rancho Viejo, Sin.",9.5
-105.85,22.983333,SIN,RSRSI,"Rosario, Sin.",123.0
-106.952778,24.484722,SIN,SCRSI,"Santa Cruz, Sin.",20.1
-108.779167,26.073611,SIN,SFRSI,"Sufragio, Sin.",58.0
-107.8425,25.486667,SIN,SJNSI,"San Juan, Sin.",8.9
-107.1,24.45,SIN,SLRSI,"San Lorenzo, Sin.",15.0
-106.695833,24.121944,SIN,SLTSI,"Ing. Aurelio Benassini VizcaÌno, Sin.",55.0
-107.151389,24.815,SIN,SNLSI,"Sanalona, Sin.",19.5
-106.25,23.35,SIN,SQRSI,"Siqueros, Sin.",145.4
-105.846944,23.088333,SIN,TORSI,"Las Tortugas, Sin.",133.0
-107.059722,24.7475,SIN,VINSI,"Vinoramas, Sin.",23.0
-108.358611,25.739167,SIN,ZOPSI,"El Zopilote, Sin.",27.0
-98.558333,21.972222,SLP,AJTSL,"Las Adjuntas, S.L.P.",66.7
-98.955833,21.748889,SLP,BLMSL,"Ballesmi, S.L.P.",289.6
-100.021667,21.936111,SLP,CDFERNANDEZ,"Ciudad Fern·ndez, S.L.P. SMN*",64.2
-99.016667,21.983333,SLP,CDVSL,"Ciudad Valles, S.L.P.",59.0
-99.239444,21.906944,SLP,GANSL,"Gallinas, S.L.P.",133.0
-100.820556,21.88,SLP,IVGSL,"ValentÌn Gama, S.L.P.",13.3
-100.642778,23.656944,SLP,MATSL,"Matehuala, S.L.P.",77.3
-99.159444,22.12,SLP,MICSL,"Micos, S.L.P.",86.5
-98.8,21.333333,SLP,MTPSL,"Observatorio de Matlapa, S.L.P.",131.7
-99.32,22.523333,SLP,NRJSL,"Naranjos, S.L.P.",140.8
-100.762222,21.849722,SLP,OCTSL,"Ojo Caliente, S.L.P.",13.3
-99.830556,21.651111,SLP,PMYSL,"Pedro Montoya, S.L.P.",79.5
-98.939722,21.847222,SLP,PUJSL,"El Pujal, S.L.P.",144.8
-98.888611,21.425,SLP,RQTSL,"Requetemu, S.L.P.",145.8
-99.995,21.931389,SLP,RVDSL,"Observatorio de RÌo Verde, S.L.P.",30.4
-101.683333,22.633333,SLP,SDHSL,"Salinas, S.L.P.",6.3
-101,22.2,SLP,SGRSL,"Soledad Graciano, S.L.P.",21.0
