LON,LAT,EDO,CLAVE,ESTACION,01/03/18
-99.143056,19.331944,DF,PXTDF,"Planta Xotepingo, Cd. de MÈx.",15.75
-99.194167,19.296111,DF,RBTDF,"Rebombeo Bosque Tlalpan, Cd. de MÈx.",7.62
-99.17,19.4,DF,RCMDF,"Radio ComunicaciÛn, Cd. de MÈx.",19.31
-99,19.166667,DF,SANDF,"Santa Ana, Cd. de MÈx.",29.21
-99.275,19.328611,DF,SBADF,"San Bartolo Ameyalco, Cd. de MÈx.",10.67
-99.028889,19.338333,DF,SCMDF,"Santa Cruz Meyehualco, Cd. de MÈx.",20.3
-99.122222,19.572222,DF,SGDDF,"Sierra Guadalupe, Cd. de MÈx.",10.67
-99.066667,19.466667,DF,SJADF,"San Juan de AragÛn, Cd. de MÈx.",18.71
-99.009722,19.281389,DF,SPPDF,"San Pedro Tl·huac, Cd. de MÈx.",8.38
-98.960556,19.320833,DF,SSCDF,"SubestaciÛn ElÈctrica Santa Catarina, Cd. de MÈx.",4.83
-99.1425,19.556111,DF,TCMDF,"Tanque Chalmita, Cd. de MÈx.",5.08
-99.272222,19.373056,DF,TECDF,"Tanque el Cartero, Cd. de MÈx.",3.55
-99.246389,19.333889,DF,TELDF,"Tanque el Lienzo, Cd. de MÈx.",9.4
-99.098889,19.385556,DF,TEZDF,"Tezontle, Cd. de MÈx. SMN*",2.54
-99.211667,19.399167,DF,TNGDF,"Tri·ngulo, Cd. de MÈx.",8.38
-99.135833,19.199444,DF,TPJDF,"Topilejo, Cd. de MÈx.",0
-99.248611,19.316667,DF,TSFDF,"Tanque San Francisco, Cd. de MÈx.",12.18
-99.228611,19.436389,DF,TSJDF,"Tanque San JoaquÌn, Cd. de MÈx.",20.82
-99.264444,19.359722,DF,TSLDF,"Trif. Santa LucÌa, Cd. de MÈx.",5.33
-98.970833,19.210278,DF,TTLDF,"Tetelco, Cd. de MÈx.",6.86
-99.211667,19.510278,DF,VDCDF,"Vaso de Cristo, MÈx.",0
-104.493889,26.226389,DGO,APRDR,"Ing. BenjamÌn Ortega Cantero, Dgo.",0
-104.7,24,DGO,CAGDR,"Campo AgrÌcola, Dgo.",0
-104.8,24.516667,DGO,CB2DR,"Caboraca (hidro), Dgo.",0
-104.810278,24.538333,DGO,CBRDR,"Caboraca, Dgo.",0
-104.123333,26.521667,DGO,CEBDR,"Ceballos, Dgo.",0
-104.121111,24.4375,DGO,CGVDR,"Ciudad Guadalupe Victoria, Dgo.",0
-103.521667,25.533333,DGO,CLRDR,"Ciudad Lerdo, Dgo.",0
-103.698889,24.871944,DGO,CNCDR,"CuencamÈ, Dgo.",0
-104.75,24.5,DGO,CNTDR,"Canatl·n, Dgo.",0
-104.666667,24.033333,DGO,DRGDR,"Durango, Dgo.",0
-103.960278,24.001667,DGO,FV2DR,"Francisco Villa (hidro), Dgo.",0
-103.960833,24.001667,DGO,FVLDR,"Francisco Villa, Dgo.",0
-103.773611,25.270833,DGO,FZRDR,"Francisco Zarco, Dgo.",0
-105.25,25.5,DGO,GESDR,"General Escobedo, Dgo.",0
-105.955556,25.934722,DGO,GNCDR,"Guanacevit, Dgo.",0
-104.753056,23.961111,DGO,GVCDR,"Presidente Guadalupe Victoria, Dgo.",0
-104.751944,23.960278,DGO,GVHDR,"Guadalupe Victoria, Dgo. (hidro)",0
-103.983333,26.549722,DGO,LAFLOR,"La Flor de Jimulco, Dgo. SMN*",0
-105.015833,25.594167,DGO,LCRDR,"L·zaro C·rdenas, Dgo.",0
-103.283889,25.068056,DGO,LFLDR,"La Flor, Dgo.",0
-105.466111,24.185833,DGO,LVEDR,"Las Vegas, Dgo. SMN*",0
-104.246944,23.387778,DGO,MICHILIA,"La Michilia, Dgo. SMN*",0
-103.85,25.816667,DGO,MPMDR,"MapimÌ, Dgo.",0
-104.113889,25.225556,DGO,NZSDR,"Nazas, Dgo.",0
-104.655556,24.237222,DGO,PA2DR,"PeÒa del ¡guila, Dgo. (hidro)",0
-104.656667,24.203889,DGO,PAGDR,"PeÒa del ¡guila, Dgo.",0
-104.558333,25.181944,DGO,RDODR,"Rodeo, Dgo.",0
-106.366667,26.133333,DGO,ROSDR,"La Rosilla, Dgo.",0
-105.443056,25.225,DGO,SACDR,"SalomÈ Acosta, Dgo.",0
-105.331111,26.433056,DGO,SANANTONIO,"San Antonio, Dgo. SGT*",0
-104.673889,23.873333,DGO,SB2DR,"Santiago Bayacora (hidro), Dgo.",0
-105.526667,26.004444,DGO,SBEDR,"San Bernardo, Dgo.",0
-104.675833,23.874444,DGO,SBYDR,"Santiago Bayacora, Dgo.",0
-103.079722,24.608333,DGO,SELDR,"Santa Elena, Dgo.",0
-105.560833,26.436667,DGO,SGBDR,"San Gabriel, Dgo.",0
-102.778056,24.630556,DGO,SJGDR,"San Juan de Guadalupe, Dgo.",0
-105.366667,25.953333,DGO,SMODR,"Santa MarÌa del Oro, Dgo.",0
-104.2925,25.564167,DGO,SPGDR,"San Pedro del Gallo, Dgo.",0
-105.422222,25.0375,DGO,SPPDR,"Santiago Papasquiaro, Dgo.",0
-105.566667,26.084444,DGO,SRDDR,"Sardinas, Dgo.",0
-106.538056,24.702222,DGO,TDRDR,"El Tule del Real, Dgo.",0
-103.441667,26.1125,DGO,THODR,"Tlahualilo, Dgo.",0
-106.975,24.933333,DGO,TMZDR,"Tamazula, Dgo.",0
-104.928889,26.2425,DGO,VHGDR,"Villa Hidalgo, Dgo.",0
-105.506111,26.447778,DGO,VOCDR,"Villa Ocampo, Dgo.",0
-99.906667,16.849722,GRO,ACAGR,"Acapulco, Gro.",0
-99.749167,16.762778,GRO,ACUGR,"Acapulco, Gro. SMN*",0
-99.516944,17.576389,GRO,AERGR,"Aeropuerto de Chilpancingo, Gro.",0
-100.5175,18.075833,GRO,AFIGR,"AndrÈs Figueroa, Gro.",0
-98.975278,17.719722,GRO,AHUGR,"Ahuacuotzingo, Gro.",0
-100.5,18.154167,GRO,AJCGR,"Ajuchitl·n, Gro.",0
-99.104722,18.106944,GRO,ATENANGOCFE,"Atenango del RÌo, Gro. CFE*",0
-100.433333,17.210278,GRO,ATYGR,"Atoyac, Gro.",0
-99.1,16.949444,GRO,AYUGR,"Ayutla, Gro.",0
-99.2,18.2,GRO,BVSGR,"Buena Vista, Gro.",5
-100.664444,18.359444,GRO,CALGR,"Ciudad Altamirano, Gro.",0
-99.701111,17.672222,GRO,CCHGR,"Chichihualco, Gro.",0
-100.089444,17.008889,GRO,CDBGR,"Coyuca de BenÌtez, Gro.",0
-99.5,17.545278,GRO,CHIGR,"Chilpancingo, Gro.",0
-99.175833,17.608611,GRO,CHLGR,"Chilapa, Gro.",0
-98.411944,16.47,GRO,CNLGR,"Cuajinicuilapa, Gro.",0
-98.970833,16.614722,GRO,COPGR,"Copala, Gro.",0
-101.054444,17.376944,GRO,CYQGR,"Coyuquilla, Gro.",0
-99.995556,17.947778,GRO,ECAGR,"Ing. Carlos RamÌrez Ulloa, Gro.",0
-100.671111,18.703056,GRO,EGLGR,"El Gallo, Gro.",0
-99.983333,17.983333,GRO,ELCARACOLCFE,"El Caracol, Gro. CFE*",0
-99.516667,17.233333,GRO,EOCGR,"El Ocotito, Gro.",0
-99.332778,18.3025,GRO,HTZGR,"Huitzuco, Gro.",3.1
-99.55,18.349722,GRO,IGLGR,"Iguala, Gro.",0.1
-99.524167,18.360278,GRO,IGUALA,"Iguala, Gro. SMN*",0
-98.513333,17.6225,GRO,IXTGR,"Ixcateopan de Tlapa, Gro.",9.2
-99.783333,16.966667,GRO,K21GR,"km 21, Gro.",0
-101.003056,18.418611,GRO,LCLGR,"La Calera, Gro.",0
-100.018056,16.958333,GRO,LDCGR,"Laguna de Coyuca, Gro.",0
-99.235,16.76,GRO,LDGGR,"Las Vigas, Gro.",0
-99.503056,18.363333,GRO,LDTGR,"Laguna de Tuxpan, Gro.",0.1
-99.369167,17.471111,GRO,MCHGR,"Mochitl·n, Gro.",0
-99.799722,16.8,GRO,ODAGR,"Observatorio de Acapulco, Gro.",0
-99.5,17.6,GRO,ODZGR,"Observatorio de Zumpango, Gro.",0
-98.735,17.777222,GRO,OLNGR,"Olinala, Gro.",0
-98.433333,16.683333,GRO,OMEGR,"Ometepec, Gro.",0
-98.888333,18.020833,GRO,PAPALUTLACFE,"Papalutla, Gro. CFE*",0
-99.433333,17.984444,GRO,PETGR,"Petaquillas, Gro.",0
-98.500556,16.655833,GRO,QTZGR,"Quetzala, Gro.",0
-99.166111,16.823611,GRO,RMEGR,"RevoluciÛn Mexicana, Gro.",0
-100.472778,17.139444,GRO,SJEGR,"San JerÛnimo, Gro.",0
-99.516944,17.920833,GRO,SJTETELCINGOCFE,"San Juan Tetelcingo, Gro. CFE*",1.5
-99.482778,16.796389,GRO,SNMGR,"San Marcos, Gro.",0
-99.605278,18.554444,GRO,TAXGR,"Taxco, Gro.",0
-99.526389,17.1675,GRO,TCOGR,"Tierra Colorada, Gro.",0
-99.976389,17.789722,GRO,TLAGR,"Tlacotepec, Gro.",0
-98.6,17.5,GRO,TLPGR,"Tlapa, Gro.",19.2
-99.399444,17.568056,GRO,TXTGR,"Tixtla, Gro.",0
-100.265833,18.382778,GRO,VGRGR,"Vicente Guerrero, Gro.",0
-99.466111,18.295833,GRO,VTRGR,"Valerio Trujano, Gro.",0
-98.488333,17.903889,GRO,XXHGR,"Xochihuehuetl·n, Gro.",0
-99.933333,17.603333,GRO,YXTGR,"Yextla, Gro.",0
-101.545,17.863333,GRO,ZHTGR,"Zihuatanejo, Gro.",0
-101.516667,20.433333,GTO,ABSGJ,"Abasolo, Gto.",0
-100.716667,20.033333,GTO,ACNGJ,"Ac·mbaro, Gto.",0.02
-100.683333,20.533333,GTO,AEGGJ,"Apaseo el Grande, Gto.",0
-100.583333,20.55,GTO,AMCGJ,"Ameche, Gto.",0
-101.370833,20.712778,GTO,ANSGJ,"Arandas, Gto.",0
-100.620833,20.454167,GTO,APSGJ,"Apaseo el Alto, Gto.",0
-101.625556,20.499167,GTO,ATBGJ,"Agua Tibia, Gto.",0.01
-101.631667,21.2925,GTO,BARBOSA,"Barbosa, Gto. ProtecciÛn Civil*",0
-101.833333,21.05,GTO,BRRGJ,"El Barrial, Gto.",0
-100.899722,20.280278,GTO,CBOGJ,"El Cubo, Gto. SGT*",0
-100.816667,20.533333,GTO,CLYGJ,"Celaya, Gto.",0.01
-101.474722,21.068056,GTO,comgj,"Comanjilla, Gto.",0
-100.363333,20.198333,GTO,CORGJ,"Coroneo, Gto.",9.8
-101.630278,20.506667,GTO,CORRALEJO,"Corralejo Hidalgo, Gto. ProtecciÛn Civil*",0
-101.666667,20.616667,GTO,CRMGJ,"Cuer·maro, Gto.",0.01
-100.95,20.483333,GTO,CRTGJ,"Cort·zar, Gto.",0
-100.9,20.95,GTO,CSRGJ,"Cinco SeÒores, Gto.",0.02
-101.666667,21.2,GTO,CSTGJ,"Los Castillos, Gto.",8.56
-100.933333,21.15,GTO,DHGGJ,"Dolores Hidalgo, Gto.",0.01
-101.835278,21.05,GTO,EBAGJ,"El Barrial, Gto.",0
-100.5,20.2,GTO,ECBGJ,"El Cubo, Gto.",0.02
-101.2,20.9,GTO,ECHGJ,"El ChapÌn, Gto.",0
-101.366667,20.733333,GTO,ECNGJ,"El Conejo, Gto.",0
-101.688056,21.173333,GTO,EPLGJ,"El Palote, Gto.",0
-101.7425,20.439167,GTO,GLNGJ,"La Golondrina, Gto.",0
-101.265,21.012222,GTO,GTOGJ,"Guanajuato, Gto.",0.03
-100.825833,20.848056,GTO,IALGJ,"Ignacio Allende, Gto.",0.01
-101.35,20.683333,GTO,IRPGJ,"Irapuato, Gto.",0
-100.516667,20.133333,GTO,JCRGJ,"JerÈcuaro, Gto.",0
-100.525833,20.610278,GTO,LADGJ,"Las Adjuntas, Gto.",0
-101.286111,20.861944,GTO,LAPURISIMAGJ,"La PurÌsima, Gto. SGT*",0
-100.525833,20.610278,GTO,LASADJUNTAS,"Las Adjuntas, Gto. SGT*",0
-101.073056,20.286944,GTO,LDYGJ,"Laguna de Yuriria, Gto.",0
-101.666667,21.1,GTO,LENGJ,"LeÛn, Gto.",0
-100.866667,20.383333,GTO,LGVGJ,"Puente la Gavia, Gto.",0
-101.358889,20.276111,GTO,LJIGJ,"Las JÌcamas, Gto.",0
-101,20.3,GTO,LMTGJ,"Lomo de Toro, Gto.",0
-101.106944,21.3225,GTO,LQMGJ,"La Quemada, Gto.",12.8
-101.516667,21.633333,GTO,OCMGJ,"Ocampo, Gto.",0
-100.9,21.1,GTO,PDLGJ,"Puente Dolores, Gto.",0
-101.133333,20.516667,GTO,PERGJ,"Pericos, Gto.",0.01
-100.878333,21.105,GTO,PNLGJ,"PeÒuelitas, Gto.",0
-100.496111,21.22,GTO,POZGJ,"Pozos, Gto.",0.01
-101.287778,20.867222,GTO,PRSGJ,"La PurÌsima, Gto.",0
-101.216667,21.483333,GTO,SFEGJ,"San Felipe, Gto.",2
-99.831389,21.320833,GTO,SGORDAII,"Sierra Gorda 2, Gto. SMN*",0
-101.016667,20.4,GTO,SJLGJ,"Santa Julia, Gto.",0
-101.199444,20.565278,GTO,SLMGJ,"Salamanca, Gto.",1.81
-100.516667,21.3,GTO,SLPGJ,"San Luis de la Paz, Gto.",0
-100.667222,20.051667,GTO,SLSGJ,"SolÌs, Gto.",0.02
-100.884722,20.214167,GTO,SLVGJ,"Salvatierra, Gto.",0.01
-101.016389,20.430833,GTO,SMAGJ,"San Miguel de Allende, Gto.",0
-100.745833,20.577778,GTO,SMOGJ,"San Miguel Octopan, Gto.",0
-100.677778,20.050833,GTO,SOLISBRANIFF,"Solis-Braniff (hidro), Gto. SGT*",0.6
-101.066667,20.3,GTO,SRTGJ,"Santa Rita, Gto.",0.01
-100.75,20.283333,GTO,TARGJ,"Tarimoro, Gto.",0.01
-101.3,20.6,GTO,TEMGJ,"TemascatÌo, Gto.",0
-100.8,20.5,GTO,TGRGJ,"Tres Guerras, Gto.",0
-101.182222,20.388611,GTO,VDSGJ,"Valle de Santiago, Gto.",0
-100.0925,21.298889,GTO,XICGJ,"Xich˙, Gto.",0
-98.941667,20.268056,HGO,ACTHD,"Actopan, Hgo.",6
-98.333333,21.016667,HGO,ATCHD,"Atlapexco, Hgo.",69.5
-98.716111,20.185556,HGO,ELCHICO,"El Chico, Hgo. SMN*",3.6
-99.36,20.163889,HGO,ENDHD,"EndhÛ, Hgo.",0
-99.648889,20.371389,HGO,HCPHD,"Huichapan, Hgo.",0.2
-98.416667,21.15,HGO,HJTHD,"Huejutla, Hgo.",73.51
-98.366667,21.154722,HGO,HUEHD,"Huejutla, Hgo. SMN*",49.76
-99.706944,20.32,HGO,HUICHAPAN,"Huichapan, Hgo. SMN*",0.25
-99.220833,20.481944,HGO,IXMHD,"Ixmiquilpan, Hgo.",4.1
-98.590556,19.759167,HGO,LAAGRARIA,"La Agraria, OCAVM*",0
-98.128889,20.136111,HGO,LAGUNASGT,"La Laguna, Hgo. SGT*",27.4
-98.757222,20.591667,HGO,LMTHD,"Metztitl·n, Hgo.",2.01
-99.220278,20.873333,HGO,MARMOLES,"Los M·rmoles, Hgo. SMN*",5.8
-99.218611,20.2375,HGO,MXQHD,"Mixquiahuala, Hgo.",7
-98.6,21.166667,HGO,ORZHD,"San Felipe Orizatl·n, Hgo.",56.22
-98.7475,20.123333,HGO,PCOHD,"Observatorio de Pachuca, Hgo.",19.1
-98.334722,20.0575,HGO,PERHD,"La Esperanza, Hgo.",3.18
-99.329444,20.359722,HGO,PRGHD,"Javier Rojo GÛmez, Hgo.",2.02
-99.310833,19.963056,HGO,PRQHD,"Requena, Hgo.",1
-99.375833,20.435556,HGO,PVAHD,"Vicente Aguirre, Hgo.",2.02
-98.825556,19.882778,HGO,TEZONTEPEC,"Tezontepec, Hgo. OCAVM*",6.4
-98.369444,20.083333,HGO,TLGHD,"Tulancingo, Hgo.",9.73
-99.385,19.835278,HGO,TXMHD,"Taxhimay, Hgo.",3.5
-99.501111,20.663333,HGO,ZMPHD,"Ing. Fernando Hiriart Balderrama, Hgo.",0
-98.647222,20.652778,HGO,ZXTHD,"Zacualtip·n, Hgo.",50.6
-103.133333,20.316667,JAL,ACHAPALAGDL,"Acueducto Chapala-Guadalajara, Jal. SGT*",0
-103.591111,20.424444,JAL,ACTJL,"Acatl·n, Jal.",0
-102.436944,21.599444,JAL,AJJJL,"Ajoj˙car, Jal.",0
-103.091944,20.397222,JAL,ATQJL,"Atequiza, Jal.",0
-103.446389,20.746667,JAL,BAZJL,"Base AÈrea Zapopan, Jal.",0
-104.061111,19.913611,JAL,BBAJL,"Basilio Vadillo, Jal.",0
-103.726111,22.4,JAL,BCSJL,"Bocas, Jal.",0
-103.783611,21.830556,JAL,BLNJL,"BolaÒos, Jal.",0
-103.465278,19.697778,JAL,CGZJL,"Ciudad Guzm·n, Jal.",0
-105.044722,19.498611,JAL,CHAMELA,"Chamela-Cuixmala, Jal. SMN*",0.2
-102.944167,20.489722,JAL,CHLJL,"Chila, Jal.",0
-104.566667,19.233333,JAL,CIHJL,"Cihuatl·n, Jal.",0
-103.25,22.133333,JAL,CLTJL,"Colotl·n, Jal.",0
-105.129722,19.9975,JAL,CPEJL,"CajÛn de PeÒa, Jal.",0
-104.780833,20.479722,JAL,CRNJL,"Corrinchis, Jal.",0
-101.7375,21.497778,JAL,CRTJL,"El Cuarenta, Jal.",0
-102.7825,20.341389,JAL,CUIJL,"Cuitzeo, Jal.",0
-105.05,20.583333,JAL,CULJL,"Cuale, Jal.",0
-102.85,21.133333,JAL,CUNJL,"La CuÒa, Jal.",0
-103.039444,20.948056,JAL,CUQJL,"CuquÌo, Jal.",0
-103.45,21.066667,JAL,CXTJL,"Cuixtla, Jal.",0
-103.066667,19.714444,JAL,ECAJL,"El Carrizo, Jal.",0
-102.976111,20.681389,JAL,EGCJL,"Ing. ElÌas Gonz·lez Ch·vez, Jal.",0
-104.285278,19.845833,JAL,ELCJL,"El Corcovado, Jal.",0
-102.705,21.037222,JAL,ESLJL,"El Salto, Jal.",0
-102.900556,21.185556,JAL,ESTJL,"El EstribÛn, Jal.",0
-103.333333,20.733333,JAL,EXPJL,"La Experiencia, Jal.",0
-102.766667,20.298056,JAL,FTEJL,"El Fuerte, Jal.",0
-102.695556,20.626944,JAL,GRBJL,"Garabatos SGT, Jal.",0
-103.373889,20.672778,JAL,GUAJL,"Guadalajara Centro, Jal.",0
-103.4,20.7,JAL,GUCJL,"Guadalajara los Colomos, Jal.",0
-103.651111,20.466944,JAL,HRTJL,"Hurtado, Jal.",0
-102.25,20.483333,JAL,HUAJL,"Huascato, Jal.",0.01
-102.705833,20.293889,JAL,JMYJL,"Jamay, Jal.",0
-102.931944,20.43,JAL,LCLJL,"La Colonia, Jal.",0
-105.206667,20.728611,JAL,LDBJL,"La Desembocada, Jal.",0
-103.12,20.18,JAL,LDCJL,"Lago de Chapala, Jal.",0
-101.919722,21.359722,JAL,LDMJL,"Lagos de Moreno, Jal.",0
-103.476111,20.016667,JAL,MRZJL,"Veintisiete de Marzo, Jal.",0
-101.916667,21.366667,JAL,OLMJL,"Observatorio de Lagos de Moreno, Jal.",0
-102.530833,21.336389,JAL,PELSABINOCFE,"Paso el Sabino, Jal. CFE*",0
-103.916667,22.6,JAL,PINJL,"El Pinito, Jal.",0
-103.361667,20.583889,JAL,PITJL,"ProtecciÛn a Infraestructura y AtenciÛn a Emergencias, Jal.",0
-104.105833,21.196944,JAL,PLYJL,"La Yesca, Jal.",0
-102.231944,20.491111,JAL,POLJL,"Ing. Guillermo Lugo Sanabria, Jal.",0
-102.804444,21.137222,JAL,PZAPOTILLO,"Presa el Zapotillo SGT, Jal.",9.9
-104.05,20.55,JAL,RAMJL,"RÌo Ameca, Jal.",0
-102.815278,20.718889,JAL,REDJL,"La Red, Jal.",0
-105.133611,19.998611,JAL,RTOJL,"RÌo Tomatl·n, Jal. SMN*",0
-101.835556,21.359167,JAL,SA1JL,"La Sauceda, Jal.",0.8
-102.509444,21.284722,JAL,SANGASPARCFE,"San Gaspar, Jal. CFE*",0
-101.85,21.35,JAL,SAUCEDACFE,"Sauceda, Jal. CFE*",0.25
-101.85,21.35,JAL,SAUJL,"La Sauceda, Jal.",0.8
-103.425833,21.038611,JAL,SCRISTOBAL2CFE,"San CristÛbal 2, Jal. CFE*",0.1
-102.5,21.3,JAL,SGRJL,"San Gaspar de los Reyes, Jal.",0
-103.705556,20.908889,JAL,SRSJL,"Santa Rosa, Jal.",0
-103.705556,20.909444,JAL,STAROSACFE,"Santa Rosa, Jal. CFE*",0.2
-102.583333,21.45,JAL,TCAJL,"Teocaltiche, Jal.",0
-104.320278,20.036111,JAL,TCTJL,"Tacot·n, Jal.",0
-103.198611,22.171944,JAL,TENJL,"Tenasco, Jal.",0
-103.316667,20.583333,JAL,TLAJL,"Tlaquepaque, Jal.",0
-104.370278,19.976111,JAL,TMLJL,"RamÛn Corona Madrigal General, Jal.",0
-102.941667,19.939722,JAL,VCVJL,"Vicente C. VillaseÒor, Jal.",0
-103.845833,20.596389,JAL,VEGJL,"Ing. Santiago Camarena, Jal.",0
-103.339722,19.797222,JAL,VIHJL,"Vista Hermosa, Jal.",0
-103.366667,20.716667,JAL,ZPPJL,"Zapopan, Jal.",0
-99.377222,19.377222,MEX,2RSMX,"Dos RÌos, MÈx.",26.2
-98.655278,19.118611,MEX,ALTZOMONI,"Altzomoni, Mex. SMN*",19.4
-99.216667,19.566667,MEX,ARBMX,"Las Arboledas, MÈx.",22.31
-98.912222,19.543611,MEX,ATEMX,"Atenco (RÌo Xalapan), MÈx.",10.03
-99.866667,19.783333,MEX,ATPMX,"Atlacomulco Prepa., MÈx.",5.8
-99.589444,19.775,MEX,BUFMX,"La ConcepciÛn, Mex.",0
-99.7,19.333333,MEX,CALMX,"Calixtlahuaca, MÈx.",2.2
-99.239722,19.469722,MEX,CCHN,Colegio de Ciencias y Humanidades Naucalpan UNAM*,7.2
-99.298611,19.406667,MEX,CDBMX,"CaÌda del Borracho, MÈx.",6.34
-99.511667,19.205,MEX,CGCMX,"Gerencia Conagua CODAGEM, MÈx.",8.92
-98.888611,19.494167,MEX,CHAPINGO,"Chapingo, MÈx. SGT*",3.52
-100.116667,19.2,MEX,CHIMX,"Chilesdo, MÈx.",4.8
-98.884722,19.483333,MEX,CHPMX,"Chapingo, MÈx.",5.6
-99.239444,19.534167,MEX,CLYMX,"Calacoaya, MÈx.",61.5
-99.304444,19.695,MEX,CNPMX,"La ConcepciÛn, MÈx.",4
-99.631667,19.292222,MEX,COBMX,"Observatorio de Estado de MÈxico, MÈx.",8.14
-100.183333,19.101667,MEX,COLMX,"Colorines, MÈx.",2.2
-100.218333,19.175556,MEX,COLORINESCFE,"Colorines, MÈx. CFE*",3.3
-99.559722,19.884722,MEX,DNXMX,"DanxhÛ, MÈx.",0.03
-99.238333,19.453611,MEX,EMOMX,"El Molinito RÌo Hondo, MÈx.",7.7
-98.916944,19.578889,MEX,GRDMX,"La Grande, MÈx.",26.41
-99.696944,20.046389,MEX,HPNMX,"Huapango, MÈx.",0.02
-99.769444,19.5675,MEX,IXCMX,"Ixtlahuaca, MÈx.",2.5
-98.643056,19.095556,MEX,IXTAPOPO,"Ixtapopo, MÈx. SMN*",31.8
-99.05,19.633333,MEX,K27MX,"km 27+250, MÈx.",19
-100.075833,19.383333,MEX,LBEMX,"Los Berros, MÈx.",1.52
-99.220833,19.477778,MEX,MBLMX,"Molino Blanco, MÈx.",14.02
-99.683333,19.116667,MEX,NEVMX,"Nevado de Toluca, MÈx. SMN*",14.22
-99.193611,19.616667,MEX,OBSMX,"San MartÌn Obispo, MÈx.",51.9
-99.175,19.575,MEX,PBTMX,"Planta Barrientos, MÈx.",21.59
-99.025,19.65,MEX,PCCMX,"Planta Chiconautla 2, MÈx.",7.87
-99.181944,19.743056,MEX,PCGMX,"Puente Colgante, MÈx.",0.01
-99.010278,19.636944,MEX,PCTMX,"Planta Chiconautla 1, MÈx.",1.77
-99.611667,18.903333,MEX,PDZMX,"Porfirio DÌaz, MÈx.",0
-99.790278,19.829167,MEX,PFBMX,"Francisco JosÈ Trinidad Fabela, MÈx.",6
-99.775,19.461667,MEX,PIRMX,"Ignacio RamÌrez, MÈx.",0.11
-99.248889,19.429444,MEX,PLMMX,"Palmas, MÈx.",14.22
-99.260833,19.526944,MEX,PMDMX,"MadÌn, MÈx.",61.5
-99.739722,20.124167,MEX,PMNMX,"El Molino, MÈx.",1.01
-99.864444,20.038611,MEX,PNDMX,"—adÛ, MÈx.",0.02
-99.268056,19.524444,MEX,PREMX,"Presa MadÌçn, MÈx. SMN*",21.2
-99.213333,19.408333,MEX,PTLMX,"Presa Totolica, MÈx.",20.9
-99.603333,19.213333,MEX,RECMX,"RectorÌa, MÈx.",5.43
-98.911111,19.530556,MEX,SADMX,"San AndrÈs (Texcoco), MÈx.",18.61
-99.704722,19.465833,MEX,SBBMX,"JosÈ Antonio Alzate, MÈx.",0
-99.764722,19.238333,MEX,SJHMX,"San Juan de las Huertas, MÈx.",4.8
-98.870833,19.190278,MEX,SLAMX,"San Luis Ameca, MÈx.",6
-99.741667,19.591667,MEX,SLBMX,"San Bartolo del Llano, MÈx.",9.01
-99.8,19.633333,MEX,SMLMX,"Santa MarÌa del Llano, MÈx.",15.01
-99.285,19.574444,MEX,SNJMX,"San Juan, Mex.",28.8
-98.858611,19.644722,MEX,SNLMX,"San Lucas, Mex.",5.16
-99.8,19.333333,MEX,TBRMX,"Tres Barrancas, MÈx.",15.5
-99.935833,18.931389,MEX,TESMX,"Texcaltitl·n, MÈx.",9.1
-98.900833,19.443611,MEX,TJCMX,"El Tejocote, MÈx.",
-100.022778,19.904444,MEX,TM2MX,"Temascalcingo, MÈx.*",0
-99.283333,19.453889,MEX,TOTMX,"Totolica, Mex.",20.9
-99.961389,19.660833,MEX,TPTMX,"San AndrÈs Tepetitl·n, MÈx.",24.24
-100.283333,19.1,MEX,TROMX,"Trojes, MÈx.",8.8
-99.283056,19.4525,MEX,TTLMX,"Totolica (hidro), MÈx.",7.8
-99.123889,19.904722,MEX,TTQMX,"Tajo de Tequixquiac, Mex.",12.02
-99.196111,19.403611,MEX,VALLEDEBRAVO,"Valle de Bravo, MÈx. SGT*",7.4
-100.18,19.2075,MEX,VBRMX,"Valle de Bravo, MÈx.",0.01
-99.334167,19.382222,MEX,VNDMX,"El Venado, MÈx.",15.99
-100.055556,19.461667,MEX,VVCMX,"Villa Victoria, MÈx.",3.51
-101.99,20.231389,MICH,ADUMC,"Adjuntas, Mich.",0
-100.608889,19.579722,MICH,AGOMC,"Agostitl·n, Mich.",0.01
-101.661111,19.926111,MICH,AMEMC,"Aristeo Mercado, Mich.",0
-102.371667,19.082778,MICH,APAMC,"Apatzing·n, Mich. SMN*",0
-102.371111,19.083056,MICH,APTMC,"Apatzing·n, Mich.",0
-101.669722,19.925556,MICH,ARMMC,"Aristeo Mercado SGT, Mich.",0
-102.419167,20.183889,MICH,BIBMC,"Barraje de Ibarra, Mich.",0
-101.459167,20.319444,MICH,CBLMC,"Casa Blanca, Mich.",0
-102.265278,19.973611,MICH,CHAMC,"Chaparaco, Mich.",0
-100.55,19.7,MICH,CHIMC,"Ciudad Hidalgo, Mich.",0
-102.774167,19.287778,MICH,CHLMC,"ConstituciÛn de Apatzing·n, Mich.",0
-100.9,18.5,MICH,CMNMC,"Caimanera, Mich.",0
-101.259167,19.629722,MICH,COIMC,"CoÌntzio, Mich.",0.01
-101.861667,20.207222,MICH,CORMC,"Corrales, Mich.",0.01
-100.421111,19.387778,MICH,DBOMC,"El Bosque, Mich.",0
-102.436944,20.304444,MICH,DGNMC,"De Gonzalo, Mich.",0
